,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
43,134646038,"£475,000",Reduced on 31/10/2023,"Dartmouth Park Hill, Dartmouth Park","A well-presented two double bedroom ground floor flat within an attractive Victorian building. This flat has exclusive access to a private, landscaped garden.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Garden', 'Ground Floor', 'Great Transport Links', 'Open Plan Kitchen', 'Period Property']","[['Tufnell Park ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
44,139001078,"£475,000",Added on 23/08/2023,"Corinne Road, Tufnell Park","A spacious one bedroom garden apartment within a Victorian terraced house. This property offers a generous reception room with a large bay window, and a recently renovated kitchen leading out to a private garden.",Flat,1,1,,Leasehold,"['Victorian Conversion', 'Private Entrance', 'Characterful Property', 'Premium Road', 'Private Garden', 'Great Transport Links']","[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
45,132078422,"£475,000",Added on 09/11/2023,"Lissenden Gardens, Dartmouth Park, NW5","Enviably position for ease of access Hampstead Heath, this one-bedroom third floor mansion flat offering the ideal refurbishment project for the discerning buyer, whether you be a rental investor, seeking a pied-à-terre or first-time buyer. The property is a leasehold and offers a fantastic ...",Flat,1,1,600 sq. ft.(56 sq. m.),Leasehold,"['**Sold Chain Free**\n', 'Refurbishment Opportunity\n', 'Leasehold 125 Year Lease From 2000\n', 'Third Floor Property \n', 'One Bedroom Mansion Flat \n', 'Two Terraces \n', 'Open Plan Reception \n', 'Heath Location \n', 'Outstanding Transport Facilities Surround the Property']","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['overground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1184.98,101 years left,Band: C,False
46,125964152,"£475,000",Reduced on 20/04/2023,"Travers House, 127 Dalmeny Avenue, N7","We are pleased to bring to market a two bedroom, ground floor apartment in the Tufnell Park neighbourhood. A modern property with access to a communal garden from the rear of the building, and patio doors leading onto a pathway to the front of the house.",Apartment,,2,,Leasehold,"['2 Bedrooms', 'Ground floor', 'Modern flat', 'Purpose built', '685 SQ. FT. (63.7 SQ. M.)', 'Communal gardens', 'Lease term of 125 years', 'Close to shops']","[['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£100 per year,£860,123 years left,Band: C,True
47,138836006,"£475,000",Reduced on 19/09/2023,"Dalmeny Avenue, Hillmarton Conservation Area",A spacious one bedroom apartment in a secure purpose built block with a beautiful open plan living/kitchen area. This modern property features a private winter garden as well as being situated in a fantastic location.,Flat,1,1,,Leasehold,"['Winter Garden', 'Modern Development', 'Lift Access', 'Open Plan Living', 'Long Lease', 'Floor-to-Ceiling Windows']","[['Caledonian Road ', '0.4 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
48,138494660,"£465,000",Reduced on 18/09/2023,"Kennistoun House, 
Leighton Road, NW5",Spacious two bedroom apartment on the 2nd floor of a highly regarded low built block in a superb location close to the amenities of Kentish Town And Tufnell Park,Flat,1,2,,Leasehold,"['Chain free', 'Spacious two bedroom apartment ', 'Generous room sizes', 'Good order throughout', 'Enviable location']","[['Kentish Town ', '0.1 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['nationalrail', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2876,91 years left,Band: B,True
49,136663403,"£465,000",Added on 28/06/2023,"Cliff Court, Ciff Road, NW1","Offering for sale a delightful two bedroom chain-free flat set on the first floor of a building with a parking space, in NW1.",Apartment,1,2,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC,False
50,139397510,"£520,000",Reduced on 13/11/2023,"Cantelowes Road, London, NW1","An elegant, recently refurbished, one bedroom flat featuring stylish and spacious accommodation. This beautiful flat features contemporary designed accommodation effectively combining with the Victorian architecture. Furthermore, it boasts excellent storage space and an abundance of natural light...",Apartment,1,1,,Share of Freehold,[],"[['Camden Road ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['overground', 'underground', 'nationalrail']",£0 per year,£800,948 years left,Band: D,False
51,139841882,"£460,000",Reduced on 03/11/2023,"Adelaide Road, Chalk Farm",A delightful one bedroom apartment conveniently located on the second floor of a handsome modern building just moments from Chalk Farm Station and nestled on the boarders of Primrose Hill. This well appointed flat offers a bright open plan kitchen and reception room along with a generous principl...,Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Resident Parking', 'Leasehold']","[['Chalk Farm ', '0.0 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Town ', '0.6 miles']]","['underground', 'overground', 'underground']",£200 per year,£2108,Ask agent,Band: C,False
52,133847027,"£460,000",Added on 14/11/2023,"Camden Park Road, 
Tufnell Park, NW1","A super two bedroom apartment in need of some TLC with private south facing garden and share of freehold in a central location in easy reach of Caledonian Road, Kings Cross, Kentish Town and Camden",Apartment,1,2,519 sq. ft.(48 sq. m.),Share of Freehold,"['Chain free', 'Two bedroom apartment', 'South facing private garden', 'Share of freehold', 'New lease', 'Superb location']","[['Caledonian Road ', '0.4 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'overground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£840,Ask agent,Band: D,False
53,134420891,"£450,000",Reduced on 16/08/2023,"Buckhurst, Dalmeny Avenue, London, N7","A super two bedroom flat set on the fourth (top) floor of a purpose built building with a lift, in N7.",Apartment,1,2,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles'], ['Holloway Road ', '0.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
54,140581970,"£450,000",Added on 28/09/2023,"Leighton Road, Kentish Town","A 586 Sq.ft One bedroom garden flat within a period property, with its own private entrance & having sole use of front & rear patio garden.",Flat,1,1,,Share of Freehold,"['ONE BEDROOM GARDEN FLAT', 'PRIVATE FRONT DOOR', '17FT LIVING ROOM', 'SEPARATE KTICHEN', 'FRONT & REAR GARDEN', 'SHARE OF FREEHOLD', 'GR: £0 PA / SC £0', 'EPC RATING C']","[['Kentish Town ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
55,133957493,"£450,000",Reduced on 05/05/2023,"Royal College Street, Camden, NW1","A delightfully bright and airy one-bedroom period conversion, with its own private rooftop terrace affording views over Camden, Kentish Town, and beyond. EPC: Band D , Council Tax: Band D",Apartment,1,1,452 sq. ft.(42 sq. m.),Leasehold,"['**Chain Free**\n', 'Period Conversion\n', 'Private Roof Terrace \n', 'Second Floor \n', 'Leasehold of 125 From 2005\n', 'Bedroom \n', 'Bathroom \n', 'Wooden Floors Throughout \n', 'Located on the Borders of Camden & Kentish Town\n', 'Surrounded by Excellent Transport links \n']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Kentish Town West ', '0.4 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£967.14,106 years left,Band: D,True
56,140828582,"£450,000",Reduced on 20/09/2023,"A, Southcote Road, London",CHAIN FREE! A quite uniquely presented split level lower ground floor converted flat arranged over 559 sq. ft (52 sq. m) located on a popular tree lined turning very close to Tufnell Park underground (Northern Line) and the trendy shops and restaurants on Fortess Road. The accommodation comp (cont.),Flat,1,1,,Leasehold,"['Chain Free', 'Unique Split Level Lower Ground Floor One Bed Courtyard Garden Flat arranged over 559 sq. ft (52 sq. m)', 'Bay Fronted Reception Room leading to Equipped Kitchen', 'Abundance of storage including spacious storage crawl space/cellar (restricted head height) measuring 409 sq. ft (38 sq. m)', 'Under Floor Heating In The Bedroom', 'Sole use of Courtyard Garden', 'Shower Room and Extra Bath', 'Located on a popular tree lined turning very close to Tufnell Park underground (Northern Line) and the trendy shops and restaurants on Fortess Road', 'SOLE AGENT']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
57,128900843,"£450,000",Reduced on 14/12/2021,"Woodsome Road, London, NW5","A one bedroom chain free flat set on the ground floor, converted from a three storey period building with a private patio garden, ideally placed being a few minutes walk to Parliament Hill Fields with Hampstead Heath beyond.",Apartment,1,1,,Leasehold,[],"[['Gospel Oak ', '0.4 miles'], ['Tufnell Park ', '0.4 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
58,86605548,"£450,000",Added on 12/10/2023,"Brecknock Road, 
Tufnell Park, N7",A superb two bedroom apartment with direct access to a private garden in very good order throughout and benefitting from high ceilings and a good specification.,Apartment,1,2,575 sq. ft.(53 sq. m.),Leasehold,"['Two bedroom apartment', 'Private garden', 'High ceilings.', 'Good order throughout', 'New Lease']","[['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,£3500,Ask agent,Band: C,True
59,137369738,"£449,000",Reduced on 28/07/2023,"Mornington Crescent, Mornington Crescent, London, NW1","This gorgeous 1 bedroom flat is situated on the lower ground floor, offering modern rooms, a double bedroom and a lovely private rear garden.",Flat,1,1,524 sq. ft.(49 sq. m.),Share of Freehold,"['Gorgeous 1 bedroom property on the lower ground floor', 'Located minutes away from ample amenities in Camden', 'Open plan reception room with space to dine and relax', 'Modern fitted kitchen', 'Well proportioned bedroom with built in storage space', 'Well presented shower room', 'Lovely private garden']","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.4 miles'], ['Euston ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,£1900,Ask agent,Ask agent,False
60,86083551,"£449,000",Reduced on 31/07/2023,"Mornington Crescent, Camden","A one bedroom apartment with its own entrance and a private west facing garden. There is a modern open plan kitchen living area, spacious bedroom with built in wardrobes and direct access to the garden.",Flat,1,1,,Share of Freehold,"['Share of Freehold', 'One Bedroom', 'Private Entrance', 'Garden', 'Period Building', 'Approximately 501sq.ft']","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.4 miles'], ['Euston ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
61,134260541,"£445,000",Reduced on 20/07/2023,"Barker Drive, London, NW1",1 bed garden flat in popular modern development near to Kings Cross and Camden.,Apartment,1,1,,Leasehold,[],"[['Camden Road ', '0.2 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£1247,176 years left,Band: C,True
62,138369743,"£435,000",Reduced on 15/08/2023,"Camden Street, London, NW1","A large, one-bedroom apartment with its own private entrance and patio garden situated in a beautiful period conversion, moments from the heart of Camden Town and Kings Cross St. Pancras. ",Apartment,1,1,,Share of Freehold,"['Large, one-bedroom apartment', 'Private patio garden', 'Share of Freehold', 'Modern finish throughout']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.2 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",£0 per year,£600,988 years left,Band: C,False
63,140173115,"£435,000",Added on 19/09/2023,"Camden Street, Camden Town, London, NW1",This fantastic 1 bedroom basement flat boasts airy interiors with modern finishes and sizeable rooms. It benefits from a lovely private terrace.,Flat,1,1,578 sq. ft.(54 sq. m.),Share of Freehold,"['Gorgeous one bedroom lower ground floor flat with private front door and terrace', ""Fantastic location moments from Camden Town and it's famous amenities"", 'Welcoming reception room with dining space', 'Modern kitchen with integrated appliances', 'Lovely bedroom with space for a double bed', 'Terrace with space to relax and entertain', 'Finished to a high standard throughout', 'Twelve minute walk to Kings Cross station, Granary Square and Coal Drops Yard']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.3 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,£600,988 years left,Ask agent,False
64,86657631,"£435,000",Added on 13/10/2023,"Prince Of Wales Road, London, NW5","A bright and characterful one bedroom flat converted from the first floor of a shop fronted terrace. The flat has exclusive use of a large (17 m2) south facing roof terrace, high ceilings, tall sash windows and plenty of period features. Additionally there is a work space/storage area on the half la",Flat,1,1,,Share of Freehold,"['Large South Facing Roof terrace', 'Excellent Location', 'Period Features and High Ceilings', 'Share of Freehold and Chain Free']","[['Kentish Town West ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
65,135567902,"£435,000",Reduced on 15/08/2023,"Camden Street, Camden","At approximately 526 sq.ft is this stunning one double bedroom apartment. The property has its own private entrance, private patio and is in good condition throughout with lovely wood flooring.",Flat,1,1,,Ask agent,"['One Double Bedroom', 'Share Of Freehold', 'Private Entrance', 'Chain Free', 'Patio Garden', 'Separate Kitchen']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.2 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
66,138392120,"£425,000",Reduced on 17/10/2023,"Brecknock Road, Tufnell Park, London, N7","Well proportioned two bedroom apartment with a bright reception, modern kitchen and a well presented bathroom within a secure private development.",Flat,1,2,698 sq. ft.(65 sq. m.),Leasehold,"['Spacious two bedroom apartment', 'Lots of storage throughout', 'Bright reception', 'Fantastic sized terrace', 'Modern kitchen', 'Two double bedrooms', 'Located within a private purpose built development', 'Only a short journey from Tufnell Park underground station']","[['Kentish Town ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4797.76,105 years left,Ask agent,True
67,138233645,"£425,000",Reduced on 19/09/2023,"Inverness Street, Camden","A one bedroom apartment in Camden Town. This apartment comprises of a large reception room and open plan kitchen with access onto a balcony, the principal bedroom and a family bathroom. The Hush is located just off Camden High Street and only 0.4 miles from Regents Park and Primrose H...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Upper Floor', 'Balcony', 'Leasehold with approximately 102 year(s) remaining']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.3 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,102 years left,Band: E,False
68,133754756,"£425,000",Added on 18/04/2023,"Weavers Way, London, NW1","We are delighted to offer for sale a two bedroom chain-free flat set on the second floor of a purpose-built block, located in NW1.",Apartment,1,2,,Leasehold,[],"[['Camden Road ', '0.4 miles'], ['Camden Town ', '0.5 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
69,137728445,"£425,000",Reduced on 27/09/2023,"Fortess Road, London, NW5",This charming one-bedroom apartment occupies the second floor of a Victorian residence in the heart of Tufnell Park.,Flat,1,1,,Share of Freehold,"['Elegant fireplace', 'Reconditioned pine floors', 'Share of Freehold (990 years remaining on the lease)', 'Council Tax Band C (Camden)', 'EPC Rating D. Expires July 2024', 'Decorated by its owner to a meticulous standard throughout', 'The flat opens out to a large and incredibly bright open-plan reception room', 'Chain Free Sale', 'Second floor flat']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£2652,989 years left,Band: C,False
70,139243757,"£425,000",Added on 04/07/2023,"Talacre Road, London, NW5",Well-presented first floor one double bedroom apartment situated in a modern private development with peaceful views over Talacre Gardens.,Flat,1,1,,Leasehold,"['Good location', ' One bedroom', ' First floor', ' Roof terrace']","[['Kentish Town West ', '0.1 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2472,238 years left,Band: D,True
71,139844948,"£425,000",Added on 12/09/2023,"Bartholomew Villas, NW5","A one bedroom ground floor apartment within a period property, benefitting from a basement and sole use of a private rear garden. The property requires full modernisation, allowing incoming buyers to modernise according to their personal taste. Sold chain free and with the entire Freehold. <...",Flat,1,1,498 sq. ft.(46 sq. m.),Freehold,[],"[['Kentish Town West ', '0.3 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,True
72,122425103,"£410,000",Added on 14/04/2022,"St. Pancras Way, London, NW1",A very bright one bedroom flat with far reaching views on the fourth floor of a recently built (2007) canal side building. The living room and bedroom overlook Regents canal. Conveniently located on St Pancras Way. Walking distance of the multiple restaurants and entertainment facilities of Kings Cr,Flat,1,1,,Leasehold,"['Chain Free', 'Canal-side development', 'Lift', 'Centrally Located']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,85 years left,Ask agent,False
73,130734350,"£410,000",Reduced on 27/03/2023,"Camden Road, Camden Town, London, NW1","A stunning 1 bedroom first floor flat offering beautifully presented living space flooded with natural light in a superb location near the heart of Camden, moments from an range of shops and amenities.",Flat,1,1,352 sq. ft.(33 sq. m.),Leasehold,"['Located on the first floor of a period property', 'Reception room flooded with natural light', 'Spacious open-plan kitchen', 'Good-sized bedroom with storage space', 'Stylish contemporary bathroom', 'Fresh modern decor and attractive wood floors', 'Presnted in excellent condition throughout', 'Balcony and access to a garden']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.1 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,103 years left,Ask agent,True
74,137721407,"£400,000",Reduced on 05/09/2023,"Camden Road, London, N7","Offering for sale a one bedroom apartment set on the fourth (top) floor of a modern development with a lift, with direct access from the reception room to a private balcony.",Apartment,1,1,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
75,138233624,"£400,000",Added on 03/08/2023,"Leighton Grove, Kentish Town","A one bedroom apartment with a communal garden set on the first floor of a small purpose built development located in Kentish Town. This home comprises of a large reception room and separate kitchen, a principal bedroom and bathroom. Leighton Grove is only moments from Kentish Town an...",Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Communal Garden', 'Resident Parking', '431 Approx Sq Ft', 'Share of Freehold']","[['Kentish Town ', '0.3 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.7 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£400,Ask agent,Band: C,True
76,136446809,"£400,000",Reduced on 18/09/2023,"Barker Drive, London","Hunters (Camden) are delighted to market this purpose-built 1 bedroom flat situated on the 1st-floor. This property is currently offered under a Leasehold Tenure with 106 years remaining. This property is located in Elm Village, a charming place with a strong sense of community whose re...",Apartment,1,1,516 sq. ft.(48 sq. m.),Leasehold,"['Elm Village, lovely location', 'Close to Kings Cross', 'Easy access to Regents Canal', 'Purpose built 1st Floor Flat', 'Leasehold 106 years Remaining', 'Council Tax band C', 'Estate Parking Available', 'Peaceful, Central Location', 'Offered Chain Free', 'This property produces 1.0 tonnes of CO2']","[['Camden Road ', '0.2 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1240,106 years left,Band: C,False
77,137187080,"£400,000",Added on 11/07/2023,"Carleton Road, London, N7","A delightful one bedroom converted flat, set on the second (top) floor of an attractive period building in Tufnell Park.",Apartment,1,1,,Share of Freehold,[],"[['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
78,135868427,"£400,000",Reduced on 21/08/2023,"Camden Park Road, London, NW1",Offering for sale a delightful two bedroom flat set on the second floor of a period conversion in NW1.,Apartment,1,2,,Share of Freehold,[],"[['Caledonian Road ', '0.4 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'overground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,True
79,140302220,"£399,950",Added on 22/09/2023,"Barker Drive, London, NW1","A bright and spacious first floor apartment in a private well managed modern block, quietly and conveniently located within a short walk of Kings Cross, St Pancras mainline and Eurostar stations and close to Regents Canal, Granary Square and the newly developed Coal Drops Yard with its multitude of ",Flat,1,2,,Leasehold,"['Chain Free', 'Walking distance of St Pancras, Kings Cross and Camden Town', 'Dual aspect living room']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.5 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,84 years left,Ask agent,True
80,142105634,"£395,000",Added on 16/11/2023,"Malden Road, Kentish Town,  NW5","We are delighted to present this charming, double bedroom, first-floor period conversion offering high ceilings and period features throughout. The accommodation is very thoughtfully laid out with a bright and welcoming feeling throughout. Comprising an internal hallway with excellent storage, a ...",Flat,1,1,404 sq. ft.(38 sq. m.),Share of Freehold,"['First floor\n', 'Period Conversion\n', 'Double bedroom\n', 'Superb Location\n', 'Bright & Spacious\n', 'Ample Storage\n', 'No forward chain\n', 'Excellent Transport Links']","[['Kentish Town West ', '0.2 miles'], ['Chalk Farm ', '0.2 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£1 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,114 years left,Band: B,False
81,86038863,"£390,000",Reduced on 22/08/2023,"Cliff Road, Camden , NW1","A newly refurbished one bedroom apartment located in the ever popular district of Camden Squares, set within this enchanting gated mansion block development, reimaged in the mid-2000's with off-street allocated parking for one car to the rear. EPC: Band C, Council Tax: Band C",Apartment,1,1,316 sq. ft.(29 sq. m.),Leasehold,"['**Chain Free Sale**\n', 'Brand New Refurbished Apartment \n', 'One Bedroom Apartment \n', 'Situated in a Gated Development.\n', 'Second Floor Property \n', 'Reception \n', 'Separate Kitchen \n', 'High Ceilings with an Abundance of Natural Light\n', 'Wooden Floors to the Principal Rooms \n', 'New Double-Glazed Window Throughout \n']","[['Caledonian Road ', '0.4 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1418.24,106 years left,Band: C,False
82,86667465,"£385,000",Added on 04/08/2023,Willingham Terrace,"Pocket living requirements are: being a first time buyer, currently living within the London borough of Camden and earning no more than £90,000 per annum. Built in 2017 by the award winning pocket living group, a superb one double bedroom flat, situated on the top floor of this three storey m...",Flat,1,1,419 sq. ft.(39 sq. m.),Leasehold,"['Pocket Living Property', 'Good Size Bedroom', 'Spacious Open Plan Reception/Kitchen', 'Stylish Living Modern Interiors', 'Luxury Bathroom', 'Communal Garden with Storage Cupboard', 'Ideal First Purchase', 'Close to The High Street & Local Transport Facilities.', 'Service Charge £2533pa - Ground Rent £350pa', '120 Year Lease - Council Tax Band C']","[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2533,122 years left,Band: C,True
83,142004255,"£360,000",Added on 14/11/2023,"Wendling, 
Haverstock Road, NW5",A ground floor apartment with south facing private patio overlooking a communal garden in a low built block moments from Hampstead Heath. This super flat currently has 2 bedrooms and is being sold chain free,Apartment,1,2,,Leasehold,"['Two bedroom apartment', 'Patio overlooking communal gardens', 'Fair order with opportunity to reconfigure', 'Sunny aspect and good storage', 'Chain free']","[['Gospel Oak ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3327,114 years left,Band: B,False
84,141596123,"£360,000",Added on 24/03/2023,"Haverstock Road, London, NW5","Offering over 680sqft of space, this one-bedroom apartment is well-proportioned with a south-facing patio and communal garden a short walk away from Gospel Oak & Parliament Hill. ",Apartment,1,1,,Leasehold,"['Large, one-bedroom apartment', 'Communal gardens', 'South facing patio', 'Over 680sqft']","[['Gospel Oak ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year,£3327,114 years left,Band: B,False
85,139476818,"£350,000",Added on 05/09/2023,"Kentish Town Road, London, NW1",Excellent development opportunity in the thriving and lively Camden Town with restaurants and boutique shopping within easy reach. Georgian style two bed lower ground floor flat with rear private courtyard. Superb renovation project. ,Flat,1,2,567 sq. ft.(53 sq. m.),Share of Freehold,"['Lower Ground Floor Garden Flat', 'Two Bedrooms', 'Living room with patio doors to private courtyard', 'Renovation project', 'Within vibrant Camden Town with restaurants and boutique shopping', 'Close to Kentish Town Station']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Kentish Town West ', '0.3 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
