,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,133916768,"£625,000",Reduced on 29/06/2023,"Eustace Building, 372 Queenstown Road, London, SW11",A lovely one bedroom apartment located on the sixth floor in the Eustace Building at Chelsea Bridge Wharf. Complete with an open plan kitchen and bright lounge area. The apartment has a large terrace with access from the lounge area and Piazza facing views. Separate ...,Apartment,1,1,,Leasehold,[],"[['Battersea Park ', '0.3 miles'], ['Battersea Power Underground ', '0.3 miles'], ['Queenstown Road (Battersea) ', '0.5 miles']]","['nationalrail', 'underground', 'nationalrail']",£400 per year,£3641,981 years left,Band: TBC,False
1,108562226,"£547,000",Reduced yesterday,"Farm Avenue, Streatham, SW16","This stunning two bedroom ground floor maisonette comprised of a spacious living room leading onto a well maintained private garden with a decked area. The flat also boasts a modern semi open plan kitchen, three piece bathroom, two double bedrooms with build in wardrobes and ample bespoke stora...",Ground Maisonette,1,2,,Leasehold,"['Two Double Bedroom Maisonette With Private Entrance', 'End Of Terrace', 'Private Garden With Decked Area', 'Long Lease 150 Years From 2020', 'No Service Charge', 'Bespoke Storage In The Hallway', 'Spacious Reception Room With Dining Area', 'Close To Streatham Hill & Streatham Train Station', 'Easy Reach To Tooting Bec , Balham & Brixton Station', 'Walking Distance To Tooting Bec Common']","[['Streatham ', '0.4 miles'], ['Streatham Hill ', '0.5 miles'], ['Streatham Common ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£100 per year,£0,147 years left,Band: C,False
2,140895212,"£575,000",Added yesterday,"Hayter Road, Brixton",A spacious two double bedroom flat arranged over the ground floor of converted Victorian house benefiting from a private garden with rear access.,Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Large private garden', 'Chain free', 'Close to transport links', 'Quiet residential road']","[['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles'], ['Clapham North ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
3,140895173,"£1,500,000",Added yesterday,"Canonbie Road, London SE23","Nestled within the historic Tewkesbury Lodge area, this handsome family home is a true gem, boasting a privileged location on the highly sought after Canonbie Road, with its high vantage point offering captivating panoramic views over central London. This home has had a meticulous, back to brick ...",Semi-Detached,2,4,,Freehold,"[""Breath-taking panoramic views of London's skyline"", 'Recent back to brick renovation by Interior Designer.', 'Four bedrooms', 'Two reception rooms both with fireplaces.', 'Two bathrooms.', 'Cloakroom', 'Separate utility room.', 'Miele/Fisher Paykel appliances.', 'Set back from street with mature and highly maintained front garden.', 'South West facing rear garden with large decked area.']","[['Forest Hill ', '0.6 miles'], ['Honor Oak Park ', '0.6 miles'], ['Crofton Park ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
4,140895101,"£450,000",Added yesterday,"Queens Road, New Cross, SE14","*** Guide Price £450,000 - £475,000 *** Bright and spacious Victorian apartment. featuring two double bedrooms and a 15ft lounge with fabulous parquet flooring.",Apartment,1,2,,Leasehold,[],"[['New Cross Gate ', '0.3 miles'], ['Queens Road Peckham ', '0.4 miles'], ['Nunhead ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£250 per year,£0,112 years left,Band: TBC,False
5,139387970,"£1,000,000",Reduced yesterday,"Danby Street, Peckham ","**Guide price £1,000,000 - £1,075,000** Nestled at the end of a row of charming 1950's terraces on the tranquil Danby Street, right in the heart of Bellenden Village, lies this remarkable three-bedroom home. This property stands out due to its unusually large plot, offering a surprise ...",End of Terrace,2,3,,Freehold,"['Large private garden', 'Driveway', 'Home studio', 'Three double bedrooms ', 'Large rear kitchen/living/dining space', 'Desirable location', 'Fantastic Location']","[['East Dulwich ', '0.4 miles'], ['Peckham Rye ', '0.4 miles'], ['Denmark Hill ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
6,137222303,"£325,000",Reduced yesterday,"Bushell Close, London, SW2","A spacious two bedroom, split-level flat boasting 862 Sq Ft of internal area, situated within a low rise purpose built block, located close to both Tulse Hill and Streatham Hill stations",Apartment,1,2,,Leasehold,"['Split level', 'Two double bedrooms', '112 Years lease length', 'Close to transport links', 'Bright interior throughout', '862 SqFt Gross internal floor area']","[['Streatham Hill ', '0.5 miles'], ['Tulse Hill ', '0.5 miles'], ['West Norwood ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
7,140893790,"£625,000",Added yesterday,"Burrow Road, London","Standing in a quiet cul-de-sac just moments from East Dulwich station is this fantastic two bedroom end of terrace family home with off street parking, front and rear private gardens, excellent layout and quiet location just moments from East Dulwich station and all the attractions of Lordship Lane",End of Terrace,1,2,,Freehold,"['Offered chain-free', 'Private Garden', 'Excellent Location', 'Two Double Bedrooms', 'Freehold', 'Off Street Parking', 'Close To East Dulwich Station', 'Excellent Amenities', 'Chain Free', 'A Must View']","[['East Dulwich ', '0.2 miles'], ['North Dulwich ', '0.5 miles'], ['Denmark Hill ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
8,140892611,"£1,100,000",Added yesterday,"Horniman Drive, Forest Hill",An amazing opportunity to purchase a detached three bedroom family home with spectacular far reaching views.Located in a prime location a short walk from Horniman Museum and Gardens.,Detached,2,3,,Freehold,"['Detached House', ""Three Bedroom's"", 'Chain Free', 'Large Kitchen Diner', 'Garage', 'Development STPP', 'EPC Rating TBC']","[['Forest Hill ', '0.4 miles'], ['Honor Oak Park ', '0.6 miles'], ['Crofton Park ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
9,137944157,"£500,000",Reduced yesterday,Hoyland Close London SE15,"Guide Price £500,000 - £525,000. Tidy mid-terraced house situated on a quiet residential street in Peckham. This property measures over 1113sqft and offers well-presented living accommodation spread over two floors.",Terraced,1,5,,Freehold,"['Five Bedrooms', 'Close To Queens Road Station', 'Measuring at 1113sqft', 'South Facing Private Garden', 'Freehold ', 'Neutrally Decorated', 'Quiet Residential Street', 'Energy Efficiency Rating C']","[['Queens Road Peckham ', '0.4 miles'], ['Peckham Rye ', '0.7 miles'], ['South Bermondsey ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
10,140890469,"£1,100,000",Added yesterday,"Ivanhoe Road, London, SE5","We are delighted to welcome this modern, four bedroom, two bathroom, terrace home to the market. Enviably situated on a quiet Cul-de-Sac that is minutes away from local amenities and transport links, with East Dulwich, Peckham and Denmark Hill stations a short walk away.",Terraced,2,4,,Ask agent,"['Period Features', 'Private garden', 'Roof terrace', '4 bedrooms', 'Open plan kitchen diner', 'Reception, dining room', 'Excellent transport links', 'Close to Lordship lane and Peckham Rye', 'Good school catchment area']","[['East Dulwich ', '0.3 miles'], ['Denmark Hill ', '0.5 miles'], ['Peckham Rye ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
11,140889209,"£1,200,000",Added yesterday,"Pellatt Road, East Dulwich","A gorgeous five bedroom Victorian terraced house positioned on the ever popular Pellatt Road. This family home boasts space, access to great schools and close proximity to Lordship Lane",Terraced,2,5,,Freehold,"['Five bedrooms ', 'Two bathrooms ', 'Potential to extend ', 'Superb location ', 'Great school catchment', 'Close to local amenities ', 'Chain free', 'EPC- E']","[['East Dulwich ', '0.6 miles'], ['North Dulwich ', '0.6 miles'], ['Peckham Rye ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,139290683,"£600,000",Reduced yesterday,"Marius Road, London, SW17",A beautiful two bed apartment in a desirable Balham mansion block,Apartment,1,2,,Leasehold,"['Two double bedrooms', 'Bright and spacious reception room', 'Eat in kitchen', 'Communal gardens', '0.3 miles to Balham underground and overground']","[['Balham ', '0.2 miles'], ['Tooting Bec ', '0.4 miles'], ['Wandsworth Common ', '0.5 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,140888867,"£495,000",Added yesterday,"Champion Hill Estate, Camberwell, SE5","Rarely available three double bedroom ex-LA second floor flat of 747 square feet, with a private south-west facing balcony (directly accessed from your reception room) plus extensive communal greenery. The flat is double-glazed throughout, with real European engineered natural oak wood flooring.",Flat,1,3,,Leasehold,[],"[['East Dulwich ', '0.2 miles'], ['Denmark Hill ', '0.4 miles'], ['North Dulwich ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,140888702,"£525,000",Added yesterday,London Road London SE1,"Three bedroom, split level maisonette with a desirable central SE1 location. Boasting 831 Sq Ft of living space, this three double bedroom property also offers a large private terrace, separate kitchen and study. Offered chain free.",Apartment,1,3,,Leasehold,"['Small Low Rise Development', 'Stunning Central Location', '831 Sq Ft', 'Three Double Bedrooms', 'Well Presented', 'Private Terrace', 'Chain Free', 'EPC Rating C']","[['Elephant & Castle (Bakerloo) ', '0.2 miles'], ['Elephant & Castle ', '0.2 miles'], ['Elephant & Castle (Northern) ', '0.2 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
15,140888576,"£1,750,000",Added yesterday,"Maley Avenue, West Norwood","Set over four storeys and extending to over 2500 sq ft, this stunning Georgian style house offers bright airy rooms and a fabulous rear garden that would make a statement family home. ",Semi-Detached,3,5,,Freehold,"['Five double bedrooms', 'Three bathrooms', 'Versatile layout', '4 storey early Victorian', 'Close to transport', '91 ft approx rear garden', '2534 sq ft approx ', 'EPC rating D']","[['Tulse Hill ', '0.1 miles'], ['West Norwood ', '0.5 miles'], ['West Dulwich ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,140888567,"£385,000",Added yesterday,"Banbury Street, Battersea",A superb one bedroom purpose built flat positioned on ground floor of popular well maintained apartment block ideally located only moments away from Battersea Park and local amenities.,Flat,1,1,,Leasehold,"['Ground floor apartment', 'One bedroom flat ', 'Private direct access', 'Communal gardens', 'Double glazed windows', 'Ample storage', 'Popular development', ""509sqft, EPC rating 'D'""]","[['Clapham Junction ', '0.7 miles'], ['Imperial Wharf ', '0.7 miles'], ['Queenstown Road (Battersea) ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,140888318,"£650,000",Added yesterday,"1 St. Gabriel's Walk, Elephant and Castle, London","Nestled on the 21st floor of the sought-after One The Elephant development in SE1, this beautifully maintained one-bedroom apartment epitomizes luxury and convenient living. The property boasts a captivating open-plan kitchen suffused with natural light, resplendent with Bosch appliances that sea...",Flat,1,1,,Leasehold,"['One Double Bedroom Apartment', 'Over 630 Square Feet', 'Private Balcony', '21st Floor', 'Excellent Location', '24/7Concierge Service', 'Long Lease', 'Sought After Development']","[['Elephant & Castle ', '0.2 miles'], ['Elephant & Castle (Northern) ', '0.2 miles'], ['Elephant & Castle (Bakerloo) ', '0.2 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,139239296,"£675,000",Reduced yesterday,"Comyn Road, Battersea Clapham Junction, SW11","A well-presented Freehold 2 double bedroom flat in a great location. At 626 sqft, there is plenty of room here and there is a lovely balance of space, light and sense of proportion. The flat would suit people looking for a home or someone looking for a good investment - flats like this in this ar...",Maisonette,1,2,,Freehold,"['Private Roof Terrace', 'Funky/Modern Feel ', 'Chain Free', 'Freehold', '2 Double Bedrooms', 'Great Local Bars, Cafes And Restaurants', 'Good Transport Links', 'Wandsworth And Clapham Commons Nearby', 'Maisonette', '958 Years On Lease']","[['Clapham Junction ', '0.2 miles'], ['Wandsworth Town ', '0.8 miles'], ['Wandsworth Common ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
19,140888276,"£500,000",Added yesterday,"Simpson house, Vauxhall, London","Presenting a greatly located two-bedroom, first-floor apartment in a serene residential street. This property offers a spacious reception room with an integrated dining area and direct access to a balcony offering peaceful park views. The modern kitchen is a testament to contemporary living, and...",Flat,1,2,,Leasehold,"['Two Bedroom Apartment', 'Fantastic Location', 'Private Balcony', 'Off Street Parking', 'Well Maintained', 'No Chain', 'Modern Bathroom and Separate WC', 'First Floor']","[['Vauxhall ', '0.2 miles'], ['Oval ', '0.5 miles'], ['Kennington ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
20,140138465,"£675,000",Reduced yesterday,"Queenstown Road, Battersea.",Well presented two double bedroom garden flat close to Battersea Park.,Flat,1,2,689 sq. ft.(64 sq. m.),Share of Freehold,"['Two double bedrooms', 'Kitchen/Breakfast Room', 'Private garden', 'Great transport links', 'Close to local amenities', 'Internal Viewings Recommended', 'Close to Town Centre']","[['Queenstown Road (Battersea) ', '0.5 miles'], ['Wandsworth Road ', '0.5 miles'], ['Battersea Park ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,120 years left,Band: D,False
21,139740296,"£550,000",Reduced yesterday,"Chatsworth Way, London",This 2 double bedroom 1st floor period conversion is in fantastic condition. With a contemporary interior design combining modern features with the period features you have a gorgeous and beautiful home. With the benefit of a share of freehold this is one that definitely should be missed.,Flat,1,2,,Share of Freehold,"['2 Double bedroom', 'Period Conversion', 'Contemporary interior design', 'Excellent condition', 'High Ceilings', 'Wood floors', 'Stone work surfaces', 'Walking distance of High Street and Amenities', 'Walking Distance of Train slStation']","[['West Norwood ', '0.3 miles'], ['Tulse Hill ', '0.3 miles'], ['West Dulwich ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
22,140887589,"£375,000",Added yesterday,"Kelly Avenue, Peckham Rye, SE15","Recently and stylishly-renovated one double bedroom modern-build fourth floor (penthouse!) apartment of 475 square feet, set within an attractive low-rise development - with communal bike storage. This flat sale includes all the furniture.",Flat,1,1,,Ask agent,[],"[['Peckham Rye ', '0.4 miles'], ['Queens Road Peckham ', '0.8 miles'], ['Denmark Hill ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,140437559,"£350,000",Reduced yesterday,"Sydenham Hill, Sydenham","Guide Price £350,000 to £375,000. Located on the ground floor of this beautiful detached period property just a few minutes walk from Sydenham Hill station is this amazing one bedroom conversion flat.",Flat,1,1,,Leasehold,"['Ground Floor', 'Spacious Reception Room', 'Lovey Communal Garden', 'Modern Kitchen ', 'Basement ', 'Bathroom ', 'Double Bedroom', 'EPC RATING D']","[['Sydenham Hill ', '0.4 miles'], ['Gipsy Hill ', '0.5 miles'], ['Crystal Palace ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,140882504,"£425,000",Reduced yesterday,"Landor Road, London, SW9 ",** Impressive Split Level Maisonette ** ** One Bedroom ** ** High Ceilings ** ** Living Room with Fireplace ** ** Separate Modern Kitchen ** ** Close to Clapham North and Brixton Tubes ** ** 999 year lease **,Maisonette,1,1,,Leasehold,[],"[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,999 years left,Ask agent,False
25,86624712,"£800,000",Added on 12/10/2023,"Overhill Road, London, SE22","REF: CHMUK This gorgeous, over 1000 square foot, three-bedroom semi-detached is located on a very popular road in East Dulwich",End of Terrace,1,3,"1,043 sq. ft.(97 sq. m.)",Freehold,[],"[['Forest Hill ', '0.8 miles'], ['West Dulwich ', '1.0 miles'], ['North Dulwich ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
26,135497210,"£285,000",Reduced on 13/10/2023,"Lucas Court, Strasburg Road, London, SW11","Guide price £285,000-£305,000 A lovely two bedroom apartment situated just moments to the South of Battersea Park. The property is offered to the market in excellent condition throughout. There is abundance of natural light pouring in with accommodation comprising of a spacious kitche...",Flat,1,2,,Leasehold,"['TWO DOUBLE BEDROOMS', 'DOUBLE GLAZED', 'SPLIT LEVEL', 'RESIDENTS PERMIT PARKING', 'CLOSE PROXIMITY  TO TRAINS AND TUBE LINES', 'EXXELLENT CONDITON', 'IDEAL RENTAL INVESTMENT', 'THREE PIECE BATHROOM SUITE']","[['Queenstown Road (Battersea) ', '0.2 miles'], ['Battersea Park ', '0.3 miles'], ['Battersea Power Underground ', '0.6 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£1220,87 years left,Band: A,False
27,140882186,"£1,250,000",Added on 13/10/2023,"Marcilly Road, Wandsworth",A beautifully presented four bedroom terrace family house with 50ft rear garden located only moments away from Wandsworth Common and a short walk from local amenities on St John's Hill.,Terraced,2,4,,Freehold,"['Four bedroom terrace', '50ft west facing garden', 'Two bathrooms ', 'Near Clapham Junction', '100 yards from the Common', 'Excellent transport links', 'Outbuilding', ""1530sqft, EPC rating 'C'""]","[['Wandsworth Town ', '0.4 miles'], ['Clapham Junction ', '0.6 miles'], ['Imperial Wharf ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,139117355,"£650,000",Reduced on 13/10/2023,"Wandsworth Road, London, SW8","A penthouse apartment with far reaching central London views. The view of the City of London skyline from the open plan kitchen/reception is superb, enjoyable also from the private balcony. The kitchen, fully stocked with storage and appliances, has room for a dining table; the recept...",Flat,2,2,,Leasehold,[],"[['Nine Elms ', '0.3 miles'], ['Wandsworth Road ', '0.5 miles'], ['Stockwell ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£400 per year,£3600,110 years left,Band: TBC,False
29,135015482,"£360,000",Reduced on 13/10/2023,"Archer House, London, London","A spacious third floor flat situated within this popular private gated development located close to Battersea Square and the River Thames. Archer House is located within the ""Battersea Village Estate"" close to Battersea Square and the River Thames. The 170 ""hoppa"" b...",Apartment,1,1,,Leasehold,"['ONE DOUBLE BEDROOM', 'BRIGHT LIVING ROOM', 'FITTED KITCHEN', 'MODERN BATHROOM', 'COMMUNAL GARDENS', 'RESIDENTIAL PORTER', 'LIFT SERVICE', 'EXCELLENT LOCATION', 'EXTENDED LEASE']","[['Imperial Wharf ', '0.3 miles'], ['Clapham Junction ', '0.8 miles'], ['Fulham Broadway ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£0,956 years left,Band: TBC,False
30,140879603,"£450,000",Added on 13/10/2023,"Darsley Drive, London, SW8",Are you ready to own a spacious 2 bedroom flat in a great SW8 location?,Flat,1,2,655 sq. ft.(61 sq. m.),Leasehold,"['Chain free ', '2 double bedrooms ', 'Gas central heating', 'Double glazing', 'Bright and airy', 'Good storage ', 'Close to Nine Elms Tube Station', 'Close to Vauxhall Tube Station', 'EPC: C', 'Council tax band: B']","[['Nine Elms ', '0.2 miles'], ['Stockwell ', '0.4 miles'], ['Battersea Power Underground ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,120 years left,Ask agent,False
31,138438431,"£950,000",Reduced on 13/10/2023,"Commercial Way, Peckham, London, SE15","A fantastic 4 bedroom house offering a modern living space with ample natural light. It boasts a spacious living space, 4 well sized bedrooms and a well kept private garden and spacious roof terrace. .",Terraced,2,4,"1,446 sq. ft.(134 sq. m.)",Freehold,"['OIEO £950,000', 'Stunning 4 bedroom house', 'Located close to a range of amenities', 'Gorgeous reception room with ample space to relax', 'Modern kitchen with space to eat and integrated appliances', 'Well kept rear garden & spacious roof terrace', '4 well proportioned bedrooms', 'Finished to a high standard throughout']","[['Queens Road Peckham ', '0.4 miles'], ['Peckham Rye ', '0.6 miles'], ['South Bermondsey ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,137672336,"£470,000",Reduced on 13/10/2023,"Waller Road, Telegraph Hill, London, SE14",This charming 2 bedroom 1st floor flat is set within a period converted property and boasts bright and airy interiors with bay fronted reception room and modern kitchen.,Flat,1,2,716 sq. ft.(67 sq. m.),Leasehold,"['Gorgeous 2 bedroom 1st floor flat', 'Great condition throughout', 'Modern and well equipped kitchen', 'Large bay fronted reception room', 'Spacious main bedroom', 'Locked storage space in the basement', 'Access to a communal garden', 'Chain Free']","[['Nunhead ', '0.3 miles'], ['Queens Road Peckham ', '0.4 miles'], ['New Cross Gate ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,105 years left,Ask agent,False
33,140327537,"£370,000",Reduced on 13/10/2023,"46 Empire Square South, Empire Square, London, SE1 4NF","To be sold at an online auction.  For further information, viewing times and legal documentation, please visit bidx1.com.",Apartment,1,1,,Ask agent,"['This sale is conditional and is subject to confirmation by the seller, who will accept or decline the highest bid no longer than two working days from the bidding closing time\xa0', ""This listing is provided in association with Foxtons, London's leading estate agent."", 'Generously sized reception with large windows', 'Sleek open plan kitchen with integrated appliances', 'Neat and spacious bathroom', 'Bright double bedroom with fitted wardrobes', 'Concealed indirect lighting', 'Concierge service', 'Gross internal floor area is approximately 587 Sq Ft (54.53 Sq M)', 'Online Auction on Wednesday, 25 October 2023']","[['Borough ', '0.2 miles'], ['London Bridge ', '0.3 miles'], ['Elephant & Castle (Bakerloo) ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,140879330,"£175,000",Reduced on 13/10/2023,"Flat B, 17 Angles Road, Streatham, London, SW16","New 125 Year Lease, Reception Room, Bedroom, Kitchen, Bathroom, Approximate GIA 48 sq m (517 sq ft), Virtual tour is below, Streatham Rail station is approximately 0.6 miles to the south west, The shops and amenities of Streatham High Road are to the west
",Flat,1,1,,Leasehold,[],"[['Streatham ', '0.4 miles'], ['Streatham Hill ', '0.5 miles'], ['West Norwood ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,140879243,"£300,000",Added on 13/10/2023,"2 Hillbrook Road, Tooting, London, SW17","Private Rear Garden, Off Street Car Parking to Rear, Lease with approximately 67 years unexpired. Transferrable Section 42 Notice Served, Ground Floor - Reception Room, Kitchen, Bedroom, Bathroom, Tooting Bec Underground station (Northern line) is within approximately a 5 minute walk to the north...",Flat,1,1,,Leasehold,[],"[['Tooting Bec ', '0.2 miles'], ['Tooting Broadway ', '0.5 miles'], ['Balham ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,140879189,"£370,000",Added on 13/10/2023,"Flat 2, 7 Drakefield Road, Tooting, London, SW17","Reception Room through to Kitchen, Bedroom, Bathroom, New 125 Year Lease, Tooting Bec Underground Station (Northern line) is approximately 0.2 miles to the west, Shops and amenities are located along Balham High Road to the north west, Video Tour available below
",Flat,1,1,,Leasehold,[],"[['Tooting Bec ', '0.1 miles'], ['Balham ', '0.5 miles'], ['Wandsworth Common ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,140879165,"£230,000",Added on 13/10/2023,"47 Empress Street, Walworth, London, SE17","Subject to an Assured Shorthold Tenancy, Second Floor - Reception/Kitchen, Third Floor - Two Bedrooms, Bathroom, Balcony, Lease with approximately 90 Years remaining, GIA approximately 60 sq m (646 sq ft), Kennington, Elephant & Castle and Oval underground stations are all within easy reach
",Flat,1,2,,Leasehold,[],"[['Kennington ', '0.5 miles'], ['Elephant & Castle ', '0.8 miles'], ['Elephant & Castle (Northern) ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,140879135,"£290,000",Added on 13/10/2023,"Flat 11 Glenshaw Mansions, Brixton Road, Stockwell, London, SW9","Subject to a Regulated Tenancy, Long Leasehold - 999 Years Unexpired at a Peppercorn Ground Rent, First Floor: Reception Room, Three Bedrooms, Kitchen-Diner, Bathroom with separate WC, Approximate GIA 92.5 sq m (996 sq ft), Oval Underground station (Northern Line) is 0.3 miles to the north, Kenni...",Flat,1,3,,Leasehold,[],"[['Oval ', '0.3 miles'], ['Stockwell ', '0.6 miles'], ['Vauxhall ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,135877988,"£400,000",Reduced on 13/10/2023,"Robsart Street, London","
A superb opportunity to acquire this resplendent modern one bedroom apartment. Boasting private balcony with direct awe-inspiring & picturesque views of the London City skyline. ",Flat,1,1,,Leasehold,"['One double bedroom', 'Stunning city views', 'Chain free', 'Close to local amenities', 'Excellent transport links', 'Lift access', 'EPC Rating C']","[['Stockwell ', '0.3 miles'], ['Brixton ', '0.5 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
40,140878160,"£975,000",Added on 13/10/2023,"Arlingford Road, SW2","Keating Estates are proud to present to market an appealing four double bedroom Victorian terraced house for sale, on an extremely popular road, running parallel to Brockwell Park with an entrance to the park at the end of the road, local amenities on the doorstep and close to both Brixton and He...",Terraced,1,4,"1,520 sq. ft.(141 sq. m.)",Freehold,"['Four double bedrooms', 'Private garden', 'Victorian terraced house', 'Sought-after road running parallel to Brockwell Park with a park entrance moments away', 'Brixton and Herne Hill both a ten-minute walk', 'Local amenities and eateries on the doorstep', 'Victoria Line, Overground and Thames Link', 'Freehold & chain-free']","[['Herne Hill ', '0.4 miles'], ['Brixton Underground ', '0.6 miles'], ['Brixton ', '0.6 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
41,140877686,"£1,050,000",Added on 13/10/2023,"Chesterfield Grove, East Dulwich","A stunning example of a three bedroom Victorian mid- terraced house. Loved sympathetically by the owners and positioned in the heart of East Dulwich, This property is a perfect family home.",Terraced,1,3,,Freehold,"['Three bedrooms', 'Victorian ', 'Mid- terraced ', 'Stunning garden ', 'Superb location ', 'Great school catchment', 'Potential to extend ', 'EPC-']","[['East Dulwich ', '0.3 miles'], ['North Dulwich ', '0.5 miles'], ['Denmark Hill ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
42,140877539,"£435,000",Added on 13/10/2023,"Stockwell Road, London SW9","Stunning, ultra modern three bedroom apartment in Enfield House; SW9. Benefiting from shared parking spaces, an excellent location moments from Stockwell Tube and is on the market with no onward chain. The property boasts a high spec finish throughout, with a superb Italian open plan kitchen,...",Flat,1,3,,Leasehold,"['Three Double Bedrooms', 'Ultra Modern High Spec Italian Kitchen', 'Open Plan living / Kitchen', 'Excellent Amenities Nearby', '5 Minute Walk to Stockwell Tube', 'Underfloor Heating + nest thermostats', 'Chain Free', 'Top Floor']","[['Stockwell ', '0.1 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1800,Ask agent,Band: B,False
