,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
784,140661818,"£425,000",Added on 30/09/2023,"Dominion Road, Croydon, CR0","A charming and characterful three-bedroom Edwardian Terraced House nestled away in the desirable, quiet residential tree-lined location of Dominion Road. The property comprises three spacious bedrooms, two reception rooms, kitchen, downstairs family bathroom and private and secluded landscaped ga...",Terraced,1,3,,Freehold,"['Three Bedroom Terraced House', 'Two Reception Rooms', 'Ideal Residential Location', 'Within Close Proximity To East Croydon Station', 'Potential to Extend (STPP)', 'EPC Rating: Awaited']","[['Blackhorse Lane Tram Stop0.5 miles'], ['Selhurst ', '0.5 miles'], ['Addiscombe Tram Stop0.6 miles']]","['tramlink', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: TBC,False
785,140287700,"£325,000",Reduced on 30/09/2023,Croham Road,"Embrace multi-level luxury in this two-bedroom flat in an iconic Edwardian building, featuring a secluded master bedroom and situated in the vibrant heart of South Croydon.",Flat,1,2,,Leasehold,"['Two-bedroom, split-level', 'Secluded master bedroom', 'Open-plan kitchen', 'Luxurious bathroom', 'Coveted location', 'Recently converted']","[['Lloyd Park Tram Stop0.3 miles'], ['South Croydon ', '0.3 miles'], ['Sanderstead ', '0.9 miles']]","['tramlink', 'nationalrail', 'nationalrail']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1000,121 years left,Ask agent,False
786,140661131,"£735,000",Added on 30/09/2023,"The Avenue, Beckenham, BR3","Coming to the market CHAIN FREE is a well presented 3 DOUBLE bedroom, two bathroom, ground floor apartment forming part of a Private GATED Development situated a few minutes' walk from Beckenham Junction station, Waitrose and the surrounding high street facilities. The property boasts a lar...",Apartment,2,3,,Share of Freehold,"['Chain free', 'Gated development', 'Three double bedrooms', 'Share of freehold', 'Balcony', 'Ground floor', 'Garage and one allocated parking space']","[['Beckenham Junction ', '0.3 miles'], ['Ravensbourne ', '0.6 miles'], ['New Beckenham ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
787,140661107,"£1,150,000",Added on 30/09/2023,"Patterson Road, Crystal Palace","Arranged over three levels and amassing over 1600 sq ft is this substantial four bedroom family home offered to the market with no onward chain and set on a sought after road moments from the amenities of the Crystal Palace Triangle, Park and transport links. This stunning home boasts a large ope...",Semi-Detached,2,4,,Freehold,"['Four bedrooms', 'No onward chain ', 'Two bathrooms', 'Off street parking on driveway', 'A charming rear garden', 'Immaculate condition', '1603 sq ft / 148.9 sqm', 'EPC rating D']","[['Crystal Palace ', '0.2 miles'], ['Gipsy Hill ', '0.5 miles'], ['Anerley ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
788,140660045,"£585,000",Added on 30/09/2023,"Shirley Church Road, Shirley, Croydon, CR0","Guide Price £585,000 to £600,000. This is an opportunity to purchase a semi detached family home, which is offered to the market with no onward chain. This property features both double glazing and gas fired central heating, although would allow a purchaser to both refurbish and ...",Semi-Detached,1,3,,Freehold,[],"[['Coombe Lane Tram Stop0.9 miles'], ['Gravel Hill Tram Stop1.0 miles'], ['Addington Village Tram Stop1.0 miles']]","['tramlink', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: E,False
789,138150296,"£550,000",Reduced on 30/09/2023,"Leafield Close, Norbury Hill, London, SW16","A light and airy, four bedroom mid-century townhouse available for sale in a popular quiet location.",House,2,4,,Freehold,"['Four bedrooms', 'Open plan kitchen/lounge', 'Integral garage & off street parking', 'Fitted storage', 'Convenient location']","[['Norbury ', '0.8 miles'], ['West Norwood ', '0.9 miles'], ['Gipsy Hill ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
790,140659310,"£425,000",Added on 30/09/2023,"Selsdon Avenue, South Croydon","Paul Meakin are delighted to welcome to the market this well presented Chain Free three bedroom mid terrace home. Recently renovated throughout this property benefits from useful porch leading to a bright and airy entrance hall, two separate reception rooms and refitted kitchen. The upstairs acco...",Terraced,1,3,945 sq. ft.(88 sq. m.),Freehold,"['Three bedroom terrace home', 'Recently renovated and well presented throughout', 'Chain Free', 'Two separate reception rooms', 'Refitted kitchen', 'Modern four piece family bathroom', 'Fantastic transport links', 'Outstanding and good schools nearby']","[['South Croydon ', '0.4 miles'], ['Sanderstead ', '0.7 miles'], ['Lloyd Park Tram Stop0.7 miles']]","['nationalrail', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: D,False
791,140659181,"£925,000",Added on 30/09/2023,"Oakfield Gardens, Crystal Palace","Offered to the market with no onward chain is this substantial three bedroom family home positioned close to Dulwich Schools, Gipsy Hill Station, the bustling Triangle and the popular Crystal Palace Park. This impressive property boasts a spacious reception room with a separate kitchen and utilit...",End of Terrace,1,3,,Freehold,"['Three bedrooms', 'No onward chain ', 'Fantastic location', 'Well maintained', 'A large rear garden ', 'Off street parking plus garage', '1445 sq ft / 134.2 sqm', 'EPC rating D']","[['Gipsy Hill ', '0.1 miles'], ['Sydenham Hill ', '0.5 miles'], ['Crystal Palace ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
792,140659037,"£725,000",Added on 30/09/2023,"Hermitage Road, London","A five bedroom detached residence with garage. Located within a sought after road, including en-suite, family bathroom, ample space and catchment for Ofsted outstanding schools. A rarity to the market, viewings are highly advised",Detached,1,5,,Freehold,"['Detached', 'Five bedrooms', 'Chain free', 'Driveway and Garage', 'Spacious private rear garden', 'Master has en-suite']","[['Gipsy Hill ', '0.6 miles'], ['Crystal Palace ', '0.9 miles'], ['West Norwood ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
793,140658473,"£325,000",Added on 30/09/2023,"Kempton Walk, Shirley, Croydon, CR0","This maisonette style property is situated within Queens Court on the popular Lawdon development. The property comprises of two double bedrooms, plus a white suite shower room with a walk in shower cubicle. There is a fitted kitchen with an integrated oven and hob, a plus a generous size lounge/d...",Maisonette,1,2,,Share of Freehold,[],"[['Eden Park ', '0.7 miles'], ['Arena Tram Stop0.8 miles'], ['Elmers End ', '0.8 miles']]","['nationalrail', 'tramlink', 'nationalrail']",£1 per year,£480,949 years left,Band: C,False
