,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
23,137822909,"£550,000",Reduced on 13/09/2023,"Worsopp Drive, Clapham Common South Side, London, SW4","An immaculate and newly refurbished 3 bedroom split level flat, a luxury and spacious kitchen, big separate reception room, 2 modern bathrooms and balcony.",Flat,,3,900 sq. ft.(84 sq. m.),Leasehold,"['Immaculate 3 bedroom split level flat', 'Newly refurbished / High end finish', 'Luxury kitchen with marble work tops', 'Wood floors and high end woodwork', 'Big separate reception room', '2 modern bathrooms', 'Small balcony.']","[['Clapham Common ', '0.3 miles'], ['Clapham South ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
24,133009307,"£550,000",Reduced on 10/05/2023,"Lavender Hill, London, SW11","Well-appointed 2 bedroom flat located in London, SW11. Comprises of: Warm and welcoming entrance hall Bright and spacious open plan living area Well-appointed kitchen with base and wall units Generously sized master bedroom with en-suite Additional well-propor...",Apartment,2,2,,Leasehold,[],"[['Clapham Junction ', '0.3 miles'], ['Queenstown Road (Battersea) ', '0.9 miles'], ['Clapham South ', '1.0 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
25,141089576,"£350,000",Added yesterday,"Teignmouth Close, London, SW4","Coming to the market is this exceptionally sized three double bedroom flat. The internal floorplan spans over nearly 900 square feet and comprises three double bedroom, a large reception room with space for a dining area, fitted kitchen and a family bathroom with separate WC. ",Flat,1,3,,Leasehold,[],"[['Clapham Common ', '0.2 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
26,86140305,"£550,000",Reduced on 31/08/2023,"Sugden Road, SW11",This absolutely stunning one-bedroom flat measures approximately 653 square feet and is arranged over the ground floor of a converted Victorian building with a tremendous sense of light and space throughout. A huge draw to this fantastic flat is the garden which is ideal for alfresco dining and e...,Apartment,1,1,,Leasehold,"['Reception Room', 'Kitchen', 'Bedroom', 'Garden', 'Cellar', 'Garden']","[['Clapham Junction ', '0.5 miles'], ['Clapham South ', '0.8 miles'], ['Clapham Common ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,106 years left,Band: TBC,False
27,137822909,"£550,000",Reduced on 13/09/2023,"Worsopp Drive, Clapham Common South Side, London, SW4","An immaculate and newly refurbished 3 bedroom split level flat, a luxury and spacious kitchen, big separate reception room, 2 modern bathrooms and balcony.",Flat,,3,900 sq. ft.(84 sq. m.),Leasehold,"['Immaculate 3 bedroom split level flat', 'Newly refurbished / High end finish', 'Luxury kitchen with marble work tops', 'Wood floors and high end woodwork', 'Big separate reception room', '2 modern bathrooms', 'Small balcony.']","[['Clapham Common ', '0.3 miles'], ['Clapham South ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
28,136813094,"£550,000",Added on 30/06/2023,"Tremadoc Road, SW4","Keating Estates are proud to present to market a fantastic two double bedroom apartment quietly nestled on the top floor of a handsome Victorian terrace, ideally tucked away just off Clapham High Street with the eateries and amenities a short stroll away.",Flat,1,2,598 sq. ft.(56 sq. m.),Leasehold,"['Two double bedrooms', 'Victorian conversion', 'Popular road in central location', 'Quiet, peaceful setting', 'Bright and airy throughout', 'Clapham High Street on the doorstep', 'Five-minute walk to Clapham North tube and Clapham High Street Rail', 'Walking distance to Victoria Line', 'Short stroll to Clapham Common']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,86 years left,Band: D,False
29,136725647,"£550,000",Reduced on 19/07/2023,"Bromfelde Road, London, SW4",A modern and stylish two bedroom apartment situated on a lovely residential road,Apartment,1,2,,Share of Freehold,"['Two bedrooms', 'Open-plan living/kitchen area', 'Bathroom', 'Situated on the first floor', 'Modern interiors', 'EPC Rating = C']","[['Clapham High Street ', '0.2 miles'], ['Clapham North ', '0.2 miles'], ['Wandsworth Road ', '0.4 miles']]","['nationalrail', 'underground', 'nationalrail']",£0 per year,£0,949 years left,Band: C,True
30,140657654,"£550,000",Added on 30/09/2023,"Elspeth Road, Battersea",An exceptional one bedroom garden flat boasting 767 sq. ft. of bright and airy accommodation. Offering period features throughout and sold with no onward chain.,Flat,1,1,,Share of Freehold,"['Victorian conversion', 'Own front door', 'Set over the ground floor', 'One double bedroom', 'Office/study', 'Private rear garden', 'Approx. 767 sq. ft.', 'EPC rating D']","[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
31,134794484,"£550,000",Added on 15/05/2023,"Garfield Road, London, SW11",A charming one bedroom garden flat,Apartment,1,1,,Share of Freehold,"['Fabulous location near Clapham Common', 'One bedroom', 'One bathroom', 'West facing garden', 'Pretty period features', 'EPC Rating = D']","[['Clapham Common ', '0.6 miles'], ['Wandsworth Road ', '0.7 miles'], ['Queenstown Road (Battersea) ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
32,86332647,"£550,000",Added on 03/10/2023,"Elmhurst Mansions, Edgeley Road, Clapham, London, SW4","James Pendleton are delighted to introduce to the market a well presented two bedroom, first floor flat with a west facing balcony set within a purpose built Victorian mansion block. The property is situated in a prime location just off Clapham High Street close to Clapham Common and the local un...",Flat,1,2,,Leasehold,"['Well presented first floor Victorian mansion flat', 'Two double bedrooms', 'Open plan kitchen/reception room', 'Sunny west facing balcony', 'Light and airy throughout', 'Modern bathroom', 'Close to transport links of Clapham Common, Clapham North and Clapham High Street stations']","[['Clapham High Street ', '0.2 miles'], ['Clapham North ', '0.4 miles'], ['Wandsworth Road ', '0.2 miles']]","['nationalrail', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: D,False
33,137372270,"£550,000",Added on 14/07/2023,"St. Gerards Close, London",Located opposite the green of Clapham Common is this well proportioned two double bed flat sitting on the top floor of this low rise development in a private close with allocated parking and communal garden access. The flat a short walk to both Clapham South and Common stations. Offered Chain FREE,Flat,1,2,,Leasehold,"['Allocated Bay For Parking, Additional Off Street Parking Permits Available', 'Two Double Bedrooms With Built In Wardrobes', 'Secure Bicycle Parking', 'Top Floor Flat', 'Opposite The Green', 'Walking Distance To Tube Stations', 'Long Lease', 'Superb Location', 'Chain Free']","[['Clapham South ', '0.4 miles'], ['Clapham Common ', '0.4 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,147 years left,Ask agent,True
34,137570651,"£550,000",Added on 19/07/2023,"Bicycle Mews, SW4","Keating Estates are proud to present to market this well-equipped two double bedroom, two bathroom apartment with a private South-West facing garden terrace, set within a popular modern building, tucked away from the bustle at the heart of Clapham with a vast array of amenities on the doorstep.",Flat,2,2,758 sq. ft.(70 sq. m.),Leasehold,"['Two double bedrooms', 'Two bathrooms', 'Private garden terrace', 'Secure modern building', 'Large communal terrace with panoramic views', 'Vast array of bars, cafes and eateries on the doorstep', 'Moments from the Northern Line and Overground', 'Close to the green open spaces of Clapham Common', 'Chain-free']","[['Clapham High Street ', '0.1 miles'], ['Clapham North ', '0.2 miles'], ['Clapham Common ', '0.2 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,237 years left,Band: E,True
35,138586655,"£550,000",Added on 12/08/2023,"Lavender Hill, London","A stunning two bedroom apartment with rear garden, ideally situated on the popular Lavender Hill and within walking distance of Clapham Junction Station.",Flat,1,2,,Share of Freehold,"['Victorian conversion', 'Raised ground floor', 'Two double bedrooms', 'Private rear garden', 'Excellent condition', 'Close to Clapham Junction', 'Approx. 599 sq. ft.', 'EPC rating C']","[['Clapham Junction ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.8 miles'], ['Clapham Common ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
36,132912932,"£550,000",Added on 06/07/2023,"Haselrigge Road, London, SW4","A charming, recently redecorated Victorian conversion flat which retains many of its period features, with two double bedrooms and direct access to a shared garden ",Apartment,1,2,,Share of Freehold,"['Two double bedrooms', 'Residents’ garden', 'Share of Freehold', 'Chain free sale']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.3 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: C,True
37,136567193,"£550,000",Reduced on 25/09/2023,"Hightrees House, Nightingale Lane, Clapham South, London, SW12","A beautifully spacious apartment situated on the first floor of a popular Art Deco style building directly adjacent to Clapham Common. The property benefits from a conceirge, an indoor heated swimming pool, communal gardens and roof terraces.",Flat,1,2,,Leasehold,"['Offered to the market with no onward chain', 'Rarely available first floor apartment', 'Set within a popular Art Deco style building', 'Light and airy accommodation', 'Bright reception room with ample space for entertaining', 'Kitchen', 'Two double bedrooms with built-in wardrobes', 'Bathroom', 'Directly adjacent to Clapham Common', 'Communal gardens, roof terraces, caretaker and an indoor heated swimming pool']","[['Clapham South ', '0.2 miles'], ['Wandsworth Common ', '0.7 miles'], ['Balham ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: D,False
38,132245813,"£550,000",Added on 04/03/2023,"Lavender Hill, Battersea",A bright and spacious two bedroom split level flat with private roof terrace situated on the popular Lavender Hill. Within walking distance of Clapham Junction.,Flat,2,2,,Leasehold,"['Private roof terrace', 'Open plan reception', 'Two double bedrooms', 'Set over two floors', 'Popular location', 'Close to Clapham Junction', 'Approx. 768 sq. ft. ', 'EPC rating D']","[['Wandsworth Road ', '0.6 miles'], ['Queenstown Road (Battersea) ', '0.6 miles'], ['Clapham Common ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
