,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
42,138497405,"£500,000",Reduced on 19/09/2023,"St John's Way, Archway","Exceptional ground floor garden flat, set within this beautiful conversion close to Archway Station, London, N19",Flat,1,1,,Leasehold,"['Period Conversion', 'One Bedroom', 'Leasehold', 'One Reception', 'Large Kitchen', 'Private Garden', '92 Years Remaining on Lease', 'Rennovated to High Standard', '624 Sq Ft', 'Close to Archway Station']","[['Archway ', '0.3 miles'], ['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'overground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,Ask agent,Band: D,False
43,139835981,"£500,000",Added on 12/09/2023,"Birnam Road, Finsbury Park","Your attractive, raised two level ground floor apartment sits proudly within a row of traditional red brick houses along Birnam Road. Built during the Victorian revival, these architecturally distinctive facades have been preserved since the 1890s. Once inside, your abode welcomes you i...",Flat,1,2,,Share of Freehold,"['1 / 2 bedrooms', 'Offered chain free', 'Private balcony', 'Well presented throughout', 'Great for first time buyers', '0.5 miles to Finsbury park Station']","[['Finsbury Park ', '0.5 miles'], ['Crouch Hill ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
44,137638751,"£499,950",Added on 20/07/2023,"Tufnell Park Road, Tufnell Park","A bright, spacious first floor converted flat, with two double bedrooms and a small private terrace, offering a living room with both dining and lounge areas, a good sized kitchen and bathroom. Located well for the independent shops, cafes and transport links of Tufnell Park, beyond which are the...",Flat,1,2,,Share of Freehold,"['Two Double Bedrooms', 'Reception', 'Separate Kitchen', 'Bathroom', 'Private Roof Terrace', 'First Floor', 'Convenient Location', 'Share of Freehold', 'Available Now']","[['Tufnell Park ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
45,86362128,"£485,000",Added on 06/10/2023,"Christchurch Road, N8",Castles are delighted to offer for sale this ground floor one-bedroom apartment. Set within an imposing double-fronted period residence on one of Crouch End’s finest residential roads within a moments’ walk of the desired Broadway. Exceptionally bright accommodation further co...,Flat,2,1,,Share of Freehold,"['Ground floor one-bedroom apartment  ', 'Offered on a chain free basis ', 'Landscaped garden ', 'Benefits from own entrance ', 'Stunning studio/work room with additional shower room ', 'Greatly improved by the current owner ', 'Reception, bespoke kitchen, modern shower room', ""Double-fronted period residence on residential road a moments' walk of The Broadway ""]","[['Crouch Hill ', '0.5 miles'], ['Harringay ', '0.8 miles'], ['Hornsey ', '0.9 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,£594,Ask agent,Band: B,True
46,136004531,"£485,000",Reduced on 14/03/2023,"Goddard Place, 
Archway, N19","Set within leafy gated gardens built by St Georges Development Company in 1996 is this delightful two bedroom first floor apartment. In very good order, this well arranged apartment has two bedrooms, one with en-suite shower room. Parking.",Flat,2,2,,Leasehold,"['Two bedrooms', 'Two bathrooms', 'First floor', 'Off-street parking', 'Good condtion']","[['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.3 miles'], ['Archway ', '0.3 miles']]","['overground', 'underground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1846,98 years left,Band: D,True
47,138415166,"£485,000",Reduced on 22/09/2023,"St. John's Grove, 
Upper Holloway, N19",A bright and spacious apartment on the top floor of a well located period conversion. It is split level and boasts generously proportioned rooms and excellent storage.,Flat,1,1,,Share of Freehold,"['Bright and spacious one bed flat', 'Superb location', 'Very good condition', 'Share of freehold', 'Chain free']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.2 miles'], ['Tufnell Park ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,103 years left,Band: E,False
48,131683121,"£480,000",Reduced on 02/08/2023,"Coleridge Road, London, N8",Purplebricks are proud to bring to the market this bright and spacious garden flat situated on the ground floor of an impressive double-fronted Edwardian house. Desirably positioned on a quiet residential road on the Highgate periphery within a short stroll from the heart of Crouch End; one of Lo...,Ground Flat,1,2,,Leasehold,"['GROUND FLOOR FLAT', 'QUIET RESIDENTIAL ROAD', 'PRIVATE REAR GARDEN', 'DOUBLE FRONTED PERIOD HOUSE', 'OPEN PLAN LIVING SPACE', 'TWO BEDROOMS', 'BATHROOM', 'SHARE OF FREEHOLD', 'TERRIFIC TRANSPORT LINKS', 'CATCHMENT FOR OUTSTANDING SCHOOLS']","[['Crouch Hill ', '0.6 miles'], ['Highgate ', '0.8 miles'], ['Archway ', '0.9 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,999 years left,Band: C,True
49,139963886,"£480,000",Reduced on 05/10/2023,"Crouch End Hill, Crouch End, London, N8","Set in a fabulous gated development in the heart of Crouch End, this stunning 2 bedroom apartment features a generous reception room with smart open-plan kitchen, sizeable bedrooms and off-street parking.",Flat,1,2,675 sq. ft.(63 sq. m.),Leasehold,"['Spacious 2 double bedroom first floor apartment', 'Situated within a gated development in the heart of Crouch End', 'Open plan reception room', 'Good condition throughout', 'Communal Gardens', 'Gated allocated off street parking', 'Walking distance to local amenities on Crouch End Broadway', 'Lift in building']","[['Crouch Hill ', '0.5 miles'], ['Harringay ', '0.8 miles'], ['Hornsey ', '0.9 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
50,141058340,"£400,000",Reduced yesterday,"Roads Place, London, N19",GetAnOffer are offering this PROPERTY from a MOTIVATED seller to buyers that are in a position to purchase relatively quickly. Please enquire to GetAnOffer on how to secure this property QUICKLY. GetAnOffer are pleased to offer this property for sale: End of Terrace House In Private Gated D...,Terraced,1,1,,Share of Freehold,"['End of Terrace House', 'Entrance Hall', 'Living Room', 'Fitted Kitchen', 'Bathroom Comprising Three Piece Suite', 'Front Garden']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
51,140891183,"£475,000",Added on 14/10/2023,"Shepherds Hill, Highgate, London, N6",An immaculately presented top floor (3rd) one bedroom converted apartment within this imposing detached period mansion. This wonderful building benefits from extensive landscaped Southerly gardens to the rear and a highly convenient location.,Apartment,1,1,,Share of Freehold,['Charming Living Room * Fitted & equipped Kitchen area off the Living room * Double Bedroom * Modern Bathroom * Immaculate Condition * Top Floor * Extensive Communal Gardens * 515 sq ft * (truncated)'],"[['Highgate ', '0.3 miles'], ['Archway ', '0.8 miles'], ['Upper Holloway ', '1.1 miles']]","['underground', 'underground', 'overground']",£0 per year,£1380,Ask agent,Band: D,False
52,136924466,"£475,000",Reduced on 09/08/2023,"Landseer Road, N19 4JU","A delightful, two-bedroom second floor apartment comprising 888 sq ft / 82.5 sqm within an attractive period house in a quiet and sought-after residential street. This second-floor flat offers a spacious reception room, separate kitchen/diner, two double bedrooms and a shared garden. The propert...",Apartment,1,2,888 sq. ft.(82 sq. m.),Leasehold,"['888 sqft / 82.5 sqm', 'Two double bedrooms', 'Shared garden', 'Period property', 'Fitted kitchen / diner ', 'Bright reception room', 'Landseer Gardens nearby ', 'Excellent transport links']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
53,137654054,"£475,000",Reduced on 29/11/2022,"Beachcroft Way, Archway, London, N19","A wonderful 3 bedroom property arranged over 2 floors, offering light filled living space with a charming, paved patio garden and ample storage space throughout.",Maisonette,1,3,930 sq. ft.(86 sq. m.),Leasehold,"['A beautifully presented 3 bedroom property', 'Arranged over the ground and first floors', 'Generous reception room with space to dine and entertain', 'Fully fitted kitchen with space to dine', '3 spacious bedrooms with storage space', 'Ground floor WC and additional family bathroom', 'Large under stairs storage cupboard', 'Private paved patio garden. Secure entry']","[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.4 miles'], ['Archway ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
54,86588196,"£475,000",Added on 12/10/2023,"Hornsey Road, London, London","A well-presented 2 bedroom 572 sq.ft. flat finished to a good standard throughout. There is a large living space, complimented by high ceilings and good sized shared garden (shared by the 2 ground floor flats), a semi-open plan kitchen and a nice light bathroom. This property is perfectly loca...",Flat,1,2,,Share of Freehold,"['Private Garden', 'Parking', 'Wood Flooring', 'Freehold', 'Large Lounge', 'Two Double Bedrooms']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
55,133316966,"£475,000",Reduced on 27/04/2023,"Tollington Way, London, N7","A two bedroom ground floor flat, converted from an attractive building, with direct access to a private rear garden.",Apartment,1,2,,Leasehold,[],"[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
56,132517739,"£475,000",Reduced on 27/06/2023,"Tollington Park, Finsbury Park","Residing just 0.6 miles from Finsbury Park Station, this gorgeous two double bedroom home welcomes original sash windows, high ceilings throughout and an excitingly spacious interior arrangement. A pathway of contemporary recessed spotlights guide you down the lengthy hallway, decked e...",Flat,1,2,,Leasehold,"['2 double bedrooms', 'Original sash windows', 'Solid wooden floorboards', 'High ceilings throughout', 'Spacious interior arrangement', '0.3 miles to Finsbury Park Station']","[['Finsbury Park ', '0.3 miles'], ['Crouch Hill ', '0.4 miles'], ['Arsenal ', '0.6 miles']]","['nationalrail', 'overground', 'underground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1400,117 years left,Band: C,True
57,132078422,"£475,000",Added on 28/02/2023,"Lissenden Gardens, Dartmouth Park, NW5","Enviably position for ease of access Hampstead Heath, this one-bedroom third floor mansion flat offering the ideal refurbishment project for the discerning buyer, whether you be a rental investor, seeking a pied-à-terre or first-time buyer. The property is a leasehold and offers a fantastic ...",Flat,1,1,600 sq. ft.(56 sq. m.),Leasehold,"['**Sold Chain Free**\n', 'Refurbishment Opportunity\n', 'Leasehold 125 Year Lease From 2000\n', 'Third Floor Property \n', 'One Bedroom Mansion Flat \n', 'Two Terraces \n', 'Open Plan Reception \n', 'Heath Location \n', 'Outstanding Transport Facilities Surround the Property']","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['overground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1184.98,101 years left,Band: C,True
58,131726906,"£475,000",Reduced on 27/06/2023,"Coolhurst Road, Crouch End, London, N8","A spacious one bedroom period conversion benefiting from a large private garden, located on one of the area's most desirable tree-lined streets. This property is neatly positioned for Crouch End Broadway and transport links include Highgate station (Northern line).",Apartment,1,1,,Leasehold,"['626 sqft/58.2 sqm', 'Spacious reception room with bay window', 'Double bedroom with garden view', 'Large private garden (approx. 18m)', 'Kitchen/diner', 'Modern bathroom with bath tub', 'End of terrace with side access', 'Close to local amenities', 'Chain free', 'long lease - 155 years']","[['Crouch Hill ', '0.7 miles'], ['Highgate ', '0.7 miles'], ['Archway ', '0.9 miles']]","['overground', 'underground', 'underground']",£200 per year,£1613,154 years left,Band: C,True
59,139248005,"£475,000",Reduced on 10/10/2022,"St. John's Way, London, N19",A split level apartment with private garden and rear entrance.,Flat,1,3,,Leasehold,[],"[['Archway ', '0.5 miles'], ['Upper Holloway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,84 years left,Band: C,False
60,86453445,"£475,000",Added on 09/10/2023,"Denyer Housoe, Highgate Road, London, NW5","Offering for sale a two bedroom chain-free flat set on the ground floor of a purpose built building, set back from Highgate Road.",Apartment,1,2,,Leasehold,[],"[['Gospel Oak ', '0.3 miles'], ['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: C,False
61,134991353,"£475,000",Added on 22/05/2023,"Marlborough Road, Archway","Offering For Sale, a newly refurbished well-presented one double bedroom ground floor maisonette offering superb internal space, boasting a good-sized bedroom, a large open plan reception kitchen area and a bathroom/W.C.",Flat,1,1,,Share of Freehold,"['Conversion', '1 Bed', '1 Reception', '1 Bathroom', 'Council Tax Band C', 'Gas Central Heating']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,True
62,134329442,"£475,000",Added on 02/05/2023,"Marlborough Road, Archway","Alex Crown Sales Team are thrilled to present this fantastic bright and spacious three bedroom purpose-built Maisonette in Archway, N19.",Maisonette,1,3,,Leasehold,"['Brilliant three bedroom maisonette in Archway', 'Two double bedrooms and one single bedroom', 'Spacious reception', 'Fully tiled bathroom with WC', 'Lovely front and rear garden', 'Many transport links nearby']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,Ask agent,Ask agent,True
63,138260201,"£475,000",Added on 03/08/2023,"Tufnell Park Road, Tufnell Park, London, N7","A stylish first floor converted flat offering bright, well planned living space with lots of useful built-in storage and a private section of an established rear garden. ",Flat,1,1,,Leasehold,"['South Facing Reception Room', 'Modern Fitted & Equipped Kitchen', 'Double Bedroom', 'Shower Room', 'Private Section of Rear Garden', 'Lots of Built-in Storage', 'Close to Shops & Transport Connections', ""Residents' Permit Parking Zone""]","[['Upper Holloway ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
64,139001078,"£475,000",Added on 23/08/2023,"Corinne Road, Tufnell Park","A spacious one bedroom garden apartment within a Victorian terraced house. This property offers a generous reception room with a large bay window, and a recently renovated kitchen leading out to a private garden.",Flat,1,1,,Leasehold,"['Victorian Conversion', 'Private Entrance', 'Characterful Property', 'Premium Road', 'Private Garden', 'Great Transport Links']","[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
65,139500947,"£475,000",Added on 05/09/2023,"Hornsey Lane, Highgate, N6","A spacious two bedroom fifth floor apartment, with lift access, of a 1930`s `Art Deco` purpose built block within close walking distance of Highgate Village. The property includes a balcony, two double bedrooms, off street parking, communal gardens and an on-site porter.",Apartment,1,2,704 sq. ft.(65 sq. m.),Leasehold,"['`Art Deco` Purpose Built Apartment', 'Balcony & Communal Gardens', 'Two Double Bedrooms', 'Off Street Parking', 'On-Site Porter', 'Close To Public Transport']","[['Archway ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,£3158,101 years left,Band: D,False
66,137654090,"£470,000",Reduced on 19/10/2023,"HORNSEY ROAD, Tollington Park, London, N19","This bright and spacious 3 bed flat offer 3 generous size bedrooms, separate kitchen and reception room with access to private garden and great location.",Maisonette,2,3,894 sq. ft.(83 sq. m.),Leasehold,"['Spacious 3 bed flat', '2 levels', 'Private garden', 'Separate kitchen and reception room', 'Amazing location', 'Close to local amenities', 'Easy transport links']","[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
67,86344422,"£465,000",Added on 03/10/2023,"Marlborough Road, Archway, N19","This two double bed bright and spacious maisonette sits over the top two floors of a victorian terraced conversion which has an allocated share of garden and is tucked away from the busier streets with access to all the amenities of Upper Holloway, Hornsey Road, Finsbury Park and Dartmouth Park w...",Flat,1,2,,Ask agent,"['Over Two Floors', 'Own Section of Garden', 'Very Spacious', 'Large Windows', 'High Ceilings']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
68,86341242,"£465,000",Added on 03/10/2023,"Monnery Road, Tufnell Park, N19","This pretty 2 bed victorian conversion is set in a row of period properties in a lovely quiet street on Archway Road. The lounge has lovely bay window, with a brick chimney wall, a galley kitchen with large window, which could easily be made into one large open plan room",Flat,1,2,,Share of Freehold,"['First Floor Conversion', 'Exposed Brickworks', 'Spacious', 'Well Presented', 'Modern', 'Bright']","[['Tufnell Park ', '0.3 miles'], ['Upper Holloway ', '0.3 miles'], ['Archway ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,False
69,140918141,"£465,000",Added on 16/10/2023,"Tollington House, Holloway Road, London N19","Masterfully reimaged by its architect owner, this one-bedroom apartment unfolds over the top floor of Tollington House, a little-known brutalist gem in Holloway. The interior renovation seamlessly combines extensive glazing with a tactile material palette of birch ply joinery to create wonderfull...",Flat,1,1,702 sq. ft.(65 sq. m.),Leasehold,[],"[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.6 miles'], ['Tufnell Park ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
70,138103799,"£465,000",Added on 23/02/2023,"Statham Court, 
20 Tollington Way, N7","A beautifully presented two bedroom ground floor apartment with generously proportioned rooms, good storage, communal gardens and in the heart of bustling Holloway",Apartment,2,2,,Leasehold,"['Two bedroom, two bathroom apartment', 'Chain-free', 'Generously proportioned and practically arraged', 'Communal gardens and onsite caretaker', 'Long lease']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.6 miles'], ['Tufnell Park ', '0.7 miles']]","['overground', 'underground', 'underground']",£225.4 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1442.02,99 years left,Band: E,True
71,133370051,"£460,000",Reduced on 21/06/2023,"Scholefield Road, N19 3ES","A bright and spacious, three-bedroom, ex-local authority maisonette offering 897 SQFT / 83.3 SQM of living space. This versatile property includes a kitchen/diner and a large living room leading onto a private south-facing garden, a double bedroom, two single rooms, WC, and a two-piece bathroom. ...",Ground Maisonette,1,3,897 sq. ft.(83 sq. m.),Leasehold,"['897 SQFT / 83.3 SQM', 'Private garden', '3 bedrooms', 'Large living room', 'Modern bathroom', 'EPC rating C', 'Ample storage', 'Excellent amenities nearby']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
72,86254551,"£460,000",Added on 05/07/2023,"Marlborough Road, Archway","FOR SALE - A two bedroom flat located in Archway, London N19",Flat,1,2,,Share of Freehold,"['Conversion', '2 Beds', '1 Reception', '1 Bathroom', 'Council Tax Band C', 'Furnished or Unfurnished', 'Shower', 'Balcony', 'Washing Machine', 'Gas Central Heating']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,True
73,139732469,"£455,000",Reduced on 23/10/2023,"Cholmeley Park, London","Sleek, Affluent & Charming, this splendid two-bedroom conversion apartment that beckons you to experience elegant living in a picturesque setting. This enticing property is a dream come true for those seeking a hassle-free move, as it's offered on a chain-free basis, ensuring a smooth transition ...",Flat,1,2,,Leasehold,"['Two Bedroom First Floor Conversion Apartment', 'Chain Free', 'Brand New Lease With 99 Years Remaining', 'Open Plan Lounge/Kitchen/Diner', 'Communal Gardens', 'Gas Central Heating via Combination Boiler', 'Kitchen & Bathroom Less Than Five Years Old', 'Sought After Location']","[['Highgate ', '0.4 miles'], ['Archway ', '0.5 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£0,99 years left,Ask agent,False
74,137599571,"£450,000",Added on 19/07/2023,"Lulot Gardens, London, United Kingdom, N19","A superb one bedroom flat with a south facing balcony, located on the highly-regarded Whittington Estate.",Apartment,1,1,,Leasehold,[],"[['Archway ', '0.3 miles'], ['Upper Holloway ', '0.6 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: B,True
75,141136226,"£450,000",Added on 21/10/2023,"Crouch Hall Court, Sparsholt Road, Stroud Green, London, N19","This bright and spacious 2 bedroom house offers generous size reception room, bathroom and cloakroom, private garden and 2 good size bedrooms.",Maisonette,1,2,644 sq. ft.(60 sq. m.),Leasehold,"['Spacious 2 bed house', '2 floors', 'Private garden', 'Generous size living room', '2 double bedrooms', 'Bathroom and cloakroom', 'Great location', 'Easy transport links']","[['Crouch Hill ', '0.2 miles'], ['Upper Holloway ', '0.6 miles'], ['Finsbury Park ', '0.7 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
76,139660706,"£450,000",Reduced on 25/09/2023,"Jessie Blythe Lane, Crouch End, London, N19","A delightful two bedroom garden flat with private entrance featuring a generous reception room opening onto a lovely garden, set in a superb development close to shops and amenities in Crouch End.",Flat,1,2,533 sq. ft.(50 sq. m.),Leasehold,"['Fantastic 2 bedroom property on the ground floor', 'Open plan reception room with space to relax and dine', 'Sleek kitchen area with integrated appliances', '2 sizeable bedrooms', 'Spacious rear garden with ample space to relax and entertain', 'Well-presented bathroom', 'Located moments away from ample amenities and transport links']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.6 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
77,139303193,"£450,000",Added on 31/08/2023,"Lulot Gardens, London N19","Positioned on the first floor of the pioneering Whittington Estate, this apartment has been beautifully restored and redesigned in recent years by Patalab architects. Designed by architect Peter Tabori in 1970, during Camden Council’s “golden age” of progressive social housing developments, the e...",Flat,1,1,511 sq. ft.(47 sq. m.),Leasehold,[],"[['Archway ', '0.3 miles'], ['Upper Holloway ', '0.6 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,True
78,86061801,"£450,000",Reduced on 23/02/2023,"Haslemere Road, London, N8","Offered For Sale Chain Free and located in one of Crouch End's premier roads is this charming one bedroom, ground floor flat which boasts having its own private patio area with direct access to a beautiful and generous sized communal rear garden.",Apartment,1,1,,Share of Freehold,"['Ground Floor', 'One Bedroom', 'Very Good Condition', 'Fitted Kitchen', 'Private Patio Area', 'Direct Access to Charming Communal Rear Garden', 'Desirable & Premier Location', 'Chain Free']","[['Crouch Hill ', '0.4 miles'], ['Harringay ', '0.8 miles'], ['Archway ', '0.9 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
79,128900843,"£450,000",Reduced on 14/12/2021,"Woodsome Road, London, NW5","A one bedroom chain free flat set on the ground floor, converted from a three storey period building with a private patio garden, ideally placed being a few minutes walk to Parliament Hill Fields with Hampstead Heath beyond.",Apartment,1,1,,Leasehold,[],"[['Gospel Oak ', '0.4 miles'], ['Tufnell Park ', '0.4 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
80,137234585,"£450,000",Reduced on 14/08/2023,"Landseer Road, London, N19","A beautifully bright, two-bedroom apartment situated on the first floor of a charming period conversion overlooking Landseer Gardens, boasting high ceilings, sash windows and wood flooring throughout. ",Apartment,1,2,,Share of Freehold,"['Superb, two-bedroom apartment', 'High ceilings throughout', 'Large sash windows', 'Overlooking Landseer Gardens']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",£0 per year,£660,Ask agent,Band: C,False
81,132190964,"£450,000",Reduced on 18/04/2023,"The Court, Cornwallis Road, Archway, N19",A rare opportunity to purchase this wonderful two bedroom apartment set within a private gated mews containing just nine apartments.,Apartment,1,2,657 sq. ft.(61 sq. m.),Leasehold,"['3D Viewing Tour + Video Available', 'Ground Floor Apartment within a Mews Development', 'Large Communal Courtyard', 'Secure Gated Access', 'Spacious Open Plan Reception Room', 'Naturally Bright', 'Chain Free', 'Excellent Local Amenities', 'Close to Archway, Upper Holloway and Crouch Hill Stations']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2160,107 years left,Band: E,True
82,134479883,"£450,000",Added on 05/05/2023,"Wembury Mews, Highgate, London, N6","(Please note, the quoted price represents land value only, build costs are not included) A superb opportunity to purchase development land, which has full planning permission HGY/2021/3488 by Russell Jones Ltd a London based Architecture and Design Studio with over 30 years of experien...",,1,2,,Freehold,"['LAND FOR SALE/SELF BUILD OPPORTUNITY.', 'CHANGE OF USE FROM APPROVED B1 TO A C3 RESIDENTIAL DWELLINGASSOCIATED DEMOLITIONCONVERSION WORKS.', 'SITUATED IN A QUIET COBBLED MEWS.', 'CLOSE TO THE AMENITIES OF BOTH HIGHGATE VILLAGE AND CROUCH END BROADWAY.', 'CLOSE TO HIGHGATE UNDERGROUND STATION (NORTHERN LINE)', '*****LONG LEASE OF 200 YEARS****', 'HIGHGATE WOOD AND PARKLAND NATURE RESERVE ARE NEARBY.', 'CIL (COMMUNITY INFRASTRUCTURE LEVY)', 'HARINGEYS CIL CHARGE: £24,479.94', 'MAYORS CIL CHARGE: £4014.46']","[['Highgate ', '0.5 miles'], ['Archway ', '0.5 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
83,137955140,"£450,000",Reduced on 27/07/2023,"Tufnell Park Road, London, N7",A beautifully refurbished first floor converted flat featuring a stunning roof terrace with lovely views over surrounding gardens. ,Flat,1,1,430 sq. ft.(40 sq. m.),Share of Freehold,"['Spacious Reception Room', 'Modern Fitted & Equipped Kitchen', 'Large Double Bedroom', 'Bathroom', 'Roof Terrace', 'Lots of Built-in Storage', ""Residents' Permit Parking""]","[['Upper Holloway ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
