,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
43,131451224,"£485,000",Reduced on 10/03/2023,"Royal College Street, London, NW1","A two bedroom flat in need of some redecoration, set on the first floor of a four storey purpose-built block, centrally located in the heart of Camden Town with its multiple transport facilities. Camden Road (overground) station, multiple bus routes and Camden tube (northern Line) are all moments aw",Flat,1,2,,Leasehold,"['Current lease will be extended to 165 years', 'Chain Free', 'In need or redecoration', 'Centrally Located']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,75 years left,Ask agent,True
44,131949080,"£480,000",Added on 23/02/2023,"Kentish Town Road, Kentish Town, London, NW5","This stunning 2 bedroom flat boasts sleek and modern interiors, large garden and separate patio all whilst being moments from a host of amenities on Kentish Town Road.",Flat,1,1,526 sq. ft.(49 sq. m.),Leasehold,"['Stunning 2 bedroom flat', 'Large private garden', 'Period conversion', 'Close to amenities', 'Excellent transport links', 'Sleek and modern interiors', 'Modern kitchen']","[['Kentish Town ', '0.2 miles'], ['Kentish Town West ', '0.2 miles'], ['Camden Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
45,86453445,"£475,000",Added on 09/10/2023,"Denyer Housoe, Highgate Road, London, NW5","Offering for sale a two bedroom chain-free flat set on the ground floor of a purpose built building, set back from Highgate Road.",Apartment,1,2,,Leasehold,[],"[['Gospel Oak ', '0.3 miles'], ['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: C,False
46,138836006,"£475,000",Reduced on 19/09/2023,"Dalmeny Avenue, Hillmarton Conservation Area",A spacious one bedroom apartment in a secure purpose built block with a beautiful open plan living/kitchen area. This modern property features a private winter garden as well as being situated in a fantastic location.,Flat,1,1,,Leasehold,"['Winter Garden', 'Modern Development', 'Lift Access', 'Open Plan Living', 'Long Lease', 'Floor-to-Ceiling Windows']","[['Caledonian Road ', '0.4 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
47,125964152,"£475,000",Reduced on 20/04/2023,"Travers House, 127 Dalmeny Avenue, N7","We are pleased to bring to market a two bedroom, ground floor apartment in the Tufnell Park neighbourhood. A modern property with access to a communal garden from the rear of the building, and patio doors leading onto a pathway to the front of the house.",Apartment,,2,,Leasehold,"['2 Bedrooms', 'Ground floor', 'Modern flat', 'Purpose built', '685 SQ. FT. (63.7 SQ. M.)', 'Communal gardens', 'Lease term of 125 years', 'Close to shops']","[['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£100 per year,£860,123 years left,Band: C,True
48,139001078,"£475,000",Added on 23/08/2023,"Corinne Road, Tufnell Park","A spacious one bedroom garden apartment within a Victorian terraced house. This property offers a generous reception room with a large bay window, and a recently renovated kitchen leading out to a private garden.",Flat,1,1,,Leasehold,"['Victorian Conversion', 'Private Entrance', 'Characterful Property', 'Premium Road', 'Private Garden', 'Great Transport Links']","[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
49,136603232,"£475,000",Reduced on 26/07/2023,"Albert Street, Regents Park, NW1","An attractive and bright one bedroom garden flat on the lower ground floor of a handsome Grade II Listed terraced house in arguably the most sought after street in Camden Town. The property consists of a bright and spacious reception room, modern fitted kitchen, a double bedroom and a four piece ...",Apartment,1,1,,Share of Freehold,"['Living Room', 'Fitted Kitchen', 'Double Bedroom', 'Family Bathroom', 'Front & Rear Private Patio Garden', 'Private Street Entrance', 'Share of Freehold', 'Lease - Approx 954 Years Remaining', 'Peppercorn Ground Rent']","[['Mornington Crescent ', '0.2 miles'], ['Camden Town ', '0.2 miles'], ['Camden Road ', '0.4 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: D,True
50,132078422,"£475,000",Added on 28/02/2023,"Lissenden Gardens, Dartmouth Park, NW5","Enviably position for ease of access Hampstead Heath, this one-bedroom third floor mansion flat offering the ideal refurbishment project for the discerning buyer, whether you be a rental investor, seeking a pied-à-terre or first-time buyer. The property is a leasehold and offers a fantastic ...",Flat,1,1,600 sq. ft.(56 sq. m.),Leasehold,"['**Sold Chain Free**\n', 'Refurbishment Opportunity\n', 'Leasehold 125 Year Lease From 2000\n', 'Third Floor Property \n', 'One Bedroom Mansion Flat \n', 'Two Terraces \n', 'Open Plan Reception \n', 'Heath Location \n', 'Outstanding Transport Facilities Surround the Property']","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['overground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1184.98,101 years left,Band: C,True
51,128917151,"£475,000",Added on 02/06/2023,"Brecknock Road, Camden, London, N7","A stunning two bedroom garden flat finished to a high-specification boasting open-plan living space with 2 spacious double bedrooms, conveniently located close to amenities in Kentish Town and Camden.",Flat,1,2,567 sq. ft.(53 sq. m.),Leasehold,"['Superb two bedroom ground floor flat', 'bright and spacious accommodation', 'Finished to a high standard throughout', '2 generous double bedrooms', 'Open-plan reception kitchen with glass doors to garden', 'Stylish shower room', 'Moments from local shops', 'Excellent local bus links']","[['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
52,132172451,"£475,000",Added on 02/03/2023,"Long Meadow, Torriano Avenue, Kentish Town, NW5",A light and airy two bedroom apartment on the top floor of a small and highly regarded purpose built block. The apartment is beautifully presented with a open aspect and uninterrupted westerly views. Accommodation consists of: - Two double bedrooms - Separate eat in kit...,Apartment,1,2,,Leasehold,[],"[['Kentish Town ', '0.4 miles'], ['Caledonian Road ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1700,106 years left,Band: B,True
53,135509975,"£470,000",Added on 11/10/2023,"Brecknock Road, Tufnell Park, N7","A ground floor 2 bedroom gardens flat with a large reception room with a sociable open-plan kitchen with leads onto a private garden, 2 double bedrooms and a fully tiled bathroom. The property is a short walk from Tufnell Park, Camden & Kentish Town Tube Station as well being seconds away f...",Apartment,1,2,,Ask agent,[],"[['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
54,136663403,"£465,000",Added on 28/06/2023,"Cliff Court, Ciff Road, NW1","Offering for sale a delightful two bedroom chain-free flat set on the first floor of a building with a parking space, in NW1.",Apartment,1,2,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC,False
55,138494660,"£465,000",Reduced on 18/09/2023,"Kennistoun House, 
Leighton Road, NW5",Spacious two bedroom apartment on the 2nd floor of a highly regarded low built block in a superb location close to the amenities of Kentish Town And Tufnell Park,Flat,1,2,,Leasehold,"['Chain free', 'Spacious two bedroom apartment ', 'Generous room sizes', 'Good order throughout', 'Enviable location']","[['Kentish Town ', '0.1 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['nationalrail', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2876,91 years left,Band: B,False
56,133847027,"£460,000",Reduced on 10/01/2023,"Camden Park Road, 
Tufnell Park, NW1","A super two bedroom apartment in need of some TLC with private south facing garden and share of freehold in a central location in easy reach of Caledonian Road, Kings Cross, Kentish Town and Camden",Apartment,1,2,519 sq. ft.(48 sq. m.),Share of Freehold,"['Chain free', 'Two bedroom apartment', 'South facing private garden', 'Share of freehold', 'New lease', 'Superb location']","[['Caledonian Road ', '0.4 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'overground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£840,Ask agent,Band: D,True
57,133957493,"£450,000",Reduced on 05/05/2023,"Royal College Street, Camden, NW1","A delightfully bright and airy one-bedroom period conversion, with its own private rooftop terrace affording views over Camden, Kentish Town, and beyond. EPC: Band D , Council Tax: Band D",Apartment,1,1,452 sq. ft.(42 sq. m.),Leasehold,"['**Chain Free**\n', 'Period Conversion\n', 'Private Roof Terrace \n', 'Second Floor \n', 'Leasehold of 125 From 2005\n', 'Bedroom \n', 'Bathroom \n', 'Wooden Floors Throughout \n', 'Located on the Borders of Camden & Kentish Town\n', 'Surrounded by Excellent Transport links \n']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Kentish Town West ', '0.4 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£967.14,106 years left,Band: D,True
58,140828582,"£450,000",Reduced on 20/09/2023,"A, Southcote Road, London",CHAIN FREE! A quite uniquely presented lower ground floor converted flat arranged over 581 sq.ft (54 sq.m) located on a popular tree lined turning close to Tufnell Park underground (Northern Line) and the trendy shops on Fortess Road. The accommodation comprises of one double bedroom with bu (cont.),Flat,1,1,,Leasehold,"['Chain Free', 'Unique One Bed Garden Flat', 'Own Entrance', 'Reception Room leading to Equipped Kitchen', 'Abundance of storage including Under Floor', 'Under Floor Heating', 'Sole use of Patio Garden', 'Shower Room and Extra Bath', 'Long Lease', 'SOLE AGENT']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
59,140581970,"£450,000",Added on 28/09/2023,"Leighton Road, Kentish Town","A 586 Sq.ft One bedroom garden flat within a period property, with its own private entrance & having sole use of front & rear patio garden.",Flat,1,1,,Share of Freehold,"['ONE BEDROOM GARDEN FLAT', 'PRIVATE FRONT DOOR', '17FT LIVING ROOM', 'SEPARATE KTICHEN', 'FRONT & REAR GARDEN', 'SHARE OF FREEHOLD', 'GR: £0 PA / SC £0', 'EPC RATING C']","[['Kentish Town ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
60,134420891,"£450,000",Reduced on 16/08/2023,"Buckhurst, Dalmeny Avenue, London, N7","A super two bedroom flat set on the fourth (top) floor of a purpose built building with a lift, in N7.",Apartment,1,2,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles'], ['Holloway Road ', '0.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
61,86605548,"£450,000",Added on 12/10/2023,"Brecknock Road, 
Tufnell Park, N7",A superb two bedroom apartment with direct access to a private garden in very good order throughout and benefitting from high ceilings and a good specification.,Apartment,1,2,575 sq. ft.(53 sq. m.),Leasehold,"['Two bedroom apartment', 'Private garden', 'High ceilings.', 'Good order throughout', 'New Lease']","[['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,£3500,Ask agent,Ask agent,True
62,128900843,"£450,000",Reduced on 14/12/2021,"Woodsome Road, London, NW5","A one bedroom chain free flat set on the ground floor, converted from a three storey period building with a private patio garden, ideally placed being a few minutes walk to Parliament Hill Fields with Hampstead Heath beyond.",Apartment,1,1,,Leasehold,[],"[['Gospel Oak ', '0.4 miles'], ['Tufnell Park ', '0.4 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
63,86083551,"£449,000",Reduced on 31/07/2023,"Mornington Crescent, Camden","A one bedroom apartment with its own entrance and a private west facing garden. There is a modern open plan kitchen living area, spacious bedroom with built in wardrobes and direct access to the garden.",Flat,1,1,,Share of Freehold,"['Share of Freehold', 'One Bedroom', 'Private Entrance', 'Garden', 'Period Building', 'Approximately 501sq.ft']","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.4 miles'], ['Euston ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
64,137369738,"£449,000",Reduced on 28/07/2023,"Mornington Crescent, Mornington Crescent, London, NW1","This gorgeous 1 bedroom flat is situated on the lower ground floor, offering modern rooms, a double bedroom and a lovely private rear garden.",Flat,1,1,524 sq. ft.(49 sq. m.),Share of Freehold,"['Gorgeous 1 bedroom property on the lower ground floor', 'Located minutes away from ample amenities in Camden', 'Open plan reception room with space to dine and relax', 'Modern fitted kitchen', 'Well proportioned bedroom with built in storage space', 'Well presented shower room', 'Lovely private garden']","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.4 miles'], ['Euston ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,£1900,Ask agent,Ask agent,False
65,134260541,"£445,000",Reduced on 20/07/2023,"Barker Drive, London, NW1",1 bed garden flat in popular modern development near to Kings Cross and Camden.,Apartment,1,1,,Leasehold,[],"[['Camden Road ', '0.2 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£1247,176 years left,Band: C,True
66,140173115,"£435,000",Added on 19/09/2023,"Camden Street, Camden Town, London, NW1",This fantastic 1 bedroom basement flat boasts airy interiors with modern finishes and sizeable rooms. It benefits from a lovely private terrace.,Flat,1,1,578 sq. ft.(54 sq. m.),Share of Freehold,"['Gorgeous one bedroom lower ground floor flat with private front door and terrace', ""Fantastic location moments from Camden Town and it's famous amenities"", 'Welcoming reception room with dining space', 'Modern kitchen with integrated appliances', 'Lovely bedroom with space for a double bed', 'Terrace with space to relax and entertain', 'Finished to a high standard throughout', 'Twelve minute walk to Kings Cross station, Granary Square and Coal Drops Yard']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.3 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,£600,988 years left,Ask agent,False
67,86657631,"£435,000",Added on 13/10/2023,"Prince Of Wales Road, London, NW5","A bright and characterful one bedroom flat converted from the first floor of a shop fronted terrace. The flat has exclusive use of a large (17 m2) south facing roof terrace, high ceilings, tall sash windows and plenty of period features. Additionally there is a work space/storage area on the half la",Flat,1,1,,Share of Freehold,"['Large South Facing Roof terrace', 'Excellent Location', 'Period Features and High Ceilings', 'Share of Freehold and Chain Free']","[['Kentish Town West ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
68,139098275,"£435,000",Added on 25/08/2023,"Camden Road, London, N7","A bright and spacious one bedroom converted flat in excellent condition on the second floor of grand Victorian house, ideally located on Camden Road within easy reach of multiple transport links (Caledonian Road Piccadilly Line), Kings Cross and St Pancras Mainline and Eurostar stations and multiple",Flat,1,1,,Share of Freehold,"['Chain Free', 'Easy access to Kings Cross/St Pancras, Islington and Camden Town', 'Excellent condition', 'Share of Freehold (plus 978 year lease)']","[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
69,138369743,"£435,000",Reduced on 15/08/2023,"Camden Street, London, NW1","A large, one-bedroom apartment with its own private entrance and patio garden situated in a beautiful period conversion, moments from the heart of Camden Town and Kings Cross St. Pancras. ",Apartment,1,1,,Share of Freehold,"['Large, one-bedroom apartment', 'Private patio garden', 'Share of Freehold', 'Modern finish throughout']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.2 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",£0 per year,£600,988 years left,Band: C,False
70,135567902,"£435,000",Reduced on 15/08/2023,"Camden Street, Camden","At approximately 526 sq.ft is this stunning one double bedroom apartment. The property has its own private entrance, private patio and is in good condition throughout with lovely wood flooring.",Flat,1,1,,Ask agent,"['One Double Bedroom', 'Share Of Freehold', 'Private Entrance', 'Chain Free', 'Patio Garden', 'Separate Kitchen']","[['Camden Town ', '0.2 miles'], ['Camden Road ', '0.2 miles'], ['Mornington Crescent ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
71,139243757,"£425,000",Added on 04/07/2023,"Talacre Road, London, NW5",Well-presented first floor one double bedroom apartment situated in a modern private development with peaceful views over Talacre Gardens.,Flat,1,1,,Leasehold,"['Good location', ' One bedroom', ' First floor', ' Roof terrace']","[['Kentish Town West ', '0.1 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2472,238 years left,Band: D,True
72,137728445,"£425,000",Reduced on 27/09/2023,"Fortess Road, London, NW5",This charming one-bedroom apartment occupies the second floor of a Victorian residence in the heart of Tufnell Park.,Flat,1,1,,Share of Freehold,"['Elegant fireplace', 'Reconditioned pine floors', 'Share of Freehold (990 years remaining on the lease)', 'Council Tax Band C (Camden)', 'EPC Rating D. Expires July 2024', 'Decorated by its owner to a meticulous standard throughout', 'The flat opens out to a large and incredibly bright open-plan reception room', 'Chain Free Sale', 'Second floor flat']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£2652,989 years left,Band: C,False
73,138392120,"£425,000",Reduced on 17/10/2023,"Brecknock Road, Tufnell Park, London, N7","Well proportioned two bedroom apartment with a bright reception, modern kitchen and a well presented bathroom within a secure private development.",Flat,1,2,698 sq. ft.(65 sq. m.),Leasehold,"['Spacious two bedroom apartment', 'Lots of storage throughout', 'Bright reception', 'Fantastic sized terrace', 'Modern kitchen', 'Two double bedrooms', 'Located within a private purpose built development', 'Only a short journey from Tufnell Park underground station']","[['Kentish Town ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4797.76,105 years left,Ask agent,False
74,138233645,"£425,000",Reduced on 19/09/2023,"Inverness Street, Camden","A one bedroom apartment in Camden Town. This apartment comprises of a large reception room and open plan kitchen with access onto a balcony, the principal bedroom and a family bathroom. The Hush is located just off Camden High Street and only 0.4 miles from Regents Park and Primrose H...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Upper Floor', 'Balcony', 'Leasehold with approximately 102 year(s) remaining']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.3 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,102 years left,Band: E,False
75,139844948,"£425,000",Added on 12/09/2023,"Bartholomew Villas, NW5","A one bedroom ground floor apartment within a period property, benefitting from a basement and sole use of a private rear garden. The property requires full modernisation, allowing incoming buyers to modernise according to their personal taste. Sold chain free and with the entire Freehold. <...",Flat,1,1,498 sq. ft.(46 sq. m.),Freehold,[],"[['Kentish Town West ', '0.3 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
76,133754756,"£425,000",Added on 18/04/2023,"Weavers Way, London, NW1","We are delighted to offer for sale a two bedroom chain-free flat set on the second floor of a purpose-built block, located in NW1.",Apartment,1,2,,Leasehold,[],"[['Camden Road ', '0.4 miles'], ['Camden Town ', '0.5 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
77,138427538,"£420,000",Added on 04/11/2022,"Wordsworth Place, London, NW5","Exclusively for occupiers of 50 years of age or above.
A superb bright and spacious, two-bedroom apartment located on the first floor of a modern purpose-built development. Offering 567 square feet of accommodation, the flat is well-presented throughout and comprises: Spacious reception room, se...",Apartment,1,1,567 sq. ft.(53 sq. m.),Leasehold,"['Bright and Spacious Reception Room', 'Two Bedrooms', 'Separate Modern Kitchen', 'Luxury Shower Room', 'Under Floor Heating', 'First floor with Lift Service', 'Recently Refurbished to a High Standard', 'Tranquil Communal Gardens', 'Secure Gated Complex', 'Parking Subject to Availability']","[['Belsize Park ', '0.3 miles'], ['Chalk Farm ', '0.4 miles'], ['Gospel Oak ', '0.4 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
78,136124126,"£415,000",Added on 28/03/2023,"Mary Wharrie House, Fellows Road, London NW3","This charming one-bedroom apartment is situated on the first floor of Mary Wharrie House on Fellows Road, Primrose Hill. The low-rise block is positioned behind a communal lawn and situated on a small estate a short walk from Primrose Hill, one of the most beautiful viewpoints in London and the g...",Flat,1,1,464 sq. ft.(43 sq. m.),Leasehold,[],"[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
79,122425103,"£410,000",Added on 14/04/2022,"St. Pancras Way, London, NW1",A very bright one bedroom flat with far reaching views on the fourth floor of a recently built (2007) canal side building. The living room and bedroom overlook Regents canal. Conveniently located on St Pancras Way. Walking distance of the multiple restaurants and entertainment facilities of Kings Cr,Flat,1,1,,Leasehold,"['Chain Free', 'Canal-side development', 'Lift', 'Centrally Located']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,85 years left,Ask agent,False
80,130734350,"£410,000",Reduced on 27/03/2023,"Camden Road, Camden Town, London, NW1","A stunning 1 bedroom first floor flat offering beautifully presented living space flooded with natural light in a superb location near the heart of Camden, moments from an range of shops and amenities.",Flat,1,1,352 sq. ft.(33 sq. m.),Leasehold,"['Located on the first floor of a period property', 'Reception room flooded with natural light', 'Spacious open-plan kitchen', 'Good-sized bedroom with storage space', 'Stylish contemporary bathroom', 'Fresh modern decor and attractive wood floors', 'Presnted in excellent condition throughout', 'Balcony and access to a garden']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.1 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,103 years left,Ask agent,True
81,86237319,"£400,000",Added on 05/07/2023,"Prince Of Wales Road, London, NW5",A well-proportioned one-bedroom apartment on the fourth floor of a modern block overlooking the tranquil green space of Talacre Gardens.,Apartment,1,1,484 sq. ft.(45 sq. m.),Leasehold,"['One bed', 'Fitted wardrobes from John Lewis', 'Sliding doors ', 'Great views', 'Balcony', 'Good distance to public transport links', 'Well-designed', 'Oak-effect flooring', 'Storage space']","[['Kentish Town West ', '0.0 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
82,137187080,"£400,000",Added on 11/07/2023,"Carleton Road, London, N7","A delightful one bedroom converted flat, set on the second (top) floor of an attractive period building in Tufnell Park.",Apartment,1,1,,Share of Freehold,[],"[['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
83,135868427,"£400,000",Reduced on 21/08/2023,"Camden Park Road, London, NW1",Offering for sale a delightful two bedroom flat set on the second floor of a period conversion in NW1.,Apartment,1,2,,Share of Freehold,[],"[['Caledonian Road ', '0.4 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'overground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,True
84,136446809,"£400,000",Reduced on 18/09/2023,"Barker Drive, London","Hunters (Camden) are delighted to market this purpose-built 1 bedroom flat situated on the 1st-floor. This property is currently offered under a Leasehold Tenure with 106 years remaining. This property is located in Elm Village, a charming place with a strong sense of community whose re...",Apartment,1,1,516 sq. ft.(48 sq. m.),Leasehold,"['Elm Village, lovely location', 'Close to Kings Cross', 'Easy access to Regents Canal', 'Purpose built 1st Floor Flat', 'Leasehold 106 years Remaining', 'Council Tax band C', 'Estate Parking Available', 'Peaceful, Central Location', 'Offered Chain Free', 'This property produces 1.0 tonnes of CO2']","[['Camden Road ', '0.2 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1240,106 years left,Band: C,False
85,137721407,"£400,000",Reduced on 05/09/2023,"Camden Road, London, N7","Offering for sale a one bedroom apartment set on the fourth (top) floor of a modern development with a lift, with direct access from the reception room to a private balcony.",Apartment,1,1,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
86,138233624,"£400,000",Added on 03/08/2023,"Leighton Grove, Kentish Town","A one bedroom apartment with a communal garden set on the first floor of a small purpose built development located in Kentish Town. This home comprises of a large reception room and separate kitchen, a principal bedroom and bathroom. Leighton Grove is only moments from Kentish Town an...",Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Communal Garden', 'Resident Parking', '431 Approx Sq Ft', 'Share of Freehold']","[['Kentish Town ', '0.3 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.7 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£400,Ask agent,Band: C,False
87,140302220,"£399,950",Added on 22/09/2023,"Barker Drive, London, NW1","A bright and spacious first floor apartment in a private well managed modern block, quietly and conveniently located within a short walk of Kings Cross, St Pancras mainline and Eurostar stations and close to Regents Canal, Granary Square and the newly developed Coal Drops Yard with its multitude of ",Flat,1,2,,Leasehold,"['Chain Free', 'Walking distance of St Pancras, Kings Cross and Camden Town', 'Dual aspect living room']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.5 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,84 years left,Ask agent,True
