,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
20,138190505,"£550,000",Added on 02/08/2023,"Burghley Road, London","A thoughtfully planned and well presented patio garden apartment forming part of a converted Victorian terraced property situated in a highly sought after residential location within close proximity to local shops, cafes, bars and restaurants on Fortess Road together with both Tufnell Park ( (cont.)",Flat,2,2,,Leasehold,"['A thoughtfully planned and well presented patio garden apartment forming part of a converted Victorian terraced property situated in a highly sought after residential location', 'Within close proximity to local shops, cafes, bars and restaurants on Fortess Road together with both Tufnell Park (Northern Line) and Kentish Town (Northern Line/Overground) stations', 'Two double bedrooms', 'Bay fronted reception', 'Separate kitchen', 'En-suite bathroom to rear bedroom', 'Potential gross rental income up to £2,500.00 Per calendar month (£30,000.00per annum).', 'Patio garden which enjoys a sunny aspect', 'Also ideally located for access to the open spaces of Hampstead Heath/Parliament Hill Fields', 'SOLE AGENT']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
21,139502753,"£550,000",Reduced on 14/08/2023,"Highcroft Road, London, N19","A two double bedroom, ground floor, period conversion with direct access to a private 56ft garden. The property is offered in very good decorative condition and planning permission to be extended into a three bedroom flat.",Apartment,,2,,Share of Freehold,"['2 Bedrooms', '1 Reception', '1 Kitchen', '1 Bathroom', 'Ground floor', 'Period Conversion', '56ft private garden', 'Potential to extend', 'Crouch End Broadway & Stroud Green Highstreet', 'Great variety of transport links']","[['Crouch Hill ', '0.2 miles'], ['Upper Holloway ', '0.7 miles'], ['Archway ', '0.7 miles']]","['overground', 'overground', 'underground']",£0 per year,£500,998 years left,Band: D,True
22,139596689,"£550,000",Added on 06/09/2023,"Tufnell Park Road, London","CHAIN FREE! A well presented and spacious (approximately 691 Sq Ft / 64 Sq M) lower ground floor patio garden apartment forming part of an imposing terraced Victorian property situated within close proximity to local shops, Tufnell Park Tavern gastro pub, local outdoor spaces and Tufnell Par (cont.)",Flat,2,2,,Leasehold,"['CHAIN FREE! A well presented and spacious (approximately 691 Sq Ft / 64 Sq M) lower ground floor patio garden apartment forming part of an imposing terraced Victorian property', 'Situated within close proximity to local shops, Tufnell Park Tavern gastro pub, local outdoor spaces and Tufnell Park (Northern Line) underground station', 'Two bedrooms', 'Reception/dining room', 'Separate kitchen', 'Bathroom and en-suite shower room to main bedroom', 'Own entrance door', 'Direct access to own section of rear patio garden which enjoys a southerly aspect', 'No Onward Chain', 'SOLE AGENT']","[['Tufnell Park ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,137384429,"£550,000",Reduced on 25/10/2023,"Salisbury Walk, Archway","A spacious maisonette located moments from Archway underground station providing three bedrooms, large reception room, two private gardens and balcony.",Flat,1,3,,Leasehold,"['Three bedrooms ', 'Reception room ', 'Kitchen ', 'Bathroom & WC', 'Two Private Gardens', 'Balcony', 'Maisonette', 'EPC Rating C']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.4 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,134630996,"£550,000",Added on 10/05/2023,"Tabley Road, London",CHAIN FREE! A well presented and spacious (approximately 722 Sq Ft / 67 Sq M) split level raised ground and lower ground floor garden apartment forming part of a converted Victorian house situated in a popular and sought after Tufnell Park enclave that is within close proximity to multiple s (cont.),Flat,1,2,,Leasehold,"['CHAIN FREE! A well presented and spacious (approximately 722 Sq Ft / 67 Sq M) split level raised ground and lower ground floor garden apartment forming part of a converted Victorian house', 'Situated in a sought after Tufnell Park enclave close  to multiple shopping and transport facilities including Tufnell Park, Holloway Road and Caledonian Road underground stations', 'Two bedrooms', 'Bay fronted open plan reception/kitchen/dining room', 'Bathroom', 'Direct access to private own section of rear garden which enjoys a sunny south westerly aspect', 'No Onward Chain', 'SOLE AGENT']","[['Upper Holloway ', '0.6 miles'], ['Holloway Road ', '0.5 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
25,141115571,"£450,000",Added on 20/10/2023,"Hornsey Road, N19 3QL","This bright and well-presented, top-floor flat is offered with 640sqft of living space, a 150-year lease and has no service charge. The property comprises two bedrooms, open-plan kitchen/reception, family bathroom and double-glazed windows throughout. The flat enjoys an abundance of natural light...",Apartment,1,2,640 sq. ft.(59 sq. m.),Leasehold,"['640 sqft  / 59.5 sqm ', 'Two bedrooms', '150 year lease ', 'Modern family bathroom', 'Top floor flat', 'Open plan kitchen/living room', 'Good open spaces nearby', 'Close to amenities']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Archway ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,139910972,"£550,000",Reduced on 03/10/2023,"Axminster Road, London, N7","A two bedroom raised ground floor chain-free flat, converted from a substantial building, with direct access to a private section of rear garden.",Apartment,2,2,,Leasehold,[],"[['Upper Holloway ', '0.4 miles'], ['Finsbury Park ', '0.6 miles'], ['Arsenal ', '0.7 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
27,140618645,"£550,000",Reduced on 11/10/2023,"Whewell Road,  London,  N19, Islington, N19","A renovated two double bedroom ground floor apartment comprising of a reception room, a separate kitchen and private outdoor space. Whewell Road is situated within one mile from Finsbury Park, Archway and Tufnell Park stations, along with a selection of high street shops.",Flat,1,2,538 sq. ft.(50 sq. m.),Leasehold,"['Leasehold Term 999 years from 16/12/1977', 'Two bedrooms', 'Permit parking available', '0.3 Miles from Upper Holloway Station', 'Maintained to a high standard', 'Council Tax Band C', 'Option to purchase Share of Freehold', 'Long lease remaining of 100+  years', 'Peaceful residential street', 'Built in storage locations']","[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles'], ['Archway ', '0.7 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,953 years left,Band: C,False
28,135650507,"£550,000",Reduced on 14/08/2023,"Highcroft Road, London","A two double bedroom garden flat, in a converted Victorian house. Presented in very good decorative order throughout, the property offers a bright reception, separate kitchen and a large private rear garden.",Flat,1,2,,Share of Freehold,"['Two Double Bedroom', 'Large Private Garden', 'Victorian Conversion', 'Separate Kitchen', 'Quiet Residential Road', 'Bright Reception']","[['Crouch Hill ', '0.2 miles'], ['Upper Holloway ', '0.7 miles'], ['Archway ', '0.7 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,134479841,"£550,000",Reduced on 27/07/2023,"Pemberton Gardens, St John's Grove Conservation Area","A well-presented two double bedroom flat situated on the first floor in a Victorian conversion. This property offers a large open plan kitchen and reception room, and a large family bathroom.",Flat,1,2,,Leasehold,"['Leasehold', 'Victorian', 'Two Double Bedrooms', 'Great Transport links', 'Open Plan Living', 'First Floor']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.2 miles'], ['Tufnell Park ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
