,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
134,137366711,"£400,000",Added on 14/07/2023,"Basnett Road, London, SW11","A charming one-bedroom flat with a private entrance and patio courtyard Located just off Lavender Hill this one-bedroom flat is a place of tranquillity. The kitchen, which is open plan to the reception, is well stocked with cupboards and appliances. The reception has space for a sofa...",Flat,1,1,,Leasehold,[],"[['Queenstown Road (Battersea) ', '0.6 miles'], ['Wandsworth Road ', '0.6 miles'], ['Clapham Common ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£0,115 years left,Band: TBC,True
135,138713933,"£400,000",Reduced on 07/09/2023,"Macaulay Court, Clapham, London, SW4","A charming two double bedroom apartment in Macaulay Court, a highly sought after period building in the heart of the Old Town moments from the Common ",Apartment,1,2,,Leasehold,"['Two double bedrooms', 'Moments from Clapham Common', 'Fourth floor with lift', 'Chain free sale']","[['Clapham Common ', '0.4 miles'], ['Wandsworth Road ', '0.4 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£0,58 years left,Band: D,False
136,133780826,"£400,000",Reduced on 25/05/2023,"Basnett Road, Battersea","A light and airy one bedroom apartment, conveniently located between Clapham Junction and Wandsworth Road Station.",Flat,2,1,,Leasehold,"['Purpose built apartment', 'One double bedroom', 'Private rear garden', 'Excellent condition', 'Quiet side road', 'Close to local amenities', 'Approx. 567 sq. ft.', 'EPC rating C']","[['Queenstown Road (Battersea) ', '0.6 miles'], ['Wandsworth Road ', '0.6 miles'], ['Clapham Common ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
137,134814917,"£399,995",Reduced on 13/06/2023,"Rosebery Road, Clapham","This ground floor period conversion is presented in superb condition throughout and has a large, private garden. Internally the property comprises an open plan reception room with a modern kitchen featuring a range of integrated appliances and room to dine, a double bedroom with a view over the g...",Flat,1,1,,Share of Freehold,"['Period Conversion', 'Open Plan Reception Room', 'Modern Kitchen', 'New Bathroom', 'Landscaped Private Garden', 'Share Of Freehold']","[['Clapham Common ', '0.8 miles'], ['Clapham South ', '0.8 miles'], ['Clapham North ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
138,139080395,"£395,000",Added on 05/07/2023,"Grafton Square, London, SW4","A delightful flat situated on Grafton Square, one of the best garden squares in South West London.",Flat,1,1,388 sq. ft.(36 sq. m.),Leasehold,"['Double Bedroom', ' Entrance Hall', ' Kitchen', ' Bathroom', ' Communal Garden', ' Direct Views Over Grafton Square', ' Views of the City of London.']","[['Clapham Common ', '0.1 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham North ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1410,115 years left,Band: D,True
139,138125645,"£390,000",Added on 01/08/2023,"Flat 34, 8 Bradley Road, London","This property is available to buy for as little as £390,000 for a 65% share. Offered to the market stands this beautifully presented 2 bedroom, 2 bathroom apartment in the newly built (2019 build) Bradley Road. This property benefits from a large entrance hall with a...",Apartment,2,2,,Leasehold,"['Two bedroom apartment', 'Private balcony', 'Built in 2019', 'Large open plan kitchen/living room', 'En suite bathroom to master bedroom', 'Great transport links']","[['Clapham South ', '0.7 miles'], ['Clapham Common ', '0.8 miles'], ['Streatham Hill ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
140,134336210,"£390,000",Reduced on 31/05/2023,"Stockwell Road, Stockwell, London, SW9",Set within a purpose-built block this wonderful 2 bedroom 3 floor flat offers a bright and spacious accommodation with open-plan kitchen and a lovely balcony.,Flat,1,2,610 sq. ft.(57 sq. m.),Leasehold,"['Wonderful 2 bedroom 3rd floor flat', 'Spacious reception room', 'Well-equipped open-plan kitchen with space to dine', '2 good-sized double bedrooms', 'Great private balcony', 'Excellent central location', 'Off street parking and communal garden', 'Secure block with lift access and a porter']","[['Stockwell ', '0.2 miles'], ['Clapham North ', '0.5 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3050.54,102 years left,Ask agent,False
141,140343362,"£375,000",Added on 22/09/2023,"Gantham Road, Clapham North, London, SW9","A generous 1 bedroom flat on the 19th floor of a secure development, boasting mezzanine-level bedroom above a large reception room and balcony with fantastic views of London.",Maisonette,1,1,526 sq. ft.(49 sq. m.),Leasehold,"['Spacious 1 bedroom 19th floor flat', 'Generous reception room and separate kitchen', 'Mezzanine level bedroom', 'Balcony with fantastic views across London', 'Smart separate kitchen']","[['Stockwell ', '0.3 miles'], ['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
142,122914268,"£375,000",Reduced on 05/06/2023,"Abbeville Road, Clapham","A contemporary second floor apartment situated within private, gated development, comprising an open plan reception room with an integrated kitchen, a double bedroom and a bathroom.",Flat,1,1,,Leasehold,"['Private Development', 'Open Plan Reception Room', 'Double Bedroom', 'Communal Grounds', 'Underfloor Heating', 'Chain Free']","[['Clapham Common ', '0.3 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
143,133847024,"£375,000",Reduced on 09/05/2023,"Union Road, 
Little Portugal, SW4",A delightful raised ground floor flat for sale in a convenient location providing easy access to Clapham North and Stockwell.,Apartment,1,1,,Leasehold,"['Bay Fronted Reception Room', 'Share Of Freehold', 'Large Communal Garden', 'Close to Clapham North and Stockwell']","[['Clapham North ', '0.3 miles'], ['Clapham High Street ', '0.3 miles'], ['Stockwell ', '0.3 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,961 years left,Band: C,False
144,139950062,"£375,000",Added on 14/09/2023,"Union Grove, London, SW8","*******SALE AGREED WITH IN 2 WEEKS ABOVE GUIDE PRICE ****** Guide price £375000-£410,000. A superb spacious apartment on the ground floor of a small well-maintained, low-rise block just off Wandsworth Road. The property is well presented throughout and offers a huge amount of nat...",Flat,1,2,,Leasehold,"['TWO DOUBLE BEDROOMS', 'PRIVATE GARDEN', 'GOOD CONDITION THROUGHOUT', 'GAS CENTRAL HEATING', 'RESIDENTS PARKING', 'IDEAL FIRST TIME PURCHASE', 'CLOSE PROXIMITY TO MANY TUBE AND TRAIN STATIONS', 'IDEAL RENTAL INVESTMENT £1750-£1800 PER MONTH']","[['Wandsworth Road ', '0.2 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham North ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£1691,97 years left,Band: B,True
145,86432412,"£375,000",Added on 09/10/2023,"Voltaire Road, London, SW4",Situated in a well maintained gated mansion block. This perfectly located and presented flat is moments away from Clapham High Street which offers great amenities along with fantastic transport links,Flat,1,1,588 sq. ft.(55 sq. m.),Leasehold,"['Gated Development', 'Secure Off Street Parking', 'Moments Away From Transport Links', 'Close To Local Amenities', 'Top Floor Apartment']","[['Clapham North ', '0.1 miles'], ['Clapham High Street ', '0.1 miles'], ['Clapham Common ', '0.3 miles']]","['underground', 'nationalrail', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1980,970 years left,Band: D,False
146,120489653,"£370,000",Reduced on 09/02/2023,"Hayter Road, London, SW2","Stirling Ackroyd are delighted to offer this two double bedroom purpose built flat off Hayter Road in Brixton. With a spacious living room providing access out to the good-sized private balcony, a separate kitchen, two double bedrooms, a bathroom and separate WC. Further b...",Apartment,1,2,,Leasehold,"['Two bedrooms', 'Separate kitchen', 'Private balcony', 'Ample storage', 'Long lease']","[['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles'], ['Clapham North ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£120 per year,£1200,105 years left,Band: B,False
147,135184715,"£360,000",Reduced on 17/07/2023,"Lansdowne Way, London SW8","Modern one bedroom apartment, located within a 10 minute walk to Stockwell, Nine Elms and Wansworth Road stations. Offered Chain Free. The property is cosy and light, with a fantastic modern finish throughout; boasting a spacious double bedroom; a stylish bathroom; a bright reception with a be...",Flat,1,1,,Leasehold,"['Modern One Bedroom', 'Moments From Nine Elms and Stockwell', 'Surrounded By Amenities', 'Great Buy-to-let or First Buy', 'Close to Larkhall Park', 'Period Converstion', 'No Chain']","[['Nine Elms ', '0.3 miles'], ['Stockwell ', '0.4 miles'], ['Wandsworth Road ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
148,137798120,"£350,000",Reduced on 11/09/2023,"Ferndale Road, Clapham, SW4","Please Quote JH0395 - Gorgeous one bedroom lower ground floor Victorian conversion (409 Sq.Ft) with delightful low maintenance garden and share of freehold, superbly situated on the borders of Brixton and Clapham.  Offering beautifully appointed, well planned accommodation with modern int...",Flat,1,1,409 sq. ft.(38 sq. m.),Share of Freehold,"['Please Quote JH0395 For All Enquiries', 'Beautiful One Bedroom Lower Ground Floor Conversion (409 Sq.Ft)', 'Popular Residential Brixton/Clapham Location', 'Modern Interiors and Thoughtful Design', 'Bright and Spacious Open Plan Reception/Kitchen/Diner', 'Delightful Garden', 'Guide Price £350,000 - £375,000', 'Period/Character Features', 'Close to Brixton and Clapham Stations', 'Easy Access Fashionable Shops, Bars and Restaurants']","[['Brixton Underground ', '0.3 miles'], ['Brixton ', '0.4 miles'], ['Clapham North ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: C,True
149,141071075,"£350,000",Added on 19/10/2023,"Cavendish Road, Clapham South, London, SW12","A bright and well-presented one bedroom apartment, situated moments from Clapham South Underground and Clapham Common. NO CHAIN. ",Apartment,1,1,,Share of Freehold,"['One double bedroom', 'Superior location', 'Share of Freehold', 'Shared gardens']","[['Clapham South ', '0.2 miles'], ['Balham ', '0.7 miles'], ['Clapham Common ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,990 years left,Band: TBC,False
150,141101519,"£500,000",Added yesterday,"Lavender Hill, Battersea","A stunning one bedroom Victorian conversion, beautifully presented and moments from the fantastic transport links of Clapham Junction Station and Clapham Common. ",Flat,1,1,,Leasehold,"['Period conversion', 'Set over the ground floor', 'Open plan living area', 'Large double bedroom', 'Private rear garden', 'Excellent condition', 'New Ventilation System', ""603sqft, EPC rating 'C'""]","[['Queenstown Road (Battersea) ', '0.7 miles'], ['Clapham Junction ', '0.7 miles'], ['Wandsworth Road ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
151,86165775,"£350,000",Added on 13/06/2023,"Strasburg Road, London","Very good size ground floor flat with fantastic sunny south-east facing private garden. The 471 sq ft accommodation comprises reception room opening directly onto the garden, separate kitchen, double bedroom, bathroom with shower over bath. The flat has wooden flooring, useful fitted storage spac...",Flat,1,1,,Leasehold,"['Purpose Built Flat', 'Ground Floor', 'Fantastic Sunny Private Rear Garden', '1 Bedroom', 'Reception Room and Separate Kitchen', 'Great Location Close to Battersea Park', 'Excellent Transport Links', 'Short Walk to Battersea Power Station', 'No Chain', '96 Years Lease']","[['Queenstown Road (Battersea) ', '0.2 miles'], ['Battersea Park ', '0.3 miles'], ['Battersea Power Underground ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,£1081.14,96 years left,Band: B,False
152,138942851,"£350,000",Added on 22/08/2023,"Kings Avenue, London, SW4 8BQ",JS Estate Management present this fantastic conversion flat situated on this first floor of this Georgian Grade II Listed. The property features is situated on the second floor . This property which h...,Flat,1,1,,Leasehold,"['One Bedroom Apartment', 'First Floor', '999 Years Lease/ Share Of The Freehold', 'Modern Bathroom', 'Short Walk To Clapham Station', 'Local Shops & Restaurants']","[['Clapham Common ', '0.5 miles'], ['Clapham North ', '0.6 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£1000,Ask agent,Band: D,False
153,139029110,"£350,000",Reduced on 11/10/2023,"Cavendish Road, Clapham South, London, SW12",A one bedroom flat with private south facing garden located in a highly sought after road within Clapham South providing excellent access to the Common and just a short stroll away from Clapham South station.,Flat,1,1,,Share of Freehold,"['A ground floor flat set in a beautiful Victorian conversion', 'Located on a popular residential road in Clapham South', 'Well presented', 'Open plan living room/kitchen', 'Double bedroom with direct access onto a private south facing garden', 'Spacious bathroom', 'Close to Clapham South underground station', ""A short walk to Marks & Spencer Simply Food, Sainsbury's and Tesco's at Clapham South"", 'Near the cafes, restaurants, bars, shopping and leisure facilities local to Abbeville Village and Balham']","[['Clapham South ', '0.3 miles'], ['Balham ', '0.6 miles'], ['Clapham Common ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: C,False
154,137058707,"£350,000",Reduced on 02/10/2023,"Wandsworth Road, London",Refurbished two double bedroom flat in a purpose built block adjacent to Larkhall Park.,Flat,1,2,689 sq. ft.(64 sq. m.),Leasehold,"['Refurbished Purpose Built Flat', 'Two Double Bedrooms', 'Modern Kitchen', 'On Site Resident Parking', 'Wandsworth Road Amenities Moments Away', 'Half A Mile to Nine Elms Underground and Wandsworth Road Overground']","[['Wandsworth Road ', '0.3 miles'], ['Clapham High Street ', '0.5 miles'], ['Stockwell ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1026,93 years left,Band: B,True
