,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
180,126103862,"£425,000",Added on 17/08/2022,"Kilburn Gate, Kilburn Priory, Maida Vale Borders, London","REFURBISHMENT OPPORTUNITY. Situated opposite the Marriott Hotel and near to both Kilburn Park (Bakerloo Line) station and the shops, bars, restaurants in Kilburn, Abbey Road & Maida Vale, this 788 sq.ft (73 sq.m) approx Third Floor Flat within a Local Authority block comprises 3 bedrooms, recepti...",['17/08/2022'],"['Initial entry found: £425,000']",Flat,1,3,,Leasehold,"['REFURBISHMENT OPPORTUNITY', '3RD FLOOR FLAT IN LOCAL AUTHORITY BLOCK', '3 BEDROOMS', 'OUTSIDE SPACE/BALCONY', 'GOOD LOCATION NEAR MAIDA VALE, ABBEY ROAD & KILBURN', '91 YEAR LEASE - CHAIN FREE', 'COMMUNAL FRONT GARDEN', 'MAY SUIT RENTAL INVESTOR']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
181,134371214,"£425,000",Added on 22/06/2022,"West End Lane, West Hampstead NW6","This charming and bright flat is situated above shops in the heart of West Hampstead, a popular and vibrant neighborhood in London. The flat boasts high ceilings , giving it an airy and spacious feel.",['03/05/2023'],"['Initial entry found: £425,000']",Flat,1,2,,Leasehold,"['Conversion', '2 Beds', '1 Reception', '1 Bathroom', 'Energy Rating : D', 'Council tax band D', 'Shower', 'Washing Machine', 'Gas Central Heating', 'Leasehold']","[['West Hampstead Thameslink ', '0.2 miles'], ['West Hampstead ', '0.2 miles'], ['Finchley Road & Frognal ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
182,136939760,"£425,000",Added on 04/07/2023,"St Johns Court, South Hampstead, London, NW3","This 1 bedroom flat is conveniently located on Finchley Road, moments from the heart of vibrant North London. It features well-proportioned and welcoming living space, complemented by ample natural light.",['04/07/2023'],"['Initial entry found: £425,000']",Flat,1,1,402 sq. ft.(37 sq. m.),Leasehold,"['Charming 3rd floor flat', 'Generous reception with space to dine', 'Separate kitchen with integrated appliances', 'Double bedroom with fitted wardrobes', 'Well-presented ensuite bathroom', 'Prime and central location', 'Close to an array of transport options', 'Well-maintained building with concierge']","[['Finchley Road ', '0.1 miles'], ['Swiss Cottage ', '0.3 miles'], ['Finchley Road & Frognal ', '0.3 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
183,135209075,"£425,000",Reduced on 09/08/2023,"Narcissus Road, West Hampstead",A stunning one bedroom apartment located on the top floor of this end of terrace Victorian house. This property has been recently refurbished throughout with solid oak parquet flooring and a new kitchen. The property will be sold with no onward chain.,"['09/08/2023', '07/06/2023', '24/05/2023']","['Price changed from £449,950 to £425,000', 'Price changed from £489,000 to £449,950', 'Initial entry found: £489,000']",Flat,1,1,,Leasehold,"['Victorian Conversion', 'Top Floor', 'Recently Refurbished', 'Duplex Apartment', 'End Of Terrace', 'No Onward Chain']","[['West Hampstead Thameslink ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['Kilburn ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
184,138112454,"£425,000",Reduced on 21/08/2023,"Parsifal Road, West Hampstead",A very large studio apartment offering 578sqf of accommodation with a communal garden. The property is positioned on the ground floor of this Victorian building and is perfect for a first time buyer or investor and will be sold with no onward chain.,"['21/08/2023', '01/08/2023']","['Price changed from £449,950 to £425,000', 'Initial entry found: £449,950']",Flat,1,1,,Leasehold,"['Victorian Conversion', 'Period Features', 'Communal Garden', 'Ground Floor', 'No Onward Chain', 'Close To Amenities']","[['West Hampstead Thameslink ', '0.4 miles'], ['West Hampstead ', '0.5 miles'], ['Finchley Road & Frognal ', '0.5 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
185,138963692,"£425,000",Added on 22/08/2023,"Flat 109 Alfred Court, 53 Fortune Green Road, West Hampstead, London, NW6 1DF",Postponed **For Sale By Public Auction 13th September 2023 08:45 AM To inspect the legal documents for this property go to our website to download the legal pack** A Well Located Vacant First Floor One Bedroom Flat Leasehold. The property is held on a 125 year ...,['22/08/2023'],"['Initial entry found: £425,000']",Flat,,1,,Leasehold,['A Well Located Vacant First Floor One Bedroom Flat'],"[['West Hampstead Thameslink ', '0.5 miles'], ['West Hampstead ', '0.6 miles'], ['Kilburn ', '0.7 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,111 years left,Ask agent
186,138932045,"£420,000",Added on 22/08/2023,"Callcott Road, Brondesbury","A beautifully presented one double bedroom top floor flat for sale, forming part of an attractive red brick period building, situated in the heart of Brondesbury moments from local amenities",['22/08/2023'],"['Initial entry found: £420,000']",Flat,1,1,,Leasehold,"['One double bedroom', 'Top floor', 'Period conversion', '525 Sq ft (48.7 sq m)', 'Array of local transport', 'Chain free', 'Excellent condition']","[['Brondesbury ', '0.2 miles'], ['Kilburn ', '0.3 miles'], ['Brondesbury Park ', '0.3 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
187,138233183,"£420,000",Added on 03/08/2023,"Dibdin House, Maida Vale, London, W9","A fourth floor two bedroom apartment in need of updating is offered for sale, chain free.",['03/08/2023'],"['Initial entry found: £420,000']",Apartment,1,2,,Leasehold,[],"[['Kilburn Park ', '0.2 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.4 miles']]","['underground', 'overground', 'underground']",£0 per year,Ask agent,150 years left,Band: C
188,136124126,"£415,000",Added on 28/03/2023,"Mary Wharrie House, Fellows Road, London NW3","This charming one-bedroom apartment is situated on the first floor of Mary Wharrie House on Fellows Road, Primrose Hill. The low-rise block is positioned behind a communal lawn and situated on a small estate a short walk from Primrose Hill, one of the most beautiful viewpoints in London and the g...",['16/06/2023'],"['Initial entry found: £415,000']",Flat,1,1,464 sq. ft.(43 sq. m.),Leasehold,[],"[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC
189,137100773,"£415,000",Added on 08/07/2023,"Sherriff Road, West Hampstead, NW6","Beautifully presented one bedroom first floor conversion flat, ideally situated moments from West Hampstead stations, offered to the market with share of freehold and no onward chain. The property has been superbly maintained and appointed by the current owner, offering bright and modern living ...",['08/07/2023'],"['Initial entry found: £415,000']",Flat,1,1,,Leasehold,"['Beautiful One Bedroom First Floor Conversion', 'Period Appeal And Stylish Interiors', 'Bright And Spacious Open Plan Reception/Kitchen', 'Modern Bathroom', 'Ample Inbuilt Storage', 'Share Of Freehold And No Chain', 'Ideal First Time Or Investment Purchase', 'Moments From West Hampstead Station', 'Close To Shops, Bars And Restaurants', '* BOOK YOUR VIEWING ONLINE! *']","[['West Hampstead ', '0.1 miles'], ['West Hampstead Thameslink ', '0.2 miles'], ['Brondesbury ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,972 years left,Ask agent
190,132308486,"£415,000",Reduced on 02/05/2023,"Glengall Road, Queen's Park","A bright and spacious One bedroom first floor flat located in a quiet and convenient location, with the added benefit of stairs leading to communal garden.","['02/05/2023', '07/03/2023']","['Price changed from £425,000 to £415,000', 'Initial entry found: £425,000']",Flat,1,1,,Share of Freehold,"['SHARE OF FREEHOLD', 'MASTER BEDROOM', 'KITCHEN/DINER', 'FAMILY BATHROOM', 'D-GLAZED SASH WINDOWS', 'COMMUNAL GARDENS', 'LOW SERVICE CHARGES', 'EPC: D']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
191,136502801,"£400,000",Added on 23/06/2023,"Ariel Road, West Hampstead, NW6",This one's for you if... A charming property ideal for a starter home is what you've been seeking. This first floor flat has exceptional ceiling heights throughout. In the reception you'll find a period fireplace with shelves on either side providing ample storage. Unveiled ...,['23/06/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['Video tour available!', 'Energy efficient', 'High ceilings', 'Integrated appliances', 'Built-in shelving and storage', 'Full equipped bathroom', 'First Floor', 'Garden view', 'Great transport links', 'Residents Parking']","[['Brondesbury ', '0.2 miles'], ['West Hampstead Thameslink ', '0.3 miles'], ['Kilburn ', '0.3 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,155 years left,Band: C
192,139258493,"£400,000",Added on 03/05/2023,"Abbey Road, London, NW6",Located on the famous Abbey Road is this beautiful bright and airy one bedroom first floor flat with communal garden.,['30/08/2023'],"['Initial entry found: £400,000']",Flat,1,1,388 sq. ft.(36 sq. m.),Leasehold,"['One Bedroom Apartment', 'High Ceilings', 'Open Plan Kitchen', 'Bright & Airy ', 'Leasehold', 'Prime Location']","[['Kilburn High Road ', '0.3 miles'], ['West Hampstead ', '0.4 miles'], ['Kilburn Park ', '0.4 miles']]","['overground', 'nationalrail', 'underground']",Ask agent,£1000,122 years left,Band: C
193,130522061,"£400,000",Reduced on 16/02/2023,"Sherriff Road, West Hampstead","A spacious one bedroom apartment on the raised ground floor of this Victorian house. This property benefits from a secluded roof terrace, a separate kitchen and an office room.","['16/02/2023', '09/01/2023']","['Price changed from £450,000 to £400,000', 'Initial entry found: £450,000']",Flat,1,1,,Share of Freehold,"['One Bedroom', 'Roof Terrace', 'Separate Kitchen', 'Opportunity To Add Value', 'Share of Freehold', 'Office Room']","[['West Hampstead ', '0.1 miles'], ['West Hampstead Thameslink ', '0.2 miles'], ['Brondesbury ', '0.3 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
194,128967275,"£400,000",Reduced on 05/01/2023,"Finchley Road, St Johns Wood","A great opportunity to purchase this large, one bedroom apartment located on the raised ground floor of this popular development.","['05/01/2023', '10/11/2022']","['Price changed from £415,000 to £400,000', 'Initial entry found: £415,000']",Flat,1,1,,Leasehold,"['Lease exp 2066', 'Chain-free', 'Scope for modernisation', 'Fully double glazed', 'Separate kitchen', 'Communal garden', 'Superb location', 'EPC rating D']","[[""St. John's Wood "", '0.0 miles'], ['South Hampstead ', '0.5 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
195,133657676,"£400,000",Added on 14/04/2023,"Iverson Road, West Hampstead, London, NW6","A very well presented one bedroom apartment set on the first floor of a converted period house that is ideally located close to West Hampstead's excellent transport links. The apartment features a spacious 19' x 11'8 open plan living space with built in storage and a modern kitchen, w...",['14/04/2023'],"['Initial entry found: £400,000']",Apartment,1,1,,Leasehold,[],"[['West Hampstead Thameslink ', '0.1 miles'], ['West Hampstead ', '0.2 miles'], ['Brondesbury ', '0.3 miles']]","['nationalrail', 'nationalrail', 'overground']",£100 per year,£960,111 years left,Band: C
196,138210515,"£400,000",Added on 02/08/2023,"Boundary Road, St John's Wood, London, NW8","Beautifully presented throughout, this fantastic 1 bedroom 2nd floor apartment offers bright and spacious dine-in reception room, modern kitchen and smart bathroom.",['02/08/2023'],"['Initial entry found: £400,000']",Flat,1,1,521 sq. ft.(48 sq. m.),Leasehold,"['Spacious 1 bedroom apartment', '2nd floor apartment in purpose built block', 'Reception room with space to dine', 'Ample storage throughout plus garage', 'Smart modern finish kitchen and bathroom', 'Great connections in and around London via Overground and Underground', 'Ideal location between North Maida Vale and South Hampstead amenities', 'Close to lush open green spaces such as Primrose Hill']","[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], [""St. John's Wood "", '0.4 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1302,88 years left,Ask agent
197,133363652,"£400,000",Added on 06/04/2023,"Sumatra Road, London, NW6","If location is what you are looking for, then look no further than this superb one bedroom apartment in the heart of West Hampstead.",['06/04/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Share of Freehold,"['One bedroom apartment', 'Share of freehold', '5 minutes walk to multiple transport links', 'Forming part of period building', 'Circa 430 sq ft ( 39.9 sqm)', 'Central West Hampstead']","[['West Hampstead Thameslink ', '0.1 miles'], ['West Hampstead ', '0.2 miles'], ['Brondesbury ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",£0 per year,£1800,990 years left,Ask agent
198,86209044,"£400,000",Added on 20/06/2023,"Iverson Road, West Hampstead, London, NW6","This stunning 1 bedroom top floor flat boasts bright, sun-filled interiors including a fabulous reception room with open-plan kitchen plus a terrific double bedroom.",['20/06/2023'],"['Initial entry found: £400,000']",Flat,1,1,453 sq. ft.(42 sq. m.),Leasehold,"['Fabulous 1 bedroom flat', 'Top floor', 'Period conversion', 'Sun-filled interiors', 'Open-plan contemporary kitchen', 'Bright double bedroom', 'Modern shower room', 'Sought-after location close to transport links']","[['West Hampstead Thameslink ', '0.1 miles'], ['West Hampstead ', '0.1 miles'], ['Brondesbury ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,£2040,Ask agent,Ask agent
199,117646439,"£400,000",Reduced on 14/06/2023,"Glengall Road, London, NW6",A bright and spacious two bedroom duplex apartment residing in an Edwardian school conversion in Queen's Park. ,"['14/06/2023', '11/08/2022', '01/07/2022', '11/03/2022', '15/12/2021']","['Price changed from £425,000 to £400,000', 'Price changed from £450,000 to £425,000', 'Price changed from £475,000 to £450,000', 'Price changed from £485,000 to £475,000', 'Initial entry found: £485,000']",Apartment,1,1,,Leasehold,"['Duplex', 'One bedroom', 'Chain free', 'Edwardian school conversion']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,109 years left,Band: C
200,126552473,"£400,000",Reduced on 28/03/2023,"Iverson Road, West Hampstead, London","580sq ft, 1st floor, 1 bedroom flat Located close to Kilburn High Road, Kilburn underground & Brondesbury overground stations. Reception with fireplace & high ceilings. Separate fitted kitchen. Modern bathroom. Council tax : C. EPC:C. Share Of Freehold For viewings contact sole age...","['28/03/2023', '04/10/2022', '31/08/2022']","['Price changed from £425,000 to £400,000', 'Price changed from £475,000 to £425,000', 'Initial entry found: £475,000']",Flat,1,1,,Share of Freehold,"['1st floor, 580sq ft, 1 bedroom flat.    ', 'Close to Kilburn High Road, Kilburn underground & Brondesbury overground stations.', 'Reception with fireplace & high ceilings.', 'Separate fitted kitchen.  Double bedroom. Modern bathroom. ', 'Council tax : C. EPC : C. ', 'For viewings contact sole agent Rose & Co Estates  ', 'Share Of Freehold']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.2 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
201,138921488,"£400,000",Added on 21/08/2023,"Alexandra Road, Camden, London, NW8","A recently refurbished 1 bedroom flat in a great location, offering a spacious reception room looking onto delightful communal gardens.",['21/08/2023'],"['Initial entry found: £400,000']",Flat,1,1,390 sq. ft.(36 sq. m.),Share of Freehold,"['Fantasic 1 bedroom flat', 'Wonderful reception room', 'Semi open plan kitchen', 'Contemporary bathroom', 'Built in storage', 'Large bedroom', 'Communal gardens']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,£1618.8,947 years left,Ask agent
202,135297770,"£400,000",Added on 25/05/2023,"Maygrove Road, Kilburn, NW6","This one's for you if... you want This raised ground floor, one-bedroom apartment with high ceilings, comes with bay windows in the reception area, great for entertaining with the South-East sun. Throughout the property, you will find wooden flooring in the reception and be...",['25/05/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Share of Freehold,"['Video Tour Available!', 'Energy efficient', 'Bay windows', 'Bright and airy', 'Built-in storage', 'White gloss kitchen', 'Three piece bathroom', 'Wooden floors', '3 minutes from Maygrove Peace Park', 'Share of Freehold']","[['Kilburn ', '0.1 miles'], ['Brondesbury ', '0.2 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,962 years left,Band: C
203,137678177,"£400,000",Added on 15/07/2023,"Mortimer Crescent, Kilburn, London, NW6","Ideally situated on the lower ground floor of a popular residential block, this charming 1 bedroom flat is well presented throughout and offers spacious accommodation moments from transport links and amenities.",['21/07/2023'],"['Initial entry found: £400,000']",Flat,1,1,410 sq. ft.(38 sq. m.),Leasehold,"['Fantastic location in a sought-after residential development', 'Superb 1 bedroom flat arranged on lower ground floor', 'Offers generously proportioned reception room', 'Separate modern kitchen', 'Well-presented bedroom with fitted wardrobes', 'Benefits from porter services', 'Provides access to lovely communal gardens']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3288,160 years left,Ask agent
204,137678186,"£400,000",Reduced on 25/01/2023,"Mortimer Crescent, St John's Wood, London, NW6","This great 2 bedroom apartment is located in an excellent purpose-built block centered around a communal courtyard, and boasts an open-plan living area with 2 well-proportioned bedrooms.",['21/07/2023'],"['Initial entry found: £400,000']",Flat,1,2,446 sq. ft.(41 sq. m.),Leasehold,"['2 bedroom flat', 'Purpose-built', 'Ground floor', 'Open-plan kitchen', '2 well-proportioned bedrooms', 'Communal courtyard', 'Close to Kilburn High Road']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2350,161 years left,Ask agent
205,137678195,"£400,000",Reduced on 03/08/2023,"Alexandra Road, St John's Wood, London, NW8","Unique one bedroom apartment with a lovely reception, balcony access, gated parking, a large airy kitchen and abundant storage throughout.","['03/08/2023', '21/07/2023']","['Price changed from £425,000 to £400,000', 'Initial entry found: £425,000']",Flat,1,1,517 sq. ft.(48 sq. m.),Leasehold,"['Unique extremely spacious one bedroom flat', 'Bright reception room', 'Gated off-street parking included', 'Abundant storage throughout with access to the loft as well', 'Tranquil private balcony', 'Moments from Finchley Road and Abbey Road with its wealth of amenities', 'Conveniently located for South Hampstead station']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",£840 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2157,160 years left,Ask agent
206,131200046,"£400,000",Reduced on 30/01/2023,"Gondar Gardens, West Hampstead",A stylishly renovated one bedroom flat within this grand Victorian house. This second floor flat has an open plan kitchen/reception room. This property is a fantastic option for a first time purchase or as a rental investment.,['30/01/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Share of Freehold,"['Victorian Conversion', 'One Bedroom', 'Open Plan', 'Wooden Flooring', 'Share of Freehold', 'Sash Windows']","[['Kilburn ', '0.5 miles'], ['West Hampstead Thameslink ', '0.5 miles'], ['Brondesbury ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
207,129211334,"£400,000",Reduced on 05/01/2023,"Athena Court, St Johns Wood, NW8",A rare opportunity to purchase an unmodernised one bedroom apartment (591sqft/54.9sqm) situated on the raised ground floor of this centrally located contemporary building adjoining St Johns Wood underground station.,"['05/01/2023', '18/11/2022']","['Price changed from £415,000 to £400,000', 'Initial entry found: £415,000']",Flat,1,1,591 sq. ft.(55 sq. m.),Leasehold,"['Leasehold Term 90 years from 01/07/1976', 'Entrance Hall', 'Reception Room', 'Kitchen', 'Double Bedroom', 'Bathroom', 'Entryphone', 'Awaiting Vendor approval on details']","[[""St. John's Wood "", '0.0 miles'], ['South Hampstead ', '0.5 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'overground', 'underground']",£80 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2241,43 years left,Band: E
208,131677145,"£400,000",Added on 14/02/2023,"Iverson Road, West Hampstead","A superb one double bedroom top floor flat for sale, finished to a high specification and situated at the top end of Iverson Road, close to the Thameslink, Jubilee and Overground stations.",['14/02/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['One double bedroom', 'Top floor flat', 'Chain free', 'Excellent transport links', 'High quality finish', 'Enviable location', 'Ideal first time purchase']","[['West Hampstead Thameslink ', '0.0 miles'], ['West Hampstead ', '0.1 miles'], ['Brondesbury ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
209,131684792,"£400,000",Added on 14/02/2023,"Iverson Road, West Hampstead","A bright and spacious one bedroom apartment on the top floor of a well-maintained period conversion. The property is conveniently located close to trendy West End Lane, with its abundance of shops, bars and restaurants.",['14/02/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['Top Floor Apartment', 'One Double Bedroom', 'Open Plan Living', 'Close to Amenities', 'Long Lease', 'No Upper Chain']","[['West Hampstead Thameslink ', '0.1 miles'], ['West Hampstead ', '0.1 miles'], ['Brondesbury ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
210,136345961,"£400,000",Added on 21/06/2023,"Maygrove Road, West Hampstead, NW6",This one's for you if... A spacious split level home is what you've been looking for. The reception room captures views of the south facing garden with a fantastic ceiling height. Being split level head down some steps into your kitchen including a breakfast bar and plenty ...,['21/06/2023'],"['Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['Video tour available!', 'Energy efficient', 'Bright and spacious', 'Breakfast bar', 'First floor', 'Split level', 'Garden view', 'Great ceiling height', 'Built-in storage', 'Residents parking']","[['Kilburn ', '0.1 miles'], ['Brondesbury ', '0.2 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,124 years left,Band: C
211,132319946,"£399,950",Added on 07/03/2023,"Regents Plaza, Greville Road, Kilburn, NW6","This fabulous one bedroom apartment on the edge of Maida Vale/St Johns Wood is a brilliant combination of style, comfort and luxury. Featuring a generous living space, double bedroom, separate contemporary tiled kitchen and modern fully tiled bathroom. This Apartment is situated in Maida vale ...",['07/03/2023'],"['Initial entry found: £399,950']",Flat,1,1,,Ask agent,[],"[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
212,136999889,"£399,950",Added on 06/07/2023,"Belsize Road, South Hampstead, NW6","PRICED TO SELL. NO ONGOING CHAIN. Large and bright one bedroom apartment on the raised ground floor of this period building. The flat is approximately 420 sq ft and excellent for the facilities and Stations of St Johns Wood, Swiss Cottage and West Hampstead.",['06/07/2023'],"['Initial entry found: £399,950']",Flat,1,1,,Ask agent,"['One Bedroom', 'Raised Ground Floor', 'High Ceilings']","[['South Hampstead ', '0.2 miles'], ['Kilburn High Road ', '0.4 miles'], ['Swiss Cottage ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
213,138014393,"£395,000",Added on 18/11/2022,"Centre Heights,  137 Finchley Road, London, NW3",Set over the ninth and tenth floors of this portered block is this two double bedroom flat with the added benefit of two balconies and no upper chain.,['11/08/2023'],"['Initial entry found: £395,000']",Flat,1,2,772 sq. ft.(72 sq. m.),Leasehold,"['Leasehold Term 125 years from 25/03/1981', 'Ninth and tenth floor duplex flat', 'Approx 765 sq ft', 'Separate kitchen', 'Third bedroom/reception room with access to a balcony', 'Hallway/reception area', 'Main bedroom with access to a balcony', 'Second double bedroom', 'Family bathroom', 'Onsite concierge']","[['Swiss Cottage ', '0.0 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,£7500,83 years left,Band: E
214,138014351,"£395,000",Added on 28/07/2023,"Centre Heights,  137 Finchley Road, London, NW3","Situated over the ninth/tenth floors of this private block and benefiting from a concierge, this three bedroom flat boasts two balconies",['29/07/2023'],"['Initial entry found: £395,000']",Flat,1,3,789 sq. ft.(73 sq. m.),Leasehold,"['Leasehold Term 125 years from 25/03/1981', 'Duplex flat set over the ninth and tenth floors', 'Open plan kitchen', 'Front facing reception room with access to the balcony', 'Spiral staircase to the upper floor', 'Main bedroom with access to a balcony', 'Second double bedroom', 'Third bedroom/study', 'Family bathroom', 'Onsite concierge']","[['Swiss Cottage ', '0.0 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,83 years left,Band: E
215,137678171,"£395,000",Added on 03/05/2023,"Abbey Road, St John's Wood, London, NW8","Boasting a fabulous location on London's famous Abbey Road, this 1 bedroom flat is set on the 2nd floor and offers spacious interiors with great potential.",['23/07/2023'],"['Initial entry found: £395,000']",Flat,1,1,474 sq. ft.(44 sq. m.),Leasehold,"['1 bedroom 2nd floor flat', 'Attractive period conversion', 'Moments from local amenities, shops and transport links', 'Double bedroom with fitted cupboards', 'High ceilings throughout', 'Iconic street in St johns Wood']","[['Kilburn High Road ', '0.3 miles'], ['South Hampstead ', '0.4 miles'], ['Kilburn Park ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,£1800,85 years left,Ask agent
216,138766844,"£395,000",Added on 17/08/2023,"Priory Road, West Hampstead","A stunning one bedroom apartment located on the raised ground floor of this Victorian building. The property benefits from high ceilings, large bay windows and will be sold with no onward chain.",['17/08/2023'],"['Initial entry found: £395,000']",Flat,1,1,,Share of Freehold,"['No Onward Chain', 'Close to Station', 'Raised Ground Floor', 'Victorian Conversion', 'High Ceilings', 'One Bedroom']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
217,135306659,"£390,000",Added on 25/05/2023,"Finchley Road, London, NW3","This 1 double bedroom, 1 bathroom apartment is located just 0.1 miles from Finchley Road Station and a short walk away from Swiss Cottage. Set in a recently refurbished period block, the accommodation extends to 442 square feet (41.1 square meters) and comprises 1 double bedroom, 1 ba...",['25/05/2023'],"['Initial entry found: £390,000']",Flat,1,1,442 sq. ft.(41 sq. m.),Leasehold,[],"[['Finchley Road ', '0.1 miles'], ['Swiss Cottage ', '0.3 miles'], ['South Hampstead ', '0.3 miles']]","['underground', 'underground', 'overground']",£300 per year,£2017.1,241 years left,Band: TBC
218,135249794,"£389,000",Added on 12/05/2023,"Kilburn High Road, Kilburn, London, NW6","Presented in excellent condition throughout, this gorgeous 1 bedroom flat boasts a charming open-plan kitchen/ reception room, sleek bathroom and well proportioned double bedroom.",['27/05/2023'],"['Initial entry found: £389,000']",Flat,1,1,100 sq. ft.(9 sq. m.),Leasehold,"['Delightful 1 bedroom flat', 'Open-plan kitchen/ reception room', 'Sleek bathroom', 'Well-sized double bedroom', 'Modern kitchen']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.3 miles'], ['West Hampstead ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
