,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
83,122425103,"£410,000",Added on 14/04/2022,"St. Pancras Way, London, NW1",A very bright one bedroom flat with far reaching views on the fourth floor of a recently built (2007) canal side building. The living room and bedroom overlook Regents canal. Conveniently located on St Pancras Way. Walking distance of the multiple restaurants and entertainment facilities of Kings Cr,[],[],Flat,1,1,,Leasehold,"['Chain Free', 'Canal-side development', 'Lift', 'Centrally Located']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,85 years left,Ask agent
84,130734350,"£410,000",Reduced on 27/03/2023,"Camden Road, Camden Town, London, NW1","A stunning 1 bedroom first floor flat offering beautifully presented living space flooded with natural light in a superb location near the heart of Camden, moments from an range of shops and amenities.",[],[],Flat,1,1,352 sq. ft.(33 sq. m.),Leasehold,"['Located on the first floor of a period property', 'Reception room flooded with natural light', 'Spacious open-plan kitchen', 'Good-sized bedroom with storage space', 'Stylish contemporary bathroom', 'Fresh modern decor and attractive wood floors', 'Presnted in excellent condition throughout', 'Balcony and access to a garden']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.1 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,103 years left,Ask agent
85,131139446,"£400,000",Reduced on 27/01/2023,"Rochester Road, London, NW1","An elegant and spacious one bedroom flat overlooking Rochester Terrace Gardens. Converted from the first floor of a large period house quietly and conveniently located in an attractive tree lined street, within moments of Camden Town's multiple shopping and transport facilities. The flat has 11' hig",[],[],Flat,1,1,,Ask agent,"['Balcony Overlooking Garden Square', 'Communal Roof Terrace', 'High Ceilings and Tall Sash Windows', 'Quiet Tree Lined Road']","[['Camden Road ', '0.2 miles'], ['Kentish Town West ', '0.4 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
86,138233624,"£400,000",Added on 03/08/2023,"Leighton Grove, Kentish Town","A one bedroom apartment with a communal garden set on the first floor of a small purpose built development located in Kentish Town. This home comprises of a large reception room and separate kitchen, a principal bedroom and bathroom. Leighton Grove is only moments from Kentish Town an...",[],[],Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Communal Garden', 'Resident Parking', '431 Approx Sq Ft', 'Share of Freehold']","[['Kentish Town ', '0.3 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.7 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£400,Ask agent,Band: C
87,86237319,"£400,000",Added on 05/07/2023,"Prince Of Wales Road, London, NW5",A well-proportioned one-bedroom apartment on the fourth floor of a modern block overlooking the tranquil green space of Talacre Gardens.,[],[],Apartment,1,1,484 sq. ft.(45 sq. m.),Leasehold,"['One bed', 'Fitted wardrobes from John Lewis', 'Sliding doors ', 'Great views', 'Balcony', 'Good distance to public transport links', 'Well-designed', 'Oak-effect flooring', 'Storage space']","[['Kentish Town West ', '0.0 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
88,130359863,"£400,000",Added on 18/05/2023,"Mornington Crescent, London, NW1",*An Immaculate Dual-Aspect Top-Floor Apartment Just Moments from the High Street and the Tube* – Get an early look at this charming 1-bed (a share of a freehold) on the third floor of a Grade II-listed building,[],[],Apartment,1,1,331 sq. ft.(31 sq. m.),Share of Freehold,"['1 Bedroom and 1 Bathroom', '3rd-floor Apartment', 'A Short Walk to the Restaurants', 'Shops', 'and Bars of Camden High Street', 'East and West-facing Dual Aspect', 'En-suite Bathroom', 'Just a 2-minute Walk from Mornington Crescent Station', 'On the Top Floor of a Grade II-listed Building', ""Only 9 Minutes from the Expansive Regent's Park""]","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.4 miles'], ['Euston ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: A
89,135868427,"£400,000",Reduced on 21/08/2023,"Camden Park Road, London, NW1",Offering for sale a delightful two bedroom flat set on the second floor of a period conversion in NW1.,[],[],Apartment,1,2,,Share of Freehold,[],"[['Caledonian Road ', '0.4 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'overground', 'overground']",£0 per year,£0,Ask agent,Band: TBC
90,137187080,"£400,000",Added on 11/07/2023,"Carleton Road, London, N7","A delightful one bedroom converted flat, set on the second (top) floor of an attractive period building in Tufnell Park.",[],[],Apartment,1,1,,Share of Freehold,[],"[['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.5 miles'], ['Caledonian Road ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
91,131901791,"£399,950",Added on 22/02/2023,"Mornington Terrace, London, NW1","A magnificent bright and attractive second floor flat with far reaching views, converted from an elegant period terraced house within moments of Regents Park. Camden Town's multiple shops, restaurants and transport facilities are within a short walk. The flat was previously refurbished and beautiful",[],[],Flat,1,1,,Share of Freehold,"['Balcony', 'Walking Distance of Regents Park and Primrose Hill', 'Far Reaching Views']","[['Mornington Crescent ', '0.2 miles'], ['Camden Town ', '0.3 miles'], ['Camden Road ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
92,135344582,"£390,000",Added on 26/05/2023,"Leighton Grove, Kentish Town, London, NW5","Part of a colourful Victorian terrace this first floor, one bedroom conversion benefits from an open-plan kitchen living space and a share of the freehold.",[],[],Apartment,1,1,,Share of Freehold,"['1 Bedroom', 'Open-plan kitchen/living space', 'First floor', 'High ceilings', 'Period property', 'Share of freehold', 'Ideal first time purchase', 'Good condition throughout', 'Close to Montpelier Gardens', '6 Minute walk to Kentish Town Station']","[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£0,983 years left,Band: C
93,86038863,"£390,000",Reduced yesterday,"Cliff Road, Camden , NW1","A newly refurbished one bedroom apartment located in the ever popular district of Camden Squares, set within this enchanting gated mansion block development, reimaged in the mid-2000's with off-street allocated parking for one car to the rear. EPC: Band C, Council Tax: Band C",[],[],Apartment,1,1,316 sq. ft.(29 sq. m.),Leasehold,"['**Chain Free Sale**\n', 'Brand New Refurbished Apartment \n', 'One Bedroom Apartment \n', 'Situated in a Gated Development.\n', 'Second Floor Property \n', 'Reception \n', 'Separate Kitchen \n', 'High Ceilings with an Abundance of Natural Light\n', 'Wooden Floors to the Principal Rooms \n', 'New Double-Glazed Window Throughout \n']","[['Caledonian Road ', '0.4 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Road ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1418.24,106 years left,Band: C
94,138283931,"£385,000",Added on 04/08/2023,"Willingham Terrace, London, NW5","Built in 2017 by the award winning pocket living group, a superb one double bedroom flat, situated on the top floor of this three storey modern development, designed by HTA architects.
This bright and airy flat offers 419 square feet of accommodation featuring, an open plan reception room with a ...",[],[],Flat,1,1,419 sq. ft.(39 sq. m.),Leasehold,"['Light and spacious open plan reception/kitchen', 'Good size bedroom', 'Stylish living modern interiors', 'Luxury bathroom', 'Communal garden with storage cupboard', 'Ideal first purchase', 'Close to the High Street & local transport facilities.', 'Service Charge £2533pa - Ground Rent £350pa', '120 Year Lease - Council Tax Band C', 'Pocket living property resale restrictions apply']","[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
95,125924594,"£365,000",Reduced on 07/12/2022,"Malden Road, Kentish Town NW5",A superb opportunity to acquire a stylish one double bedroom top floor apartment converted from period terrace moments from Kentish Town West over ground and Chalk farm underground stations. EPC: Band C,[],[],Flat,1,1,,Leasehold,"['**Chain Free**\n', 'Leasehold 155 Years Remaining \n', 'Period Conversion \n', 'Top Floor\n', 'One Bedroom\n\n\n', 'L Shaped Open Plan Reception-Kitchen \n', 'Close to Talacre Park\n\n', 'Extensive Transport Links \n', 'Fantastic Local Amenities Surrounding']","[['Kentish Town West ', '0.2 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,153 years left,Band: C
96,137664803,"£360,000",Reduced on 14/08/2023,"Corporation Street, Hillmarton Conservation Area, London, N7","Situated within the Hillmarton Conservation Area this lovely 1 bedroom flat offers bright, attractive living space while also benefiting from a private garden.",[],[],Flat,1,1,546 sq. ft.(51 sq. m.),Leasehold,"['Stylish 1 bedroom flat', 'Large reception room', 'Open-plan kitchen', 'Lovely double bedroom', 'Sleek bathroom', 'Delightful private garden', 'Separate entrance', 'Excellent location']","[['Caledonian Road ', '0.3 miles'], ['Holloway Road ', '0.6 miles'], ['Caledonian Road & Barnsbury ', '0.6 miles']]","['underground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1202.52,84 years left,Ask agent
97,132923702,"£350,000",Reduced on 17/07/2023,"Camden Road, Camden","A bright & spacious one bedroom apartment situated on the fifth floor of a sought after canal side mansion block that benefits from a share of freehold, lift access and communal heating and hot water. The apartment comprises a semi open plan kitchen/reception room with views over the canal an...",[],[],Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', '375 Approx Sq Ft', 'Share of Freehold']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.2 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£4770,94 years left,Band: C
98,128817890,"£350,000",Reduced on 11/05/2023,"Weedington Road, Kentish Town, NW5","A contemporary one-bedroom apartment designed by award winning architects Burrell Foley Fischer, and arranged on the ground floor of this private residential building in the heart of Kentish Town with private patio garden leading on to a communal garden & terrace. As part of Pocket...",[],[],Flat,1,1,437 sq. ft.(41 sq. m.),Leasehold,"['Leasehold: 112 Years Remaining\n', 'Purpose Built Apartment\n', '437 SQ.FT/ 40.5 SQM of Internal Accommodations\n', 'Private Patio , Communal   Courtyard Garden &  Terrace  \n', 'Open to First Time Buyers  London Wide\n', 'Open Plan Living Area\n', 'Bathroom\n', 'Contemporary Décor\n', 'Under Floor Heating\n', 'Surrounded by an Excellent Transport Network\n']","[['Kentish Town West ', '0.3 miles'], ['Gospel Oak ', '0.4 miles'], ['Chalk Farm ', '0.4 miles']]","['overground', 'overground', 'underground']",£260 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1456,110 years left,Band: C
99,131371076,"£350,000",Reduced on 18/02/2023,"Merchon House, Anson Road, London, N7","Offering for sale a one bedroom split-level flat, arranged on the ground floor of a purpose-built building, with a private entrance accessed via the non-private front garden, at the Brecknock Road end of this popular road in Tufnell Park.","['18/02/2023', '03/02/2023']","['Price changed from £400,000 to £350,000', 'Initial entry found: £400,000']",Apartment,1,1,,Leasehold,[],"[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
100,132120131,"£350,000",Reduced on 11/03/2023,"Prince of Wales Road, London, NW5","Offering for sale a one bedroom chain free flat, set on the second (top) floor of a period end of terrace building in NW5.","['11/03/2023', '01/03/2023']","['Price changed from £375,000 to £350,000', 'Initial entry found: £375,000']",Apartment,1,1,,Leasehold,[],"[['Kentish Town West ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
101,137003684,"£350,000",Added on 06/07/2023,"Weavers Way, London, NW1","Offering for sale a one bedroom flat set on the third (top) floor of a purpose-built block, in a development located in NW1.",['06/07/2023'],"['Initial entry found: £350,000']",Apartment,1,1,,Leasehold,[],"[['Camden Road ', '0.4 miles'], ['Camden Town ', '0.5 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
102,131905748,"£350,000",Added on 30/01/2023,"Camden High Street, London, NW1","A centrally located 1 bedroom flat in the heart of Camden Town and within easy reach of The City and West End, Kings Cross and Euston and Regent’s Park, Primrose Hill and Camden Lock. The flat is in need of some TLC but is spacious and bright. The service charge includes heating and hot wat...",['22/02/2023'],"['Initial entry found: £350,000']",Apartment,1,1,,Leasehold,"['Second floor', 'Double bedroom', 'Spacious living room', 'All electric', 'Minutes from shops and tube', 'Chain free']","[['Mornington Crescent ', '0.2 miles'], ['Camden Town ', '0.2 miles'], ['Camden Road ', '0.4 miles']]","['underground', 'underground', 'overground']",£10 per year,£1701,145 years left,Band: TBC
103,136162478,"£350,000",Added on 16/06/2023,"Hilldrop Crescent, London, N7","We are delighted to offer for sale a one bedroom flat, set on the lower ground floor of a purpose built building, with direct access its own private front garden.",['16/06/2023'],"['Initial entry found: £350,000']",Apartment,1,1,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.5 miles'], ['Tufnell Park ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
104,134556995,"£350,000",Reduced on 08/05/2023,"Weedington Road, Kentish Town, London, NW5","A beautifully presented one bedroom property on the ground floor of Geoff Marsh Court, a popular and highly regarded building in a great location south of Queens Crescent Market and within easy reach of the amenities of Kentish Town, Chalk Farm and the open spaces of Primrose Hill and The Hampstead.",['08/05/2023'],"['Initial entry found: £350,000']",Ground Flat,1,1,,Leasehold,"['Reception Room', 'Modern Fitted & Equipped Open Plan Kitchen', 'Bedroom', 'Shower Room', 'Communal Courtyard Garden', 'Shared Roof Terrace', 'Bicycle Storage', 'Moments from Shops & Travel Connections']","[['Kentish Town West ', '0.3 miles'], ['Gospel Oak ', '0.4 miles'], ['Chalk Farm ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
105,86187570,"£350,000",Added on 13/06/2023,"Camden Road, London","A one bedroom apartment situated on the first floor of a sought after canal side mansion block that benefits from lift access and communal heating and hot water. The apartment comprises a semi open plan kitchen/reception room with views over the canal and London, a double bedroom and bathroom. ",['13/06/2023'],"['Initial entry found: £350,000']",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', '386 Approx Sq Ft', 'Leasehold with approximately 96 year(s) remaining']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.2 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£3737,96 years left,Band: C
