,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
549,86337723,"£825,000",Reduced on 03/11/2023,"Thornsbeach Road, Catford, London, SE6","Perfectly positioned on this wide and popular residential street, boasting an array of outstanding period homes is this delightful five bedroom 1930's end of terrace property. Complete with a wealth of benefits which include off street parking for 2 cars and garage, further benefits include period..",End of Terrace,2,5,"2,061 sq. ft.(191 sq. m.)",Freehold,"['Ideal Family Home', 'Immaculately Presented', 'Private Garden', 'End of Terrace', 'Sought After Location', 'Five Bedroom', 'Garage', 'Off Street Parking', 'Conservatory', 'Two Receptions']","[['Bellingham ', '0.6 miles'], ['Catford Bridge ', '0.7 miles'], ['Catford ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
550,135779564,"£750,000",Reduced on 07/08/2023,"Hampton Tower, Canary Wharf, London, E14","Arranged on the 30th floor this excellently presented 1 bedroom apartment boasts a fantastic open plan kitchen/reception room, ample bathroom with dressing area and a stylish bathroom.",Flat,1,1,645 sq. ft.(60 sq. m.),Leasehold,"['Stunning 1 bedroom apartment', 'Set on the 30th floor', 'Fantastic interiors', 'Modern open plan living space', 'Generous bedroom with dressing space', 'Neutral decor', 'Great Location']","[['South Quay ', '0.3 miles'], ['Canary Wharf ', '0.5 miles'], ['Heron Quays ', '0.5 miles']]","['dlr', 'underground', 'dlr']",£0 per year,£6466.64,991 years left,Ask agent,False
551,141636422,"£550,000",Added on 03/11/2023,"Vitruvian Court, London E14","Marina Side Development | Views of Canary Wharf, Limehouse Basin & City | 200 year lease from 2013 | Private Balcony | 754sq.ft Living Space | High End Specification | Communal Roof Garden | 0.2 miles from Limehouse station",Apartment,2,2,,Leasehold,"['Marina Side Development ', 'Views of Canary Wharf, Limehouse Basin & City', '200 year lease from 2013', 'Private Balcony', '754sq.ft Living Space', 'High End Specification', 'Communal Roof Garden', '0.2 miles from Limehouse station']","[['Limehouse ', '0.2 miles'], ['Westferry ', '0.4 miles'], ['West India Quay ', '0.7 miles']]","['nationalrail', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
552,140623667,"£825,000",Reduced on 03/11/2023,"Cedarhurst Drive, Eltham SE9","Offered to the market for the first time in nearly 75 years, this well presented, clean and tidy, three bedroom semi-detached 'Kem' house on a corner plot, with arguably one of the largest plots in the road, with an almost double width garden to the rear, has the usual, exceptionally spacious roo...",Semi-Detached,1,3,"1,449 sq. ft.(135 sq. m.)",Freehold,"[""Semi-detached 'Kem' house"", 'Corner plot with large rear garden', 'No onward chain', 'Very spacious rooms throughout', '3 Bedrooms', '2 Reception rooms', 'Plenty of potential to update/extend', 'Sutcliffe Park immediately to hand', 'Popular side road', 'Garage and own drive to rear']","[['Kidbrooke ', '0.7 miles'], ['Lee ', '0.7 miles'], ['Eltham ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
553,141634175,"£155,000",Added on 03/11/2023,"John Williams Close, LONDON","AUCTION SALE 22 November 2023 - Long leasehold first floor self contained flat, Full vacant possession, TO SELL YOUR PROPERTY IN OUR NEXT AUCTION CALL US NOW.",Flat,1,1,,Leasehold,"['AUCTION SALE', '22 November 2023', 'EPC Rating - C', 'To view: Fri 10/11 at 5pm']","[['South Bermondsey ', '0.5 miles'], ['New Cross Gate ', '0.6 miles'], ['Queens Road Peckham ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,70 years left,Band: B,False
554,141633830,"£500,000",Added on 03/11/2023,"Munday Road, London, E16","A great opportunity to purchase this delightful three double family home situated on Munday Road a quiet residential road E16. This property is well presented and offers spacious living throughout. On the ground floor you will find a spacious separate fitted kitchen, dining room, W.C and light an...",Terraced,1,3,,Freehold,[],"[['Royal Victoria ', '0.1 miles'], ['Emirates Royal Docks ', '0.2 miles'], ['Custom House ', '0.3 miles']]","['dlr', 'cablecar', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
555,141633608,"£370,000",Added on 03/11/2023,Burnt Ash Hill Lee SE12,"A superb two bedroom Victorian conversion flat, measuring approximately 744 sq ft and occupying the top floor of this semi detached house. The flat benefits from a private section of rear garden and is well situated for Lee train station, local shops, bars and restaurants. CHAIN FREE.",Flat,1,2,,Leasehold,"['Two Bedrooms', 'Fitted Kitchen', 'Spacious Lounge', 'Bathroom', 'Private Section of Garden', 'Popular Location', 'Chain Free', 'EER D']","[['Lee ', '0.4 miles'], ['Hither Green ', '0.9 miles'], ['Grove Park ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
556,141633416,"£550,000",Added on 03/11/2023,"Brooklyn Building, 32 Blackheath Road, Greenwich, London, SE10",A superb three bedroom 5th floor penthouse that features a wonderful private roof terrace and great views into London. With off street parking and measuring circa 909 sq ft!,Apartment,2,3,,Leasehold,"['beautiful penthouse apartment', 'three bedrooms', 'large private roof terrace', 'fantastic views', 'parking space', 'two bathrooms', 'concierge on site', 'communal gym and pool', 'moments from DLR', 'close to town centre']","[['Deptford Bridge ', '0.1 miles'], [""St. John's "", '0.3 miles'], ['Elverson Road ', '0.4 miles']]","['dlr', 'nationalrail', 'dlr']",£0 per year,£0,Ask agent,Band: TBC,False
557,141633101,"£350,000",Added on 03/11/2023,"Emily Street, London, E16","Guide Price £350,000-£375,000. This well bright and modern 1 bedroom property is well laid out boasting 560sq.ft of internal space. Situated on the 6th floor of the very popular Royal Gateway development, just moments away from the Jubilee Line.",Flat,1,1,560 sq. ft.(52 sq. m.),Leasehold,"['1 bedroom', 'high floor', 'high specification', 'outside space', 'communal garden', 'concierge', 'lift access', 'bright', 'modern', 'well located']","[['Canning Town ', '0.2 miles'], ['Royal Victoria ', '0.3 miles'], ['Emirates Royal Docks ', '0.3 miles']]","['underground', 'dlr', 'cablecar']",£400 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2500,239 years left,Band: B,False
558,141633014,"£410,000",Added on 03/11/2023,Belmont Hill London SE13,"A fantastic, bright and spacious two bedroom flat forming part of this semi-detached Edwardian house. Comprising a modern fitted high gloss kitchen with integrated appliances, 20 ft open plan reception room with space for dining or a work from home space, oak wood flooring and double glazing.",Flat,1,2,,Leasehold,"['Two Large Double Bedrooms', 'Close to Transport Links', 'Permit Parking Available ', 'Short Walk to Blackheath Village & Lewisham ', 'Bright and Spacious ', 'Ground Floor Flat ', 'Energy Efficiency Rating C']","[['Lewisham ', '0.3 miles'], ['Elverson Road ', '0.6 miles'], ['Blackheath ', '0.7 miles']]","['nationalrail', 'dlr', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
559,141633005,"£700,000",Added on 03/11/2023,"Reynolds Place, London, SE3","Welcome to this beautiful terraced property located in a convenient area with excellent public transport links. This delightful home is spread over three floors, offering spacious accommodation for families. The property is in fantastic condition, making it ready for you to move in and enjoy. ",Terraced,1,3,,Freehold,"['Offered chain free', 'Spread over three floors', 'Convenient two front entrances', 'Beautiful well-established  garden', 'Spacious reception room', 'Modern fitted kitchen with garden access', '3 double bedrooms', 'Large bathroom with separate shower', 'Desirable location with local amenities', 'EPC Grade D']","[['Westcombe Park ', '0.6 miles'], ['Charlton ', '0.7 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
560,141632972,"£1,400,000",Added on 03/11/2023,"Harlescott Road, London",Luxurious family home standing on a premier street in Nunhead. Superb living area and plenty of space with a truly admirable finish throughout. Call haart Dulwich to view,Terraced,2,4,,Freehold,"['VICTORIAN PROPERTY', 'FOUR DOUBLE BEDROOMS', 'WONDERFUL SUNNY GARDEN', 'HIGH SPECIFICATION', 'SCHOOLS/PARKS NEARBY', 'AMAZING KITCHEN DINING ROOM', 'CLOSE TO PECKHAM RYE', 'FAMILY HOME', 'Approx Floor Area 1895 SQ FT', 'Call haart to View']","[['Nunhead ', '0.5 miles'], ['Brockley ', '0.6 miles'], ['Crofton Park ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
561,141632288,"£900,000",Added on 03/11/2023,"Riseldine Road, Forest Hill","A beautifully presented mid terrace three bedroom period house boasting an abundance of period features, beautifully deigned kitchen and landscaped garden. ",Terraced,1,3,,Freehold,"['Period Property', 'Three Bedrooms', 'Additional downstairs WC', '20ft Kitchen Diner', 'Landscaped Garden', 'Internal Space 1232 sqft', '2 Min walk to HO Station', 'EPC Rating D']","[['Honor Oak Park ', '0.1 miles'], ['Crofton Park ', '0.4 miles'], ['Catford ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
562,141631799,"£600,000",Added on 03/11/2023,"Baltimore Wharf, London E14",Parking included | 2 Balconies | Dockside Development! | 6th Floor | 678sq.ft Living Space | 999 year lease from 2007 | 2 storey Gym | 24hr Concierge | Crossharbour DLR - 0.2 mile,Flat,2,2,,Leasehold,"['Parking included', '2 Balconies', 'Dockside Development!', '6th Floor ', '678sq.ft Living Space ', '999 year lease from 2007', '2 storey Gym ', '24hr Concierge', 'Crossharbour DLR - 0.2 mile', 'South Quay DLR - 0.2 mile ']","[['Crossharbour & London Arena ', '0.1 miles'], ['South Quay ', '0.3 miles'], ['Mudchute ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
563,141631688,"£400,000",Added on 03/11/2023,"Lordship Lane, London","This impressive apartment has been meticulously planned to include a contemporary open plan living-dining space and a private balcony area. Set within a quiet modern development just off Lordship Lane, it spans over approximately 642 sq ft internally. The high spec interior further be...",Apartment,1,1,,Leasehold,"['Generous One Bed', 'High Spec', 'Second Floor', 'Approximately 642 Sq Ft Internally', 'Chain-Free', 'Open Plan Layout', 'Naturally Bright', 'Secluded Position', 'New Lease Of 999 Years']","[['East Dulwich ', '0.4 miles'], ['North Dulwich ', '0.6 miles'], ['Peckham Rye ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,998 years left,Band: B,False
564,136866719,"£450,000",Reduced on 03/11/2023,"Old School Square, Poplar E14","A two-bedroom apartment in Old School Square, Poplar, E14, forms part of a characterful and imposing converted Victorian schoolhouse. The property's accommodation is arranged over two levels and boasts approximately 900 square feet in area! It boasts double-height ceilings, a living area with woo...",Duplex,1,2,,Leasehold,"['Two bedrooms', 'Duplex apartment', 'Mezzanine', 'Gated development', 'Transport links', 'Chain free']","[['Westferry ', '0.3 miles'], ['West India Quay ', '0.5 miles'], ['Langdon Park ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,£3239,104 years left,Ask agent,False
565,139773746,"£475,000",Reduced on 03/11/2023,"The Gardens, East Dulwich, London, SE22",Gorgeous and charming two bedroom period conversion on this desirable residential square in the heart of East Dulwich. ,Apartment,1,2,,Leasehold,"['Two bedrooms', 'Private section of garden', 'Excellent condition throughout', 'Loft-access', 'Potential to extend (STPP)']","[['East Dulwich ', '0.5 miles'], ['Peckham Rye ', '0.6 miles'], ['Nunhead ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
566,141630881,"£1,000,000",Added on 03/11/2023,Houston Road Forest Hill SE23,"**Guide Price £1,000,000-1,100,000** Unveiled to the SE23 market is this absolutely stunning detached Victorian family residence being offered to the market chain free.",Detached,3,4,,Freehold,"['•\tChain Free', '•\tFour Double Bedrooms', '•\tThree Bathrooms', '•\tTwo Reception Rooms', '•\tGenerous Garden', '•\tOff-street Parking ']","[['Forest Hill ', '0.6 miles'], ['Lower Sydenham ', '0.8 miles'], ['Sydenham ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
567,141630542,"£460,000",Added on 03/11/2023,"Kent Building, Hope Street, London City Island, London, E14","Super one bedroom apartment positioned on the 6th floor of Kent Building, part of the London City Island development, benefiting from far reaching views with glimpses of the O2 and River Thames. ",Apartment,1,1,,Leasehold,"['One bedroom apartment', '6th floor, c.592 sq ft', 'Private balcony', 'Garden courtyard views with glimpses of the River & O2', '24hr concierge', 'Gym, pool, sauna and steam room', ""Onsite Grocer's and residents Games Room"", 'Close to Zone 2 station for DLR & Jubilee Line']","[['Canning Town ', '0.3 miles'], ['East India ', '0.3 miles'], ['Royal Victoria ', '0.5 miles']]","['underground', 'dlr', 'dlr']",£500 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4000,999 years left,Ask agent,False
568,140684096,"£375,000",Reduced on 03/11/2023,"Wards Wharf Approach, E16","Introducing a stunning 9th-floor flat with two bedrooms and parking. This property effortlessly combines modern living and sophistication, while offering incredible views of the Thames Barrier.",Apartment,2,2,810 sq. ft.(75 sq. m.),Leasehold,"['No Onward Chain', '977 year Lease', 'Parking Space', 'EWS1 Certified', 'Breathtaking Views']","[['Pontoon Dock ', '0.2 miles'], ['London City Airport ', '0.5 miles'], ['Royal Albert ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3936.7,Ask agent,Band: F,False
569,141629489,"£340,000",Added on 03/11/2023,"Russell Place, Surrey Quays","A spacious, 48.4sqm (522sqft) naturally bright apartment, located on the first floor of a popular quayside development at the heart of Surrey Quays. Forming part of the mixed-use Russia Court, this unit has the added benefit of sharing an entrance way with just one other property, which is acces...",Apartment,1,1,522 sq. ft.(48 sq. m.),Leasehold,"['One Double Bedroom', 'Oversized Windows Throughout', 'Open Plan Kitchen / Living Areas', 'Loft Access', 'Allocated Parking', '165 Year Unexpired Lease']","[['Surrey Quays ', '0.4 miles'], ['Canada Water ', '0.5 miles'], ['Rotherhithe ', '0.7 miles']]","['overground', 'underground', 'overground']",£0 per year,£2400,165 years left,Band: C,False
570,137050589,"£215,000",Reduced on 03/11/2023,Britton Close London SE6,"A sought-after one bedroom apartment in the heart of SE6. Benefiting of being on the ground floor with communal outside space, situated on a well-known quiet road in the centre of Catford, this property is being offered chain free.",Flat,1,1,,Leasehold,"['Central SE6 Location.', 'Ground Floor Apartment.', 'Chain Free.', 'Communal Outside Space.', 'Parking on Development.', 'Close To Transport.', 'Close to Local Amenities. ', 'Local Authority Lewisham Band B']","[['Hither Green ', '0.6 miles'], ['Catford Bridge ', '0.7 miles'], ['Catford ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
571,141628748,"£440,000",Added on 03/11/2023,"Yeoman Street, Surrey Quays","Located on the second floor of a 15 year old development, this two bedroom property offers a wealth of space and natural light a 9 minute stroll from Surrey Quays station. Yeoman Street is fast becoming a neighbourhood in its own right with the recent introduction of amenities including bars, ca...",Apartment,1,2,771 sq. ft.(72 sq. m.),Leasehold,"['Two Double Bedrooms', 'Family Bathroom', 'Reception room with Juliette Balcony', 'Separate Fitted Kitchen', 'Secure Entry-Com System', 'Close to Amenities']","[['Surrey Quays ', '0.3 miles'], ['Canada Water ', '0.6 miles'], ['South Bermondsey ', '0.7 miles']]","['overground', 'underground', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2300,110 years left,Band: C,False
572,141628229,"£600,000",Added on 03/11/2023,Eastcombe Avenue Charlton SE7,"Introducing this charming two-bedroom end of terrace Victorian house on the cusp of Westcombe Park, Blackheath. With a perfect blend of classic architecture and modern design, this property offers a comfortable and stylish living experience.",End of Terrace,1,2,,Freehold,"['Two Double Bedrooms', 'Freehold', 'Good Transport Links', 'Period Features', 'Energy Efficiency Rating E', 'Well Maintained Private Garden', 'Large Reception/Kitchen', 'Energy Efficiency Rating - D']","[['Westcombe Park ', '0.2 miles'], ['Charlton ', '0.4 miles'], ['Maze Hill ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
573,141628070,"£425,000",Added on 03/11/2023,"Maitland Close, Greenwich High Road, Greenwich, London, SE10","A well-presented two bedroom flat which is perfectly located in West Greenwich, just moments from mainline rail and DLR. Measuring circa 667 sq ft!",Apartment,1,2,,Leasehold,"['two bedroom flat', '2nd floor', 'good condition', 'circa 667 sq ft', 'double glazed', 'West Greenwich location', 'seconds from rail and DLR', '14ft reception room', 'bathroom and sep WC', 'close to town centre and park']","[['Greenwich DLR ', '0.1 miles'], ['Greenwich ', '0.1 miles'], ['Deptford Bridge ', '0.4 miles']]","['dlr', 'nationalrail', 'dlr']",£0 per year,£0,Ask agent,Band: TBC,False
574,141627545,"£400,000",Added on 03/11/2023,"Honor Oak Rise, Forest Hill","An exceptionally well finished, two double bedroom, first floor apartment in a well maintained purpose built block. There is a bright and airy, dual aspect kitchen/living room, a modern bathroom with a shower over the bath, surrounded by communal gardens and residents parking.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Excellent Condition', 'Chain Free', 'Open Plan Kitchen/Living', 'Plenty Of Storage', 'Residents Parking']","[['Honor Oak Park ', '0.4 miles'], ['Forest Hill ', '0.8 miles'], ['Crofton Park ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
575,129975875,"£725,000",Reduced yesterday,"Telegraph Place, Canary Wharf, London, E14","Situated in a peaceful residential close, this beautiful three bedroom house benefits from a bright and spacious interiors, plenty of built in storage and a large private garden.",House,2,3,"1,110 sq. ft.(103 sq. m.)",Freehold,"['Picturesque terraced house with off street parking', 'Contemporary open plan living with plenty of natural light', 'Spacious reception room and a well equipped kitchen', 'Adjoining conservatory offering a bright dining area', 'Master bedroom with built in wardrobes and en suite shower', 'Two further well proportioned double bedrooms', 'Photo voltaic panels on roof and EV Charging point', 'Private rear garden with outside storage/office space and a separate Garage included']","[['Mudchute ', '0.2 miles'], ['Crossharbour & London Arena ', '0.4 miles'], ['Island Gardens ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
576,139776722,"£625,000",Reduced on 03/11/2023,"Sandtoft Road, London, SE7","STUNNING TWO BEDROOM, TWO RECEPTION ROOM CHARACTOR HOUSE IN CHARLTON. This beautifully presented period home is offered for sale and is located in one of Charlton's most desirable peaceful tree lined roads. There is a large living room with a bay window to the front, a separate dining room, a...",House,1,2,,Freehold,"['Attractive Period Cottage', 'Convenient location', '2 excellent bedrooms', '2 reception rooms', 'Fitted kitchen', 'Modern fitted bathroom', 'Excellent courtyard garden', 'Immaculate condition throughout', 'Double glazed & Centrally heated', 'Plenty of storage']","[['Westcombe Park ', '0.3 miles'], ['Charlton ', '0.5 miles'], ['Maze Hill ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
577,141620876,"£800,000",Added on 03/11/2023,"Reynolds Place, Blackheath, London, SE3","Guide Price £800,000-£850,000. An impressive and extended three bedroom three storey period home in a quiet and very popular road within the Rectory Fields Conservation Area and very close to Blackheath Standard.",End of Terrace,1,3,,Freehold,"['beautiful period home', 'three bedroom', 'three storey', 'landscaped garden', 'beautiful features', 'luxury bathroom', 'Greenwich Woodworks kitchen', 'extended', 'Rectory Fields location', 'close to Blackheath Standard']","[['Westcombe Park ', '0.6 miles'], ['Charlton ', '0.7 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
578,141620879,"£450,000",Added on 03/11/2023,"Royal Herbert Pavilions, Gilbert Close, Shooters Hill, London, SE18","Guide Price £450,000-£475,000. Occupying a sought-after position on an end wing within the historic Royal Herbert Pavilion, is this superb two double bedroom, two bathroom, apartment set on the coveted first floor with very high ceilings and set in seven acres of grounds with a fitnes...",Apartment,2,2,,Leasehold,"['impressive apartment', 'two double bedrooms', 'two bathrooms', 'first floor', 'Grade II listed development', 'off street parking', 'swimming pool', 'gymnasium', 'tennis court', 'parking space']","[['Eltham ', '1.1 miles'], ['Kidbrooke ', '1.3 miles'], ['Falconwood ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
579,141614207,"£375,000",Added on 02/11/2023,"Moore House, Cassilis Road, London, E14","Guide Price £375,000 - £400,000 | 7th floor | 1 bedroom | Private Balcony | East Facing | 506 sq ft | 24hr concierge | Gym | Swimming Pool | Sauna One bedroom apartment situated on the 7th of Canary central development. Located in South Quay it benefits from great transpor...",Apartment,1,1,,Leasehold,"['Guide Price £375,000-£400,000', '1 bedroom/1 bathroom', '7th floor', 'Private balcony', 'East Facing', 'Gym/Swimming pool/Jacuzzi', '24hr concierge', '0.3 miles to South Quay DLR', '0.5 miles to Canary Wharf Jubilee Line', 'Service charge £2550 per annum approx']","[['South Quay ', '0.2 miles'], ['Heron Quays ', '0.3 miles'], ['Crossharbour & London Arena ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",£250 per year,£2550,978 years left,Band: D,False
580,141612671,"£625,000",Added on 02/11/2023,"Old Jamaica Road, London Bridge","LOCATION LOCATION LOCATION... This beautifully finished two-bed, two-bath third floor flat is stunning condition is ideal for city workers or those who would like a Central London base. With the choice of amazing transport links & beautiful River Thames walks, this is an ideal purchase.",Apartment,2,2,,Leasehold,"['Beautifully Finished & Well Kept', 'Two Large Bedrooms', 'Secure Video Entry', 'Superb Location', 'Great Transport Links', 'Private Balcony', 'Two Bathrooms']","[['Bermondsey ', '0.3 miles'], ['London Bridge ', '0.8 miles'], ['Wapping ', '0.8 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,120 years left,Ask agent,False
581,141610865,"£700,000",Added on 02/11/2023,"Laker House, Royal Docks, London, E16","Set on the river Thames this gorgeous 2 bedroom apartment boasts private balconies, lift access and a fantastic location and is excellently presented throughout.",Flat,2,2,818 sq. ft.(76 sq. m.),Leasehold,"['Spaicous 2 bedroom apartment', 'Excellently presented throughout', 'Great Location', 'Modern kitchen', '2 ample bedrooms', '2 balconies with views over the Thames', 'Easy access to amenities and transport links', '2 bath/shower rooms']","[['Pontoon Dock ', '0.3 miles'], ['West Silvertown ', '0.4 miles'], ['Custom House ', '0.7 miles']]","['dlr', 'dlr', 'nationalrail']",£660 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4700,990 years left,Ask agent,False
582,86455440,"£620,000",Reduced on 02/11/2023,"Greenwich Peninsula, North Greenwich, LONDON, SE10",This immaculate 1 bedroom apartment offers terrific on-site amenities and a prime location in a modern development along the Thames. Chic interiors comprise open plan living and a balcony with fantastic river views.,Flat,1,1,756 sq. ft.(70 sq. m.),Leasehold,"['Wonderful 1 bedroom apartment', 'Bright interior throughout', 'Private balcony with stunning views', 'Concierge service', 'Elegant double bedroom with fitted wardrobes', 'Beautiful fully fitted kitchen with a stylish backsplash and sleek integrated appliances', 'Enviable riverside community with access to exclusive amenities and excellent transport links', 'Access to Upper Riverside residents club, including cinema, pool, gyms, bbq deck, sun deck etc']","[['Emirates Greenwich Peninsula ', '0.2 miles'], ['North Greenwich ', '0.2 miles'], ['West Silvertown ', '0.6 miles']]","['cablecar', 'underground', 'dlr']",£455.92 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£6131.44,230 years left,Ask agent,False
583,138115139,"£600,000",Reduced on 02/11/2023,"Westferry Road, Canary Wharf","Offering 878.8 Sq.Ft of ample living space is this two bedroom, two bathroom river fronted home located in the sought after Millennium Harbour. Features to include private balcony, allocated parking, residents leisure facilities and 900 plus year lease.",Flat,2,2,,Leasehold,"['878.8 sq.ft', '900 Plus Year Lease', 'River Fronted Development', 'Allocated Parking', 'Residents Leisure Facilities', 'Offers above £600,000']","[['Heron Quays ', '0.3 miles'], ['South Quay ', '0.3 miles'], ['Canary Wharf ', '0.4 miles']]","['dlr', 'dlr', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
584,141610019,"£450,000",Added on 02/11/2023,"Frans Hals Court, 87 Amsterdam Road, London E14",A well presented two bedroom apartment with a private balcony with views over the River Thames and the O2.,Apartment,1,2,,Leasehold,"['Two bedroom', 'Views over the River Thames and the O2!', 'Open plan kitchen and living space', '632sq ft internal space', 'Close to amenities', 'Large balcony', 'Great transport links', 'Parking']","[['Crossharbour & London Arena ', '0.3 miles'], ['Mudchute ', '0.5 miles'], ['Island Gardens ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3600,990 years left,Band: D,False
585,140118416,"£600,000",Reduced on 02/11/2023,"Westferry Road, Canary Wharf","Offering 878.8 Sq.Ft of ample living space is this two bedroom, two bathroom river fronted home located in the sought after Millennium Harbour. Features to include private balcony, allocated parking, residents leisure facilities and 900 plus year lease.",Flat,2,2,,Leasehold,"['878.8 sq.ft', '900 Plus Year Lease', 'River Fronted Development', 'Allocated Parking', 'Residents Leisure Facilities', 'Offers above £600,000']","[['Heron Quays ', '0.3 miles'], ['South Quay ', '0.3 miles'], ['Canary Wharf ', '0.4 miles']]","['dlr', 'dlr', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
586,141609278,"£575,000",Added on 02/11/2023,"Fermor Road, Forest Hill","A delightful three bedroom semi-detached home with a large, well maintained west facing garden and off street parking. There is plenty of potential for further extension into the loft and to the rear with the necessary consents.",Semi-Detached,1,3,,Freehold,"['Three Bedrooms', 'Semi-Detached House', 'Large Garden', 'Driveway Parking', 'Potential To Extend STPP', 'Quiet Residential Road']","[['Catford ', '0.6 miles'], ['Catford Bridge ', '0.6 miles'], ['Forest Hill ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
587,139449623,"£895,000",Reduced on 02/11/2023,"The Rye Apartments, Peckham Rye, London SE15","Positioned on the north edge of Peckham Rye, this fantastic three-bedroom split-level apartment is set within an award-winning building designed by Tikari Works. Unfolding over the second and third floors, a striking palette of spruce wood works in tandem with extensive glazing to create a minima...",Flat,2,3,"1,232 sq. ft.(114 sq. m.)",Leasehold,[],"[['Peckham Rye ', '0.5 miles'], ['East Dulwich ', '0.6 miles'], ['Nunhead ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
588,141608360,"£825,000",Added on 02/11/2023,"Laurie Grove, London, SE14","SITUATED in central New Cross, just moments away from New Cross Gate Rail and Over ground station, is this recently refurbished 3 BEDROOM, 2 RECEPTION VICTORIAN HOUSE. The accommodation has been updated throughout and briefly comprises: 2 Reception Rooms, Feature Kitchen, Bathroom and 3 Bedrooms....",Terraced,1,3,,Freehold,"['3 BEDROOM, 2 RECEPTION VICTORIAN HOUSE', 'NEW CROSS', 'NEWLY REFURBISHED', 'EPC GRADE D', 'IMMACULATE THROUGHOUT', 'NO CHAIN', 'GREAT FAMILY HOME/INVESTMENT']","[['New Cross Gate ', '0.2 miles'], ['New Cross ', '0.2 miles'], ['Deptford ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
